sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,477,"Filter",3897,"number of output rows",80000,80000,80000,11440000,"sum","32,81,326,48"
1,478,"ColumnarToRow",3898,"number of output rows",80000,80000,80000,11440000,"sum","32,81,326,48"
1,478,"ColumnarToRow",3899,"number of input batches",32,32,32,4576,"sum","32,81,326,48"
1,479,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1991,"number of output rows",80000,80000,80000,11440000,"sum","32,81,326,48"
1,479,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1992,"scan time",6246,7417,15437,1067395,"timing","32,81,326,48"
1,479,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1993,"number of files read",800,800,800,800,"sum","32,81,326,48"
1,479,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1994,"metadata time",0,0,0,0,"timing","32,81,326,48"
1,479,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1995,"size of files read",42431919,42431919,42431919,42431919,"size","32,81,326,48"
1,481,"Sort",22706,"sort time",0,0,0,0,"timing","83,328,106,380"
1,481,"Sort",22707,"peak memory",67239936,67239936,67239936,288190365696,"size","83,328,106,380"
1,481,"Sort",22708,"spill size",0,0,0,0,"size","83,328,106,380"
1,482,"BroadcastExchange",3903,"data size",1088576,1088576,1088576,1088576,"size",""
1,482,"BroadcastExchange",3904,"number of output rows",5000,5000,5000,5000,"sum",""
1,482,"BroadcastExchange",3905,"time to collect",244091,244091,244091,244091,"timing",""
1,482,"BroadcastExchange",3906,"time to build",5,5,5,5,"timing",""
1,482,"BroadcastExchange",3907,"time to broadcast",2,2,2,2,"timing",""
1,483,"WholeStageCodegen (49)",3908,"duration",4502,4925,5349,9851,"timing","11"
1,484,"Filter",3909,"number of output rows",2500,2500,2500,5000,"sum","11"
1,485,"ColumnarToRow",3910,"number of output rows",2500,2500,2500,5000,"sum","11"
1,485,"ColumnarToRow",3911,"number of input batches",25,25,25,50,"sum","11"
1,486,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",2044,"number of output rows",2500,2500,2500,5000,"sum","11"
1,486,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",2045,"scan time",4487,4909,5332,9819,"timing","11"
1,486,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",2046,"number of files read",50,50,50,50,"sum","11"
1,486,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",2047,"metadata time",15,15,15,15,"timing","11"
1,486,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",2048,"size of files read",360683,360683,360683,360683,"size","11"
1,487,"WholeStageCodegen (119)",29059,"duration",81,164,838,535082,"timing","151,333"
1,488,"Sort",29060,"sort time",0,0,4,14,"timing","151,333"
1,488,"Sort",29061,"peak memory",67174400,67174400,67174400,110569062400,"size","151,333"
1,488,"Sort",29062,"spill size",0,0,0,0,"size","151,333"
1,489,"HashAggregate",29063,"number of output rows",1,1,6,3073,"sum","151,333"
1,489,"HashAggregate",29064,"peak memory",67371008,67371008,67371008,110892679168,"size","151,333"
1,489,"HashAggregate",29066,"time in aggregation build",46,67,702,318572,"timing","151,333"
1,489,"HashAggregate",29067,"avg hash probes per key",10,10,10,16460,"average","151,333"
1,490,"HashAggregate",29069,"number of output rows",1,1,6,3073,"sum","151,333"
1,490,"HashAggregate",29070,"peak memory",262144,262144,262144,431489024,"size","151,333"
1,490,"HashAggregate",29072,"time in aggregation build",44,63,695,308568,"timing","151,333"
1,491,"Sort",29075,"sort time",0,0,243,35194,"timing","151,333"
1,491,"Sort",29076,"peak memory",67174400,69169233,83886080,113886625792,"size","151,333"
1,491,"Sort",29077,"spill size",0,0,0,0,"size","151,333"
1,492,"Exchange",16419,"data size",3784456,4208203,4685480,17754189048,"size","333,384,60,150,151,332"
1,492,"Exchange",16420,"number of partitions",1000,1000,1000,1000,"sum","333,384,60,150,151,332"
1,492,"Exchange",16421,"remote blocks read",802,961,1000,1629054,"sum","333,384,60,150,151,332"
1,492,"Exchange",16422,"local blocks read",1,1,16,8718,"sum","333,384,60,150,151,332"
1,492,"Exchange",16423,"remote bytes read",138990,1843774,16187162,3051026409,"size","333,384,60,150,151,332"
1,492,"Exchange",16425,"local bytes read",185,15992,191222,17985707,"size","333,384,60,150,151,332"
1,492,"Exchange",16426,"fetch wait time",0,0,126,7924,"timing","333,384,60,150,151,332"
1,492,"Exchange",16427,"records read",1671,57341,520680,95218437,"sum","333,384,60,150,151,332"
1,492,"Exchange",16436,"remote reqs duration",726,4013,12568,7100557,"timing","333,384,60,150,151,332"
1,492,"Exchange",16438,"shuffle bytes written",1308528,1442268,1594279,6085496014,"size","333,384,60,150,151,332"
1,492,"Exchange",16439,"shuffle records written",40270,44544,49862,188926987,"sum","333,384,60,150,151,332"
1,492,"Exchange",16440,"shuffle write time",3357425,6383220,58603297,27436584868,"nsTiming","333,384,60,150,151,332"
1,493,"WholeStageCodegen (84)",16441,"duration",107,597,4742,3561220,"timing","384,150,60,332"
1,496,"BroadcastHashJoin",16442,"number of output rows",40270,44544,49862,188926987,"sum","384,150,60,332"
1,498,"BroadcastHashJoin",16443,"number of output rows",40270,44544,49862,188926987,"sum","384,150,60,332"
1,500,"BroadcastHashJoin",16444,"number of output rows",40270,44544,49862,188926987,"sum","384,150,60,332"
1,502,"SortMergeJoin",16445,"number of output rows",40270,44544,49862,188926987,"sum","384,150,60,332"
1,502,"SortMergeJoin",16446,"spill size",0,0,0,0,"size","384,150,60,332"
1,503,"WholeStageCodegen (82)",16448,"duration",112,618,4794,3642101,"timing","384,150,60,332"
1,504,"Sort",16449,"sort time",1,1,17,6073,"timing","384,150,60,332"
1,504,"Sort",16450,"peak memory",69206016,69206016,69206016,291980181504,"size","384,150,60,332"
1,504,"Sort",16451,"spill size",0,0,0,0,"size","384,150,60,332"
1,505,"Exchange",7671,"data size",3477768,3541098,5838240,19864025672,"size","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7672,"number of partitions",1000,1000,1000,1000,"sum","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7673,"remote blocks read",1023,1023,1036,4346695,"sum","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7674,"local blocks read",1,1,13,24189,"sum","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7675,"remote bytes read",1766522,1945815,2144811,8209804039,"size","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7677,"local bytes read",1274,12772,25699,45608540,"size","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7678,"fetch wait time",0,248,4102,2132259,"timing","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7679,"records read",40270,44544,49862,188926987,"sum","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7688,"remote reqs duration",742,4492,25224,20528016,"timing","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7690,"shuffle bytes written",1858820,1889910,2982535,10602743062,"size","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7691,"shuffle records written",42495,43064,71307,242655750,"sum","138,384,320,37,372,60,59,150,332"
1,505,"Exchange",7692,"shuffle write time",4303624,7741480,116964817,44529491981,"nsTiming","138,384,320,37,372,60,59,150,332"
1,506,"WholeStageCodegen (60)",7693,"duration",150,1584,7950,9892530,"timing","138,320,37,372,59"
1,508,"BroadcastHashJoin",7694,"number of output rows",42495,43064,71307,242655750,"sum","138,320,37,372,59"
1,510,"Filter",7695,"number of output rows",42495,43064,71307,242655750,"sum","138,320,37,372,59"
1,511,"ColumnarToRow",7696,"number of output rows",2410100,2415100,3978300,13547436000,"sum","138,320,37,372,59"
1,511,"ColumnarToRow",7697,"number of input batches",589,589,972,3310830,"sum","138,320,37,372,59"
1,512,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7698,"number of output rows",2410100,2415100,3978300,13547436000,"sum","138,320,37,372,59"
1,512,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7699,"scan time",149,1323,7014,8273873,"timing","138,320,37,372,59"
1,512,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7700,"number of files read",2,2,2,2,"sum","138,320,37,372,59"
1,512,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7701,"metadata time",0,0,0,0,"timing","138,320,37,372,59"
1,512,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",7702,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","138,320,37,372,59"
1,514,"Sort",16453,"sort time",0,0,3,40,"timing","384,150,60,332"
1,514,"Sort",16454,"peak memory",67239936,67239936,67239936,283685289984,"size","384,150,60,332"
1,514,"Sort",16455,"spill size",0,0,0,0,"size","384,150,60,332"
1,515,"BroadcastExchange",3987,"data size",37554432,37554432,37554432,37554432,"size",""
1,515,"BroadcastExchange",3988,"number of output rows",500000,500000,500000,500000,"sum",""
1,515,"BroadcastExchange",3989,"time to collect",259661,259661,259661,259661,"timing",""
1,515,"BroadcastExchange",3990,"time to build",184,184,184,184,"timing",""
1,515,"BroadcastExchange",3991,"time to broadcast",54,54,54,54,"timing",""
1,516,"WholeStageCodegen (53)",3992,"duration",5388,5846,7582,146277,"timing","18"
1,517,"Filter",3993,"number of output rows",19980,19993,20012,500000,"sum","18"
1,518,"ColumnarToRow",3994,"number of output rows",19980,19993,20012,500000,"sum","18"
1,518,"ColumnarToRow",3995,"number of input batches",32,32,32,800,"sum","18"
1,519,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",2186,"number of output rows",19980,19993,20012,500000,"sum","18"
1,519,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",2187,"scan time",5366,5822,7558,145686,"timing","18"
1,519,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",2188,"number of files read",800,800,800,800,"sum","18"
1,519,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",2189,"metadata time",15,15,15,15,"timing","18"
1,519,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",2190,"size of files read",13585953,13585953,13585953,13585953,"size","18"
