sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,232,"Exchange",16676,"remote bytes read",5509995,6121497,6575633,6121746440,"size","65,94"
1,232,"Exchange",16678,"local bytes read",6566,76811,284719,64002539,"size","65,94"
1,232,"Exchange",16679,"fetch wait time",0,0,3179,236734,"timing","65,94"
1,232,"Exchange",16680,"records read",197953,214668,230426,214920361,"sum","65,94"
1,232,"Exchange",16689,"remote reqs duration",913,4178,17629,4420271,"timing","65,94"
1,232,"Exchange",16691,"shuffle bytes written",4006577,6350628,12404614,6185748979,"size","65,94"
1,232,"Exchange",16692,"shuffle records written",139594,220413,429470,214920361,"sum","65,94"
1,232,"Exchange",16693,"shuffle write time",4901197,8880978,56021734,8650317431,"nsTiming","65,94"
1,233,"WholeStageCodegen (87)",16694,"duration",1004,5661,13747,5746215,"timing","65"
1,237,"BroadcastHashJoin",16695,"number of output rows",139594,220413,429470,214920361,"sum","65"
1,239,"BroadcastHashJoin",16696,"number of output rows",139594,220413,429470,214920361,"sum","65"
1,241,"BroadcastHashJoin",16697,"number of output rows",139594,220413,429470,214920361,"sum","65"
1,243,"SortMergeJoin",16698,"number of output rows",139594,220413,429470,214920361,"sum","65"
1,243,"SortMergeJoin",16699,"spill size",0,0,0,0,"size","65"
1,244,"WholeStageCodegen (85)",16701,"duration",1007,5694,13789,5776197,"timing","65"
1,245,"Sort",16702,"sort time",28,29,150,43680,"timing","65"
1,245,"Sort",16703,"peak memory",100663296,149582244,201326592,145693343744,"size","65"
1,245,"Sort",16704,"spill size",0,0,0,0,"size","65"
1,246,"AQEShuffleRead",16705,"number of partitions",974,974,974,974,"sum",""
1,246,"AQEShuffleRead",16706,"partition data size",31860701,34937364,66894006,34826833202,"size",""
1,246,"AQEShuffleRead",16707,"number of coalesced partitions",26,26,26,26,"sum",""
1,247,"Exchange",6982,"data size",70995200,153846097,154246400,64000000000,"size","36,65"
1,247,"Exchange",6983,"number of partitions",1000,1000,1000,1000,"sum","36,65"
1,247,"Exchange",6984,"remote blocks read",400,400,832,410645,"sum","36,65"
1,247,"Exchange",6985,"local blocks read",2,2,32,5355,"sum","36,65"
1,247,"Exchange",6986,"remote bytes read",29835529,33606908,63794068,32733366861,"size","36,65"
1,247,"Exchange",6988,"local bytes read",151025,545316,2353689,424954515,"size","36,65"
1,247,"Exchange",6989,"fetch wait time",0,4265,12009,4388428,"timing","36,65"
1,247,"Exchange",6990,"records read",919139,1026435,1923391,1000000000,"sum","36,65"
1,247,"Exchange",6999,"remote reqs duration",1812,20943,59216,20634703,"timing","36,65"
1,247,"Exchange",7001,"shuffle bytes written",36980791,79707404,79934662,33158321376,"size","36,65"
1,247,"Exchange",7002,"shuffle records written",1109300,2403788,2410100,1000000000,"sum","36,65"
1,247,"Exchange",7003,"shuffle write time",28290047,60295193,108862535,25082842347,"nsTiming","36,65"
1,248,"WholeStageCodegen (59)",7004,"duration",137,6127,61747,2603349,"timing","36"
1,250,"BroadcastHashJoin",7005,"number of output rows",1109300,2403788,2410100,1000000000,"sum","36"
1,252,"Filter",7006,"number of output rows",1109300,2403788,2410100,1000000000,"sum","36"
1,253,"ColumnarToRow",7007,"number of output rows",1109300,2403788,2410100,1000000000,"sum","36"
1,253,"ColumnarToRow",7008,"number of input batches",271,585,589,244388,"sum","36"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7009,"number of output rows",1109300,2403788,2410100,1000000000,"sum","36"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7010,"scan time",135,4522,56155,1931427,"timing","36"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7011,"number of files read",2,2,2,2,"sum","36"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7012,"metadata time",0,0,0,0,"timing","36"
1,254,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",7013,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","36"
1,255,"BroadcastExchange",3093,"data size",83108864,83108864,83108864,83108864,"size",""
1,255,"BroadcastExchange",3094,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,255,"BroadcastExchange",3095,"time to collect",182162,182162,182162,182162,"timing",""
1,255,"BroadcastExchange",3096,"time to build",1020,1020,1020,1020,"timing",""
1,255,"BroadcastExchange",3097,"time to broadcast",156,156,156,156,"timing",""
1,256,"WholeStageCodegen (19)",3098,"duration",5566,6117,6915,153054,"timing","9"
1,257,"Filter",3099,"number of output rows",80000,80000,80000,2000000,"sum","9"
1,258,"ColumnarToRow",3100,"number of output rows",80000,80000,80000,2000000,"sum","9"
1,258,"ColumnarToRow",3101,"number of input batches",32,32,32,800,"sum","9"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",944,"number of output rows",80000,80000,80000,2000000,"sum","9"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",945,"scan time",5532,6086,6880,152251,"timing","9"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",946,"number of files read",800,800,800,800,"sum","9"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",947,"metadata time",16,16,16,16,"timing","9"
1,259,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",948,"size of files read",42432151,42432151,42432151,42432151,"size","9"
1,261,"Sort",16709,"sort time",0,0,1,1,"timing","65"
1,261,"Sort",16710,"peak memory",67239936,67243182,67371008,65495105536,"size","65"
1,261,"Sort",16711,"spill size",0,0,0,0,"size","65"
1,262,"AQEShuffleRead",16712,"number of partitions",974,974,974,974,"sum",""
1,262,"AQEShuffleRead",16713,"partition data size",87200,92087,186451,92066613,"size",""
1,262,"AQEShuffleRead",16714,"number of coalesced partitions",26,26,26,26,"sum",""
1,263,"Exchange",3105,"data size",8638920,8639995,8641008,216000000,"size","27,65"
1,263,"Exchange",3106,"number of partitions",1000,1000,1000,1000,"sum","27,65"
1,263,"Exchange",3107,"remote blocks read",21,21,50,24682,"sum","27,65"
1,263,"Exchange",3108,"local blocks read",1,1,6,318,"sum","27,65"
1,263,"Exchange",3109,"remote bytes read",72447,88725,177529,86658362,"size","27,65"
1,263,"Exchange",3111,"local bytes read",2663,6434,20935,1113458,"size","27,65"
1,263,"Exchange",3112,"fetch wait time",0,0,2651,19619,"timing","27,65"
1,263,"Exchange",3113,"records read",2816,2937,6072,3000000,"sum","27,65"
1,263,"Exchange",3122,"remote reqs duration",40,7018,22282,7072767,"timing","27,65"
1,263,"Exchange",3124,"shuffle bytes written",3508327,3510866,3513180,87771820,"size","27,65"
1,263,"Exchange",3125,"shuffle records written",119985,119994,120014,3000000,"sum","27,65"
1,263,"Exchange",3126,"shuffle write time",6545010,8288917,10206468,207223110,"nsTiming","27,65"
1,264,"WholeStageCodegen (20)",3127,"duration",5658,6339,6916,158598,"timing","27"
1,265,"Filter",3128,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,266,"ColumnarToRow",3129,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,266,"ColumnarToRow",3130,"number of input batches",32,32,32,800,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",975,"number of output rows",119985,119994,120014,3000000,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",976,"scan time",5586,6252,6801,156448,"timing","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",977,"number of files read",800,800,800,800,"sum","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",978,"metadata time",0,0,0,0,"timing","27"
1,267,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",979,"size of files read",83628707,83628707,83628707,83628707,"size","27"
1,268,"WholeStageCodegen (131)",27062,"duration",8659,20829,25643,21078753,"timing","241"
1,269,"Sort",27063,"sort time",467,526,1909,720508,"timing","241"
1,269,"Sort",27064,"peak memory",234881024,234881024,234881024,234881024000,"size","241"
1,269,"Sort",27065,"spill size",0,0,0,0,"size","241"
1,270,"Exchange",26617,"data size",95582216,151126057,204280992,151126302904,"size","184,241"
1,270,"Exchange",26618,"number of partitions",1000,1000,1000,1000,"sum","184,241"
1,270,"Exchange",26619,"remote blocks read",994,994,996,995984,"sum","184,241"
1,270,"Exchange",26620,"local blocks read",4,4,6,4016,"sum","184,241"
1,270,"Exchange",26621,"remote bytes read",49058585,49238196,49420614,49238442539,"size","184,241"
1,270,"Exchange",26623,"local bytes read",181853,198196,294225,198446839,"size","184,241"
1,270,"Exchange",26624,"fetch wait time",0,0,6950,150179,"timing","184,241"
1,270,"Exchange",26625,"records read",987021,989668,992964,989923803,"sum","184,241"
1,270,"Exchange",26634,"remote reqs duration",29974,389292,686322,389547359,"timing","184,241"
1,270,"Exchange",26636,"shuffle bytes written",44940572,49436642,55167358,49436889378,"size","184,241"
1,270,"Exchange",26637,"shuffle records written",625296,989676,1344145,989923803,"sum","184,241"
1,270,"Exchange",26638,"shuffle write time",28568234,51745712,242795571,51745964334,"nsTiming","184,241"
1,271,"WholeStageCodegen (126)",26639,"duration",2552,3620,5734,3871332,"timing","184"
1,273,"SortMergeJoin",26640,"number of output rows",625296,989676,1344145,989923803,"sum","184"
1,273,"SortMergeJoin",26641,"spill size",0,0,0,0,"size","184"
1,274,"WholeStageCodegen (124)",26643,"duration",2786,3850,6283,4101946,"timing","184"
1,275,"Sort",26644,"sort time",679,1073,2633,1287633,"timing","184"
1,275,"Sort",26645,"peak memory",150994944,173258063,234881024,173258309632,"size","184"
1,275,"Sort",26646,"spill size",0,0,0,0,"size","184"
1,276,"Exchange",25695,"data size",111211024,111529102,111906352,111529350784,"size","145,184"
1,276,"Exchange",25696,"number of partitions",1000,1000,1000,1000,"sum","145,184"
1,276,"Exchange",25697,"remote blocks read",992,992,1000,995978,"sum","145,184"
1,276,"Exchange",25698,"local blocks read",4,4,8,4022,"sum","145,184"
1,276,"Exchange",25699,"remote bytes read",21407183,27736381,34903188,27736633030,"size","145,184"
1,276,"Exchange",25701,"local bytes read",86857,120443,243858,111989135,"size","145,184"
1,276,"Exchange",25702,"fetch wait time",0,0,75,211,"timing","145,184"
1,276,"Exchange",25703,"records read",625296,989676,1344145,989923803,"sum","145,184"
1,276,"Exchange",25712,"remote reqs duration",5841,18111,84764,18354057,"timing","145,184"
1,276,"Exchange",25714,"shuffle bytes written",27756257,27848377,27944273,27848622165,"size","145,184"
1,276,"Exchange",25715,"shuffle records written",987150,989680,993239,989923803,"sum","145,184"
1,276,"Exchange",25716,"shuffle write time",16869935,26922210,74398403,26922462820,"nsTiming","145,184"
1,277,"Exchange",24797,"data size",111161536,111529111,111951312,111529350784,"size","113,145"
1,277,"Exchange",24798,"number of partitions",1000,1000,1000,1000,"sum","113,145"
1,277,"Exchange",24799,"remote blocks read",988,988,1000,995522,"sum","113,145"
1,277,"Exchange",24800,"local blocks read",4,4,12,4478,"sum","113,145"
1,277,"Exchange",24801,"remote bytes read",37339177,37701856,37975148,37702106156,"size","113,145"
1,277,"Exchange",24803,"local bytes read",145674,265721,462542,169632974,"size","113,145"
1,277,"Exchange",24804,"fetch wait time",0,2288,4935,2543437,"timing","113,145"
1,277,"Exchange",24805,"records read",987150,989680,993239,989923803,"sum","113,145"
1,277,"Exchange",24814,"remote reqs duration",5576,52232,107098,52478763,"timing","113,145"
1,277,"Exchange",24816,"shuffle bytes written",37758163,37871494,38013400,37871739130,"size","113,145"
1,277,"Exchange",24817,"shuffle records written",986748,989678,993654,989923803,"sum","113,145"
1,277,"Exchange",24818,"shuffle write time",20366006,28080188,62722003,28080441438,"nsTiming","113,145"
1,278,"WholeStageCodegen (110)",24819,"duration",1900,4186,9869,4442846,"timing","113"
1,279,"HashAggregate",24820,"number of output rows",986748,989678,993654,989923803,"sum","113"
1,279,"HashAggregate",24821,"peak memory",167772160,167772160,167772160,167772160000,"size","113"
1,279,"HashAggregate",24823,"time in aggregation build",1515,3712,9483,3971543,"timing","113"
1,279,"HashAggregate",24824,"avg hash probes per key",16,16,16,16000,"average","113"
1,280,"Exchange",20836,"data size",109498272,211373802,233661816,112662311392,"size","83,113"
1,280,"Exchange",20837,"number of partitions",1000,1000,1000,1000,"sum","83,113"
1,280,"Exchange",20838,"remote blocks read",525,525,533,528944,"sum","83,113"
1,280,"Exchange",20839,"local blocks read",4,4,8,4056,"sum","83,113"
1,280,"Exchange",20840,"remote bytes read",39690156,40115971,40536347,40116218965,"size","83,113"
1,280,"Exchange",20842,"local bytes read",275343,445149,659305,306826693,"size","83,113"
1,280,"Exchange",20843,"fetch wait time",0,2063,8102,2310257,"timing","83,113"
1,280,"Exchange",20844,"records read",996630,999734,1003815,999979984,"sum","83,113"
1,280,"Exchange",20853,"remote reqs duration",7832,24792,51559,25041727,"timing","83,113"
1,280,"Exchange",20855,"shuffle bytes written",39400673,75840479,83857823,40423045658,"size","83,113"
1,280,"Exchange",20856,"shuffle records written",971925,1875999,2073818,999979984,"sum","83,113"
1,280,"Exchange",20857,"shuffle write time",26565217,60200064,147955793,32086704005,"nsTiming","83,113"
1,281,"WholeStageCodegen (102)",20858,"duration",3017,8992,15776,4862807,"timing","83"
1,282,"HashAggregate",20859,"number of output rows",971925,1875999,2073818,999979984,"sum","83"
1,282,"HashAggregate",20860,"peak memory",167772160,314958258,335544320,167872823296,"size","83"
1,282,"HashAggregate",20862,"time in aggregation build",2478,7291,12706,3956128,"timing","83"
1,282,"HashAggregate",20863,"avg hash probes per key",16,16,17,8530,"average","83"
1,284,"BroadcastHashJoin",20865,"number of output rows",971934,1876034,2073863,1000000000,"sum","83"
1,286,"BroadcastHashJoin",20866,"number of output rows",971934,1876034,2073863,1000000000,"sum","83"
1,288,"BroadcastHashJoin",20867,"number of output rows",971934,1876034,2073863,1000000000,"sum","83"
1,290,"SortMergeJoin",20868,"number of output rows",971934,1876034,2073863,1000000000,"sum","83"
1,290,"SortMergeJoin",20869,"spill size",0,0,0,0,"size","83"
1,291,"WholeStageCodegen (100)",20871,"duration",2490,8024,14743,4348570,"timing","83"
1,292,"Sort",20872,"sort time",35,45,191,52204,"timing","83"
1,292,"Sort",20873,"peak memory",167772160,257544303,268435456,137271181312,"size","83"
1,292,"Sort",20874,"spill size",0,0,0,0,"size","83"
1,293,"AQEShuffleRead",20875,"number of partitions",533,533,533,533,"sum",""
1,293,"AQEShuffleRead",20876,"partition data size",31710245,64277263,67046531,32474716667,"size",""
1,293,"AQEShuffleRead",20877,"number of coalesced partitions",467,467,467,467,"sum",""
1,294,"Exchange",9624,"data size",76170216,165058759,165505224,68664486904,"size","43,83"
1,294,"Exchange",9625,"number of partitions",1000,1000,1000,1000,"sum","43,83"
1,294,"Exchange",9626,"remote blocks read",396,647,832,411361,"sum","43,83"
1,294,"Exchange",9627,"local blocks read",4,4,40,4639,"sum","43,83"
1,294,"Exchange",9628,"remote bytes read",29890505,57514382,64185270,30655235448,"size","43,83"
1,294,"Exchange",9630,"local bytes read",291884,832329,3083797,346289808,"size","43,83"
1,294,"Exchange",9631,"fetch wait time",0,2712,7497,1515836,"timing","43,83"
1,294,"Exchange",9632,"records read",971934,1876034,2073863,1000000000,"sum","43,83"
1,294,"Exchange",9641,"remote reqs duration",3075,18618,41075,9998871,"timing","43,83"
1,294,"Exchange",9643,"shuffle bytes written",34575562,74522787,74733534,31001525256,"size","43,83"
1,294,"Exchange",9644,"shuffle records written",1109300,2403792,2410100,1000000000,"sum","43,83"
1,294,"Exchange",9645,"shuffle write time",30248556,59005237,164454740,24546222758,"nsTiming","43,83"
1,295,"WholeStageCodegen (66)",9646,"duration",155,5325,56875,2273129,"timing","43"
1,297,"BroadcastHashJoin",9647,"number of output rows",1109300,2403792,2410100,1000000000,"sum","43"
1,299,"Filter",9648,"number of output rows",1109300,2403792,2410100,1000000000,"sum","43"
1,300,"ColumnarToRow",9649,"number of output rows",1109300,2403792,2410100,1000000000,"sum","43"
1,300,"ColumnarToRow",9650,"number of input batches",271,585,589,244388,"sum","43"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",9651,"number of output rows",1109300,2403792,2410100,1000000000,"sum","43"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",9652,"scan time",154,2570,50894,1121975,"timing","43"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",9653,"number of files read",2,2,2,2,"sum","43"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",9654,"metadata time",0,0,0,0,"timing","43"
1,301,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",9655,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","43"
1,302,"BroadcastExchange",3272,"data size",83108864,83108864,83108864,83108864,"size",""
1,302,"BroadcastExchange",3273,"number of output rows",2000000,2000000,2000000,2000000,"sum",""
1,302,"BroadcastExchange",3274,"time to collect",197333,197333,197333,197333,"timing",""
1,302,"BroadcastExchange",3275,"time to build",863,863,863,863,"timing",""
1,302,"BroadcastExchange",3276,"time to broadcast",136,136,136,136,"timing",""
1,303,"WholeStageCodegen (24)",3277,"duration",5498,8877,22725,222059,"timing","8"
1,304,"Filter",3278,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,305,"ColumnarToRow",3279,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,305,"ColumnarToRow",3280,"number of input batches",32,32,32,800,"sum","8"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1166,"number of output rows",80000,80000,80000,2000000,"sum","8"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1167,"scan time",5474,8843,22671,221213,"timing","8"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1168,"number of files read",800,800,800,800,"sum","8"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1169,"metadata time",16,16,16,16,"timing","8"
1,306,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1170,"size of files read",42432151,42432151,42432151,42432151,"size","8"
1,308,"Sort",20879,"sort time",0,0,0,0,"timing","83"
1,308,"Sort",20880,"peak memory",67239936,67354641,67371008,35900096512,"size","83"
1,308,"Sort",20881,"spill size",0,0,0,0,"size","83"
1,309,"AQEShuffleRead",20882,"number of partitions",533,533,533,533,"sum",""
1,309,"AQEShuffleRead",20883,"partition data size",21447,44798,46572,22450883,"size",""
1,309,"AQEShuffleRead",20884,"number of coalesced partitions",467,467,467,467,"sum",""
1,310,"Exchange",3284,"data size",1919760,1919994,1920224,48000000,"size","28,83,81"
1,310,"Exchange",3285,"number of partitions",1000,1000,1000,1000,"sum","28,83,81"
1,310,"Exchange",3286,"remote blocks read",22,38,75,74568,"sum","28,83,81"
1,310,"Exchange",3287,"local blocks read",1,1,9,780,"sum","28,83,81"
1,310,"Exchange",3288,"remote bytes read",18024,48747,65936,63858830,"size","28,83,81"
1,310,"Exchange",3290,"local bytes read",785,3021,8042,671603,"size","28,83,81"
1,310,"Exchange",3291,"fetch wait time",0,1,3664,11374,"timing","28,83,81"
1,310,"Exchange",3292,"records read",2858,6810,9260,9042221,"sum","28,83,81"
1,310,"Exchange",3301,"remote reqs duration",111,7773,23837,9479746,"timing","28,83,81"
1,310,"Exchange",3303,"shuffle bytes written",853807,856390,858384,21409879,"size","28,83,81"
1,310,"Exchange",3304,"shuffle records written",119985,119995,120014,3000000,"sum","28,83,81"
1,310,"Exchange",3305,"shuffle write time",3899969,5885843,11150095,147146231,"nsTiming","28,83,81"
1,311,"WholeStageCodegen (25)",3306,"duration",5598,6082,6849,152188,"timing","28"
1,312,"Filter",3307,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,313,"ColumnarToRow",3308,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,313,"ColumnarToRow",3309,"number of input batches",32,32,32,800,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1197,"number of output rows",119985,119995,120014,3000000,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1198,"scan time",5552,6031,6781,150936,"timing","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1199,"number of files read",800,800,800,800,"sum","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1200,"metadata time",0,0,0,0,"timing","28"
1,314,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",1201,"size of files read",83628707,83628707,83628707,83628707,"size","28"
1,315,"BroadcastExchange",3310,"data size",71108864,71108864,71108864,71108864,"size",""
1,315,"BroadcastExchange",3311,"number of output rows",500000,500000,500000,500000,"sum",""
1,315,"BroadcastExchange",3312,"time to collect",188734,188734,188734,188734,"timing",""
1,315,"BroadcastExchange",3313,"time to build",264,264,264,264,"timing",""
1,315,"BroadcastExchange",3314,"time to broadcast",84,84,84,84,"timing",""
1,316,"WholeStageCodegen (26)",3315,"duration",5617,6246,6798,156328,"timing","20"
1,317,"Filter",3316,"number of output rows",19983,19993,20012,500000,"sum","20"
1,318,"ColumnarToRow",3317,"number of output rows",19983,19993,20012,500000,"sum","20"
1,318,"ColumnarToRow",3318,"number of input batches",32,32,32,800,"sum","20"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1208,"number of output rows",19983,19993,20012,500000,"sum","20"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1209,"scan time",5593,6218,6771,155607,"timing","20"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1210,"number of files read",800,800,800,800,"sum","20"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1211,"metadata time",15,15,15,15,"timing","20"
1,319,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1212,"size of files read",13590573,13590573,13590573,13590573,"size","20"
1,320,"BroadcastExchange",3319,"data size",8421376,8421376,8421376,8421376,"size",""
1,320,"BroadcastExchange",3320,"number of output rows",731,731,731,731,"sum",""
1,320,"BroadcastExchange",3321,"time to collect",176832,176832,176832,176832,"timing",""
1,320,"BroadcastExchange",3322,"time to build",4,4,4,4,"timing",""
1,320,"BroadcastExchange",3323,"time to broadcast",1,1,1,1,"timing",""
1,321,"WholeStageCodegen (28)",3324,"duration",301,301,301,301,"timing","12"
1,322,"Filter",3325,"number of output rows",731,731,731,731,"sum","12"
1,323,"ColumnarToRow",3326,"number of output rows",731,731,731,731,"sum","12"
1,323,"ColumnarToRow",3327,"number of input batches",1,1,1,1,"sum","12"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1230,"number of output rows",731,731,731,731,"sum","12"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1231,"scan time",298,298,298,298,"timing","12"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1232,"number of files read",1,1,1,1,"sum","12"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1233,"metadata time",14,14,14,14,"timing","12"
1,324,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1234,"size of files read",10508,10508,10508,10508,"size","12"
1,325,"WholeStageCodegen (125)",26647,"duration",2679,3696,5928,3952557,"timing","184"
1,326,"Sort",26648,"sort time",0,0,28,1269,"timing","184"
1,326,"Sort",26649,"peak memory",67239936,67239936,67239936,67239936000,"size","184"
1,326,"Sort",26650,"spill size",0,0,0,0,"size","184"
1,327,"Exchange",22217,"data size",668864,706412,743792,706666688,"size","90,184"
1,327,"Exchange",22218,"number of partitions",1000,1000,1000,1000,"sum","90,184"
1,327,"Exchange",22219,"remote blocks read",956,958,992,977557,"sum","90,184"
1,327,"Exchange",22220,"local blocks read",3,3,17,3964,"sum","90,184"
1,327,"Exchange",22221,"remote bytes read",530591,551515,576193,551763701,"size","90,184"
1,327,"Exchange",22223,"local bytes read",774,4654,10146,2237352,"size","90,184"
1,327,"Exchange",22224,"fetch wait time",0,0,0,0,"timing","90,184"
1,327,"Exchange",22225,"records read",3785,3889,4204,4000000,"sum","90,184"
1,327,"Exchange",22234,"remote reqs duration",2030,10565,66442,10812448,"timing","90,184"
1,327,"Exchange",22236,"shuffle bytes written",532374,553750,576106,554001053,"size","90,184"
1,327,"Exchange",22237,"shuffle records written",3787,3888,4211,4000000,"sum","90,184"
1,327,"Exchange",22238,"shuffle write time",3439222,6438878,250293308,6439131578,"nsTiming","90,184"
1,328,"WholeStageCodegen (106)",22239,"duration",1815,6549,14679,6795590,"timing","90"
1,329,"HashAggregate",22240,"number of output rows",3787,3888,4211,4000000,"sum","90"
1,329,"HashAggregate",22241,"peak memory",67371008,67371008,67371008,67371008000,"size","90"
1,329,"HashAggregate",22243,"time in aggregation build",1807,6429,14376,6673777,"timing","90"
1,329,"HashAggregate",22244,"avg hash probes per key",11,11,11,11000,"average","90"
1,330,"HashAggregate",22246,"number of output rows",3787,3888,4211,4000000,"sum","90"
1,330,"HashAggregate",22247,"peak memory",262144,57572865,67371008,57573113856,"size","90"
1,330,"HashAggregate",22249,"time in aggregation build",1800,6401,14362,6644272,"timing","90"
1,330,"HashAggregate",22250,"avg hash probes per key",10,10,12,8542,"average","90"
1,331,"Sort",22252,"sort time",389,601,4506,842020,"timing","90"
1,331,"Sort",22253,"peak memory",150994944,228589320,301989888,228589568000,"size","90"
1,331,"Sort",22254,"spill size",0,0,0,0,"size","90"
1,332,"Exchange",14953,"data size",136762512,152664313,170356344,152664567232,"size","60,90"
1,332,"Exchange",14954,"number of partitions",1000,1000,1000,1000,"sum","60,90"
1,332,"Exchange",14955,"remote blocks read",981,981,1000,990226,"sum","60,90"
1,332,"Exchange",14956,"local blocks read",7,7,19,9774,"sum","60,90"
1,332,"Exchange",14957,"remote bytes read",40317657,55367397,75490604,55367647650,"size","60,90"
1,332,"Exchange",14959,"local bytes read",334114,712328,1247578,545073928,"size","60,90"
1,332,"Exchange",14960,"fetch wait time",0,3804,11626,4045103,"timing","60,90"
1,332,"Exchange",14961,"records read",684816,999749,1381090,1000000000,"sum","60,90"
1,332,"Exchange",14970,"remote reqs duration",3420,29866,76545,30111854,"timing","60,90"
1,332,"Exchange",14972,"shuffle bytes written",50032436,55912478,62398467,55912721578,"size","60,90"
1,332,"Exchange",14973,"shuffle records written",895884,999758,1115824,1000000000,"sum","60,90"
1,332,"Exchange",14974,"shuffle write time",27396170,83369233,4077284344,83369472935,"nsTiming","60,90"
1,333,"WholeStageCodegen (81)",14975,"duration",1649,9017,22280,9263127,"timing","60"
1,336,"BroadcastHashJoin",14976,"number of output rows",895884,999758,1115824,1000000000,"sum","60"
1,338,"BroadcastHashJoin",14977,"number of output rows",895884,999758,1115824,1000000000,"sum","60"
1,340,"BroadcastHashJoin",14978,"number of output rows",895884,999758,1115824,1000000000,"sum","60"
1,342,"SortMergeJoin",14979,"number of output rows",895884,999758,1115824,1000000000,"sum","60"
1,342,"SortMergeJoin",14980,"spill size",0,0,0,0,"size","60"
1,343,"WholeStageCodegen (79)",14982,"duration",1653,9026,22285,9272756,"timing","60"
1,344,"Sort",14983,"sort time",29,29,85,42351,"timing","60"
1,344,"Sort",14984,"peak memory",167772160,170322055,201326592,170322296832,"size","60"
1,344,"Sort",14985,"spill size",0,0,0,0,"size","60"
1,345,"Exchange",7238,"data size",93919016,203520297,204066824,84664486904,"size","37,60"
1,345,"Exchange",7239,"number of partitions",1000,1000,1000,1000,"sum","37,60"
1,345,"Exchange",7240,"remote blocks read",408,408,416,410786,"sum","37,60"
1,345,"Exchange",7241,"local blocks read",4,4,8,5214,"sum","37,60"
1,345,"Exchange",7242,"remote bytes read",35301292,39224400,43485332,39224645733,"size","37,60"
1,345,"Exchange",7244,"local bytes read",343677,683831,851189,497959071,"size","37,60"
1,345,"Exchange",7245,"fetch wait time",0,6947,20183,7186730,"timing","37,60"
1,345,"Exchange",7246,"records read",895884,999758,1115824,1000000000,"sum","37,60"
