sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,1,"Execute InsertIntoHadoopFsRelationCommand",34290,"number of written files",1000,1000,1000,1000,"sum","547"
1,1,"Execute InsertIntoHadoopFsRelationCommand",34291,"written output",23698871201,23698871201,23698871201,23698871201,"size","547"
1,1,"Execute InsertIntoHadoopFsRelationCommand",34292,"number of output rows",96959398,96959398,96959398,96959398,"sum","547"
1,1,"Execute InsertIntoHadoopFsRelationCommand",34293,"number of dynamic part",0,0,0,0,"sum","547"
1,1,"Execute InsertIntoHadoopFsRelationCommand",34294,"task commit time",210,726,3944,979284,"timing","547"
1,1,"Execute InsertIntoHadoopFsRelationCommand",34295,"job commit time",20045,20045,20045,20045,"timing","547"
1,3,"WholeStageCodegen (140)",34296,"duration",1883,3889,8504,4141533,"timing","547"
1,4,"Sort",34297,"sort time",198,270,686,388754,"timing","547"
1,4,"Sort",34298,"peak memory",69206016,137595977,138412032,137596239872,"size","547"
1,4,"Sort",34299,"spill size",0,0,0,0,"size","547"
1,5,"Exchange",34147,"data size",2455600,78317803,254000584,77926462928,"size","493,547"
1,5,"Exchange",34148,"number of partitions",1000,1000,1000,1000,"sum","493,547"
1,5,"Exchange",34149,"remote blocks read",6,6,48,17183,"sum","493,547"
1,5,"Exchange",34150,"local blocks read",1,1,2,72,"sum","493,547"
1,5,"Exchange",34151,"remote bytes read",17279763,30691459,46261375,30691707471,"size","493,547"
1,5,"Exchange",34153,"local bytes read",31049,1692373,5373438,120159607,"size","493,547"
1,5,"Exchange",34154,"fetch wait time",0,0,144,371,"timing","493,547"
1,5,"Exchange",34155,"records read",79249,96719,121296,96959398,"sum","493,547"
1,5,"Exchange",34164,"remote reqs duration",579,2448,10263,2697212,"timing","493,547"
1,5,"Exchange",34166,"shuffle bytes written",1159366,30966452,91993077,30811867078,"size","493,547"
1,5,"Exchange",34167,"shuffle records written",2996,97196,317228,96959398,"sum","493,547"
1,5,"Exchange",34168,"shuffle write time",741549,16330300,248767207,16248899859,"nsTiming","493,547"
1,6,"WholeStageCodegen (139)",34169,"duration",214,37379,177511,152613883,"timing","387,440,493"
1,7,"HashAggregate",34170,"number of output rows",2996,97411,317228,389084700,"sum","387,440,493"
1,7,"HashAggregate",34171,"peak memory",262144,125295685,352321536,501684895744,"size","387,440,493"
1,7,"HashAggregate",34173,"time in aggregation build",192,36673,177160,149066187,"timing","387,440,493"
1,7,"HashAggregate",34174,"avg hash probes per key",11,12,16,63117,"average","387,440,493"
1,8,"HashAggregate",34176,"number of output rows",2996,97411,317228,389084700,"sum","387,440,493"
1,8,"HashAggregate",34177,"peak memory",262144,98638963,285212672,394884284416,"size","387,440,493"
1,8,"HashAggregate",34179,"time in aggregation build",160,36338,176781,147594323,"timing","387,440,493"
1,8,"HashAggregate",34180,"avg hash probes per key",10,10,18,56073,"average","387,440,493"
1,9,"Sort",34182,"sort time",0,326,2507,2470670,"timing","387,440,493"
1,9,"Sort",34183,"peak memory",65536,1564624351,6106906624,6254355021824,"size","387,440,493"
1,9,"Sort",34184,"spill size",0,855252311,8321499136,3487916097536,"size","387,440,493"
1,10,"Exchange",33579,"data size",875897600,1906024456,3741068960,1906024714368,"size","334,387,440,493"
1,10,"Exchange",33580,"number of partitions",1000,1000,1000,1000,"sum","334,387,440,493"
1,10,"Exchange",33581,"remote blocks read",140,413,909,2404697,"sum","334,387,440,493"
1,10,"Exchange",33582,"local blocks read",1,1,5,9749,"sum","334,387,440,493"
1,10,"Exchange",33583,"remote bytes read",2240,358355992,1559953548,1435090450689,"size","334,387,440,493"
1,10,"Exchange",33585,"local bytes read",16,1573440,31926646,5710161517,"size","334,387,440,493"
1,10,"Exchange",33586,"fetch wait time",0,916,9488,3794578,"timing","334,387,440,493"
1,10,"Exchange",33587,"records read",4770,2516427,12883828,10026427140,"sum","334,387,440,493"
1,10,"Exchange",33596,"remote reqs duration",3732,83656,181927,293918886,"timing","334,387,440,493"
1,10,"Exchange",33598,"shuffle bytes written",165929407,359277092,686322555,359277334671,"size","334,387,440,493"
1,10,"Exchange",33599,"shuffle records written",1145096,2499753,4963477,2500000000,"sum","334,387,440,493"
1,10,"Exchange",33600,"shuffle write time",88965245,1381428031,7705872064,1381428283288,"nsTiming","334,387,440,493"
1,11,"WholeStageCodegen (138)",33601,"duration",14399,37753,55557,37997969,"timing","334"
1,13,"SortMergeJoin",33602,"number of output rows",1145096,2499753,4963477,2500000000,"sum","334"
1,13,"SortMergeJoin",33603,"spill size",0,0,0,0,"size","334"
1,14,"WholeStageCodegen (136)",33605,"duration",14564,37971,55798,38220396,"timing","334"
1,15,"Sort",33606,"sort time",986,2010,3950,2250198,"timing","334"
1,15,"Sort",33607,"peak memory",838860800,1736206722,2415919104,1736206974976,"size","334"
1,15,"Sort",33608,"spill size",0,310579587,2281701376,310579822592,"size","334"
1,16,"Exchange",31276,"data size",1043262856,2772213780,11393393464,1649467287512,"size","282,334"
1,16,"Exchange",31277,"number of partitions",1000,1000,1000,1000,"sum","282,334"
1,16,"Exchange",31278,"remote blocks read",588,588,593,590608,"sum","282,334"
1,16,"Exchange",31279,"local blocks read",1,1,5,2392,"sum","282,334"
1,16,"Exchange",31280,"remote bytes read",200710112,427021877,779699422,427022122235,"size","282,334"
1,16,"Exchange",31282,"local bytes read",21703,1801218,11971648,1729396360,"size","282,334"
1,16,"Exchange",31283,"fetch wait time",0,14853,22608,15092008,"timing","282,334"
1,16,"Exchange",31284,"records read",1145096,2499753,4963477,2500000000,"sum","282,334"
1,16,"Exchange",31293,"remote reqs duration",9415,237062,306195,237301978,"timing","282,334"
1,16,"Exchange",31295,"shuffle bytes written",272821286,722105755,2965382084,429653008019,"size","282,334"
1,16,"Exchange",31296,"shuffle records written",1596425,4210350,17296837,2505249611,"sum","282,334"
1,16,"Exchange",31297,"shuffle write time",162635360,537425406,5002929320,319768200836,"nsTiming","282,334"
1,17,"WholeStageCodegen (135)",31298,"duration",1,18797,140464,19113656,"timing","282"
1,19,"SortMergeJoin",31299,"number of output rows",1596425,4210350,17296837,2505249611,"sum","282"
1,19,"SortMergeJoin",31300,"spill size",0,0,0,0,"size","282"
1,20,"WholeStageCodegen (133)",31302,"duration",8,19038,140481,19372897,"timing","282"
1,21,"Sort",31303,"sort time",0,571,7099,814360,"timing","282"
1,21,"Sort",31304,"peak memory",65536,1482364508,9193914368,1489776541696,"size","282"
1,21,"Sort",31305,"spill size",0,393705203,8657043456,395673862144,"size","282"
1,22,"Exchange",30797,"data size",1483256248,1486021547,1488756648,2983934688976,"size","245,280,282"
1,22,"Exchange",30798,"number of partitions",1000,1000,1000,1000,"sum","245,280,282"
1,22,"Exchange",30799,"remote blocks read",992,992,997,592595,"sum","245,280,282"
1,22,"Exchange",30800,"local blocks read",3,3,8,2405,"sum","245,280,282"
1,22,"Exchange",30801,"remote bytes read",313263752,848358278,3750032274,504773261539,"size","245,280,282"
1,22,"Exchange",30803,"local bytes read",925521,3441213,15008265,2047609486,"size","245,280,282"
1,22,"Exchange",30804,"fetch wait time",0,3129,8675,1950701,"timing","245,280,282"
1,22,"Exchange",30805,"records read",1596425,4210350,17296837,2505249611,"sum","245,280,282"
1,22,"Exchange",30814,"remote reqs duration",9011,145562,254308,86699595,"timing","245,280,282"
1,22,"Exchange",30816,"shuffle bytes written",504719698,505747346,506782155,1015542068978,"size","245,280,282"
1,22,"Exchange",30817,"shuffle records written",2495327,2499748,2504537,5019995069,"sum","245,280,282"
1,22,"Exchange",30818,"shuffle write time",206645220,6076099309,12458353939,12247228603308,"nsTiming","245,280,282"
1,23,"WholeStageCodegen (132)",30819,"duration",12696,44440,52944,89995746,"timing","245,280"
1,25,"SortMergeJoin",30820,"number of output rows",2495327,2499748,2504537,5019995069,"sum","245,280"
1,25,"SortMergeJoin",30821,"spill size",0,0,0,0,"size","245,280"
1,26,"WholeStageCodegen (130)",30823,"duration",12720,44586,53174,90302622,"timing","245,280"
1,27,"Sort",30824,"sort time",933,1023,1914,2507648,"timing","245,280"
1,27,"Sort",30825,"peak memory",1476395008,1476395008,1476395008,2964601176064,"size","245,280"
1,27,"Sort",30826,"spill size",0,0,0,0,"size","245,280"
1,28,"Exchange",28858,"data size",1342777904,1346024150,1348582216,2729737182504,"size","184,278,245,280"
1,28,"Exchange",28859,"number of partitions",1000,1000,1000,1000,"sum","184,278,245,280"
1,28,"Exchange",28860,"remote blocks read",994,995,1000,1999932,"sum","184,278,245,280"
1,28,"Exchange",28861,"local blocks read",4,4,6,8068,"sum","184,278,245,280"
1,28,"Exchange",28862,"remote bytes read",425421845,426480218,428656375,856374086947,"size","184,278,245,280"
1,28,"Exchange",28864,"local bytes read",1642468,1742013,2567884,3456056024,"size","184,278,245,280"
1,28,"Exchange",28865,"fetch wait time",0,14367,20276,29457534,"timing","184,278,245,280"
1,28,"Exchange",28866,"records read",2495327,2499748,2504537,5019995069,"sum","184,278,245,280"
1,28,"Exchange",28875,"remote reqs duration",6897,465552,508884,939007737,"timing","184,278,245,280"
1,28,"Exchange",28877,"shuffle bytes written",427220363,428202008,429005240,868394382442,"size","184,278,245,280"
1,28,"Exchange",28878,"shuffle records written",2493934,2499749,2504712,5069997919,"sum","184,278,245,280"
1,28,"Exchange",28879,"shuffle write time",231774422,970722031,4946293723,1976987402385,"nsTiming","184,278,245,280"
1,29,"WholeStageCodegen (123)",28880,"duration",8916,32869,39820,67348697,"timing","184,278"
1,31,"SortMergeJoin",28881,"number of output rows",2493934,2499749,2504712,5069997919,"sum","184,278"
1,31,"SortMergeJoin",28882,"spill size",0,0,0,0,"size","184,278"
1,32,"WholeStageCodegen (121)",28884,"duration",8963,33081,40147,67788653,"timing","184,278"
1,33,"Sort",28885,"sort time",1439,1682,3855,3979698,"timing","184,278"
1,33,"Sort",28886,"peak memory",1073741824,1073741824,1073741824,2177548419072,"size","184,278"
1,33,"Sort",28887,"spill size",0,0,0,0,"size","184,278"
1,34,"Exchange",19576,"data size",862721280,966162507,1078842016,2936918734488,"size","184,73,278,183,277"
1,34,"Exchange",19577,"number of partitions",1000,1000,1000,1000,"sum","184,73,278,183,277"
1,34,"Exchange",19578,"remote blocks read",992,992,1000,2019839,"sum","184,73,278,183,277"
1,34,"Exchange",19579,"local blocks read",1,1,8,8161,"sum","184,73,278,183,277"
1,34,"Exchange",19580,"remote bytes read",387455144,389532159,391730168,789972612451,"size","184,73,278,183,277"
1,34,"Exchange",19582,"local bytes read",361824,1700098,3206466,3190416968,"size","184,73,278,183,277"
1,34,"Exchange",19583,"fetch wait time",0,15810,20195,32686943,"timing","184,73,278,183,277"
1,34,"Exchange",19584,"records read",2493934,2499749,2504712,5069997919,"sum","184,73,278,183,277"
1,34,"Exchange",19593,"remote reqs duration",5286,365571,417085,744723950,"timing","184,73,278,183,277"
1,34,"Exchange",19595,"shuffle bytes written",346637733,391161761,437768518,1189045745692,"size","184,73,278,183,277"
1,34,"Exchange",19596,"shuffle records written",2240709,2500103,2788052,7600523042,"sum","184,73,278,183,277"
1,34,"Exchange",19597,"shuffle write time",167371473,473106668,3592456521,1446245249492,"nsTiming","184,73,278,183,277"
1,35,"WholeStageCodegen (93)",19598,"duration",5617,12986,24208,40455959,"timing","277,73,183"
1,40,"BroadcastHashJoin",19599,"number of output rows",2240709,2500103,2788052,7600523042,"sum","277,73,183"
1,42,"BroadcastHashJoin",19600,"number of output rows",2240709,2500103,2788052,7600523042,"sum","277,73,183"
1,44,"BroadcastHashJoin",19601,"number of output rows",2240709,2500103,2788052,7600523042,"sum","277,73,183"
1,46,"SortMergeJoin",19602,"number of output rows",2240709,2500103,2788052,7600523042,"sum","277,73,183"
1,46,"SortMergeJoin",19603,"spill size",0,0,0,0,"size","277,73,183"
1,47,"WholeStageCodegen (91)",19605,"duration",5622,13037,24211,40599988,"timing","277,73,183"
1,48,"Sort",19606,"sort time",80,84,400,369368,"timing","277,73,183"
1,48,"Sort",19607,"peak memory",603979776,656539403,738197504,1995884724224,"size","277,73,183"
1,48,"Sort",19608,"spill size",0,0,0,0,"size","277,73,183"
1,49,"Exchange",7948,"data size",402131968,472521846,541424496,1924282185320,"size","164,73,71,40,258,183,277"
1,49,"Exchange",7949,"number of partitions",1000,1000,1000,1000,"sum","164,73,71,40,258,183,277"
1,49,"Exchange",7950,"remote blocks read",992,992,1000,3027739,"sum","164,73,71,40,258,183,277"
1,49,"Exchange",7951,"local blocks read",3,3,8,12261,"sum","164,73,71,40,258,183,277"
1,49,"Exchange",7952,"remote bytes read",149732039,166112014,183800818,504945815307,"size","164,73,71,40,258,183,277"
1,49,"Exchange",7954,"local bytes read",469564,693064,1418319,2043399799,"size","164,73,71,40,258,183,277"
1,49,"Exchange",7955,"fetch wait time",0,1538,13213,5456661,"timing","164,73,71,40,258,183,277"
1,49,"Exchange",7956,"records read",2240709,2500103,2788052,7600523042,"sum","164,73,71,40,258,183,277"
1,49,"Exchange",7965,"remote reqs duration",4504,17070,61673,52981636,"timing","164,73,71,40,258,183,277"
1,49,"Exchange",7967,"shuffle bytes written",142051688,166735829,191190069,679009798186,"size","164,73,71,40,258,183,277"
1,49,"Exchange",7968,"shuffle records written",2153965,2499389,2838839,10179376052,"sum","164,73,71,40,258,183,277"
1,49,"Exchange",7969,"shuffle write time",71384045,123416647,412488877,503576668313,"nsTiming","164,73,71,40,258,183,277"
1,50,"WholeStageCodegen (63)",7970,"duration",3313,10515,34621,44079465,"timing","164,71,40,258"
1,52,"SortMergeJoin",7971,"number of output rows",2153965,2499389,2838839,10179376052,"sum","164,71,40,258"
1,52,"SortMergeJoin",7972,"spill size",0,0,0,0,"size","164,71,40,258"
1,53,"WholeStageCodegen (61)",7974,"duration",3360,10557,34627,44264063,"timing","164,71,40,258"
1,54,"Sort",7975,"sort time",79,85,623,514720,"timing","164,71,40,258"
1,54,"Sort",7976,"peak memory",469762048,531413605,603979776,2163791101952,"size","164,71,40,258"
1,54,"Sort",7977,"spill size",0,0,0,0,"size","164,71,40,258"
1,55,"Exchange",2424,"data size",332570048,332988617,548999240,3170803157744,"size","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2425,"number of partitions",1000,1000,1000,1000,"sum","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2426,"remote blocks read",1020,1020,1036,4201605,"sum","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2427,"local blocks read",1,1,16,16987,"sum","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2428,"remote bytes read",129748811,149679815,170493551,609554009912,"size","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2430,"local bytes read",129579,1266899,2422440,2467395839,"size","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2431,"fetch wait time",0,4529,31269,19647329,"timing","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2432,"records read",2153965,2499389,2838839,10179376052,"sum","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2441,"remote reqs duration",3417,12880,128134,53549750,"timing","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2443,"shuffle bytes written",144873300,145078262,239021504,1381473650425,"size","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2444,"shuffle records written",2410100,2412837,3978300,22977199800,"sum","69,0,164,38,256,71,162,40,258"
1,55,"Exchange",2445,"shuffle write time",63255325,89896997,322645601,851409662602,"nsTiming","69,0,164,38,256,71,162,40,258"
1,56,"WholeStageCodegen (1)",2446,"duration",123,5133,72568,52564070,"timing","69,0,38,256,162"
1,58,"Filter",2447,"number of output rows",2410100,2412837,3978300,22977199800,"sum","69,0,38,256,162"
1,59,"ColumnarToRow",2448,"number of output rows",2410100,2412837,3978300,22977199800,"sum","69,0,38,256,162"
1,59,"ColumnarToRow",2449,"number of input batches",589,589,972,5615352,"sum","69,0,38,256,162"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",241,"number of output rows",2410100,2412837,3978300,22977199800,"sum","69,0,38,256,162"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",242,"scan time",121,3413,70347,35955581,"timing","69,0,38,256,162"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",243,"number of files read",2,2,2,2,"sum","69,0,38,256,162"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",244,"metadata time",14,14,14,14,"timing","69,0,38,256,162"
1,60,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",245,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","69,0,38,256,162"
1,61,"WholeStageCodegen (62)",7978,"duration",3779642991,13241126878,45638134350,54241740315540,"timing","164,71,40,258"
1,62,"Sort",7979,"sort time",0,0,1,4,"timing","164,71,40,258"
1,62,"Sort",7980,"peak memory",67174400,67183779,67239936,273573216256,"size","164,71,40,258"
1,62,"Sort",7981,"spill size",0,0,0,0,"size","164,71,40,258"
1,63,"Exchange",2453,"data size",6400000,6400000,6400000,480000000,"size","164,1,71,39,40,258"
1,63,"Exchange",2454,"number of partitions",1000,1000,1000,1000,"sum","164,1,71,39,40,258"
1,63,"Exchange",2455,"remote blocks read",22,22,25,101389,"sum","164,1,71,39,40,258"
1,63,"Exchange",2456,"local blocks read",1,1,3,207,"sum","164,1,71,39,40,258"
1,63,"Exchange",2457,"remote bytes read",53885,63495,67820,259525026,"size","164,1,71,39,40,258"
1,63,"Exchange",2459,"local bytes read",2147,3812,8146,536638,"size","164,1,71,39,40,258"
1,63,"Exchange",2460,"fetch wait time",0,0,0,0,"timing","164,1,71,39,40,258"
1,63,"Exchange",2461,"records read",1854,1908,2119,8143751,"sum","164,1,71,39,40,258"
1,63,"Exchange",2470,"remote reqs duration",19,779,6782,4155730,"timing","164,1,71,39,40,258"
1,63,"Exchange",2472,"shuffle bytes written",2557140,2559943,2562118,191996232,"size","164,1,71,39,40,258"
1,63,"Exchange",2473,"shuffle records written",80000,80000,80000,6000000,"sum","164,1,71,39,40,258"
1,63,"Exchange",2474,"shuffle write time",4752654,6400469,12686461,472517317,"nsTiming","164,1,71,39,40,258"
1,64,"WholeStageCodegen (2)",2475,"duration",5659,12632,30168,1092305,"timing","1,39"
1,65,"Filter",2476,"number of output rows",80000,80000,80000,6000000,"sum","1,39"
1,66,"ColumnarToRow",2477,"number of output rows",80000,80000,80000,6000000,"sum","1,39"
1,66,"ColumnarToRow",2478,"number of input batches",32,32,32,2400,"sum","1,39"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",272,"number of output rows",80000,80000,80000,6000000,"sum","1,39"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",273,"scan time",5609,11804,29471,1011785,"timing","1,39"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",274,"number of files read",800,800,800,800,"sum","1,39"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",275,"metadata time",1,1,1,1,"timing","1,39"
1,67,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",276,"size of files read",42431919,42431919,42431919,42431919,"size","1,39"
1,69,"Sort",19610,"sort time",0,0,0,0,"timing","277,73,183"
1,69,"Sort",19611,"peak memory",67239936,67239936,67239936,204409405440,"size","277,73,183"
1,69,"Sort",19612,"spill size",0,0,0,0,"size","277,73,183"
1,70,"Exchange",2482,"data size",8638560,8639995,8641656,656640000,"size","73,16,72,183,277"
1,70,"Exchange",2483,"number of partitions",1000,1000,1000,1000,"sum","73,16,72,183,277"
1,70,"Exchange",2484,"remote blocks read",23,23,25,75680,"sum","73,16,72,183,277"
1,70,"Exchange",2485,"local blocks read",1,1,2,212,"sum","73,16,72,183,277"
1,70,"Exchange",2486,"remote bytes read",79170,87150,92590,265702209,"size","73,16,72,183,277"
1,70,"Exchange",2488,"local bytes read",2672,3621,7247,737597,"size","73,16,72,183,277"
1,70,"Exchange",2489,"fetch wait time",0,0,0,0,"timing","73,16,72,183,277"
1,70,"Exchange",2490,"records read",2816,2902,3183,9120170,"sum","73,16,72,183,277"
1,70,"Exchange",2499,"remote reqs duration",30,2177,7633,7398886,"timing","73,16,72,183,277"
1,70,"Exchange",2501,"shuffle bytes written",3507366,3510646,3513670,266809616,"size","73,16,72,183,277"
1,70,"Exchange",2502,"shuffle records written",119980,119994,120023,9120000,"sum","73,16,72,183,277"
1,70,"Exchange",2503,"shuffle write time",5224393,6609613,9786291,516221383,"nsTiming","73,16,72,183,277"
1,71,"WholeStageCodegen (3)",2504,"duration",5533,6500,10467,495467,"timing","16,72"
1,72,"Filter",2505,"number of output rows",119980,119994,120023,9120000,"sum","16,72"
1,73,"ColumnarToRow",2506,"number of output rows",119980,119994,120023,9120000,"sum","16,72"
1,73,"ColumnarToRow",2507,"number of input batches",32,32,32,2432,"sum","16,72"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",303,"number of output rows",119980,119994,120023,9120000,"sum","16,72"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",304,"scan time",5472,6432,10408,490428,"timing","16,72"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",305,"number of files read",800,800,800,800,"sum","16,72"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",306,"metadata time",1,1,1,1,"timing","16,72"
1,74,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",307,"size of files read",83622504,83622504,83622504,83622504,"size","16,72"
1,75,"BroadcastExchange",2508,"data size",71108864,71108864,71108864,71108864,"size",""
1,75,"BroadcastExchange",2509,"number of output rows",500000,500000,500000,500000,"sum",""
1,75,"BroadcastExchange",2510,"time to collect",296078,296078,296078,296078,"timing",""
1,75,"BroadcastExchange",2511,"time to build",198,198,198,198,"timing",""
1,75,"BroadcastExchange",2512,"time to broadcast",63,63,63,63,"timing",""
1,76,"WholeStageCodegen (4)",2513,"duration",5478,6545,10329,163796,"timing","20"
1,77,"Filter",2514,"number of output rows",19980,19995,20012,500000,"sum","20"
1,78,"ColumnarToRow",2515,"number of output rows",19980,19995,20012,500000,"sum","20"
1,78,"ColumnarToRow",2516,"number of input batches",32,32,32,800,"sum","20"
1,79,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",314,"number of output rows",19980,19995,20012,500000,"sum","20"
1,79,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",315,"scan time",5454,6519,10303,163146,"timing","20"
1,79,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",316,"number of files read",800,800,800,800,"sum","20"
1,79,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",317,"metadata time",15,15,15,15,"timing","20"
1,79,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",318,"size of files read",13585953,13585953,13585953,13585953,"size","20"
1,80,"BroadcastExchange",2517,"data size",1088576,1088576,1088576,1088576,"size",""
1,80,"BroadcastExchange",2518,"number of output rows",5000,5000,5000,5000,"sum",""
1,80,"BroadcastExchange",2519,"time to collect",275336,275336,275336,275336,"timing",""
1,80,"BroadcastExchange",2520,"time to build",6,6,6,6,"timing",""
1,80,"BroadcastExchange",2521,"time to broadcast",1,1,1,1,"timing",""
1,81,"WholeStageCodegen (5)",2522,"duration",4355,4497,4639,8994,"timing","10"
1,82,"Filter",2523,"number of output rows",2500,2500,2500,5000,"sum","10"
1,83,"ColumnarToRow",2524,"number of output rows",2500,2500,2500,5000,"sum","10"
1,83,"ColumnarToRow",2525,"number of input batches",25,25,25,50,"sum","10"
1,84,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",325,"number of output rows",2500,2500,2500,5000,"sum","10"
1,84,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",326,"scan time",4339,4482,4625,8964,"timing","10"
1,84,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",327,"number of files read",50,50,50,50,"sum","10"
1,84,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",328,"metadata time",14,14,14,14,"timing","10"
1,84,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",329,"size of files read",360683,360683,360683,360683,"size","10"
1,85,"BroadcastExchange",2526,"data size",8421376,8421376,8421376,8421376,"size",""
1,85,"BroadcastExchange",2527,"number of output rows",731,731,731,731,"sum",""
1,85,"BroadcastExchange",2528,"time to collect",271134,271134,271134,271134,"timing",""
1,85,"BroadcastExchange",2529,"time to build",5,5,5,5,"timing",""
1,85,"BroadcastExchange",2530,"time to broadcast",1,1,1,1,"timing",""
1,86,"WholeStageCodegen (6)",2531,"duration",5265,5265,5265,5265,"timing","6"
1,87,"Filter",2532,"number of output rows",731,731,731,731,"sum","6"
1,88,"ColumnarToRow",2533,"number of output rows",731,731,731,731,"sum","6"
1,88,"ColumnarToRow",2534,"number of input batches",1,1,1,1,"sum","6"
1,89,"Scan parquet spark_catalog.demo_pauldefusco.calendar",336,"number of output rows",731,731,731,731,"sum","6"
1,89,"Scan parquet spark_catalog.demo_pauldefusco.calendar",337,"scan time",5263,5263,5263,5263,"timing","6"
1,89,"Scan parquet spark_catalog.demo_pauldefusco.calendar",338,"number of files read",1,1,1,1,"sum","6"
1,89,"Scan parquet spark_catalog.demo_pauldefusco.calendar",339,"metadata time",15,15,15,15,"timing","6"
1,89,"Scan parquet spark_catalog.demo_pauldefusco.calendar",340,"size of files read",10508,10508,10508,10508,"size","6"
1,90,"WholeStageCodegen (122)",28888,"duration",7029,27955,35446,57361437,"timing","184,278"
1,91,"Sort",28889,"sort time",113,116,1423,333243,"timing","184,278"
1,91,"Sort",28890,"peak memory",75497472,75497472,75497472,153108873216,"size","184,278"
1,91,"Sort",28891,"spill size",0,0,0,0,"size","184,278"
1,92,"Exchange",28665,"data size",60577176,65222311,69991416,197619937680,"size","276,184,161,278,182"
1,92,"Exchange",28666,"number of partitions",1000,1000,1000,1000,"sum","276,184,161,278,182"
1,92,"Exchange",28667,"remote blocks read",992,992,1000,2019810,"sum","276,184,161,278,182"
1,92,"Exchange",28668,"local blocks read",1,1,8,8190,"sum","276,184,161,278,182"
1,92,"Exchange",28669,"remote bytes read",41428516,41790563,42128991,84752038454,"size","276,184,161,278,182"
1,92,"Exchange",28671,"local bytes read",35210,173785,351770,344206381,"size","276,184,161,278,182"
1,92,"Exchange",28672,"fetch wait time",0,0,0,0,"timing","276,184,161,278,182"
1,92,"Exchange",28673,"records read",245726,246794,248754,500998563,"sum","276,184,161,278,182"
1,92,"Exchange",28682,"remote reqs duration",14471,438696,834460,893034949,"timing","276,184,161,278,182"
1,92,"Exchange",28684,"shuffle bytes written",38965061,41962922,45063202,127145511513,"size","276,184,161,278,182"
1,92,"Exchange",28685,"shuffle records written",229459,246800,265119,748560370,"sum","276,184,161,278,182"
1,92,"Exchange",28686,"shuffle write time",20273302,39435905,106936540,119765743718,"nsTiming","276,184,161,278,182"
1,93,"WholeStageCodegen (120)",28687,"duration",689,1130,2379,4200430,"timing","182,276,161"
1,95,"SortMergeJoin",28688,"number of output rows",229459,246800,265119,748560370,"sum","182,276,161"
1,95,"SortMergeJoin",28689,"spill size",0,0,0,0,"size","182,276,161"
1,96,"WholeStageCodegen (118)",28691,"duration",711,1170,2506,4339648,"timing","182,276,161"
1,97,"Sort",28692,"sort time",154,197,560,972663,"timing","182,276,161"
1,97,"Sort",28693,"peak memory",75497472,75497472,75497472,228757340160,"size","182,276,161"
1,97,"Sort",28694,"spill size",0,0,0,0,"size","182,276,161"
1,98,"Exchange",28251,"data size",45146112,47431211,50848320,143817378048,"size","276,161,180,274,135,182"
1,98,"Exchange",28252,"number of partitions",1000,1000,1000,1000,"sum","276,161,180,274,135,182"
1,98,"Exchange",28253,"remote blocks read",992,992,998,3017821,"sum","276,161,180,274,135,182"
1,98,"Exchange",28254,"local blocks read",2,2,8,12179,"sum","276,161,180,274,135,182"
