sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,351,"ColumnarToRow",8509,"number of input batches",271,585,589,244388,"sum","38"
1,352,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8510,"number of output rows",1109300,2403797,2410100,1000000000,"sum","38"
1,352,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8511,"scan time",120,1496,49724,663853,"timing","38"
1,352,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8512,"number of files read",2,2,2,2,"sum","38"
1,352,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8513,"metadata time",0,0,0,0,"timing","38"
1,352,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8514,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","38"
1,354,"Sort",16962,"sort time",0,0,1,1,"timing","65"
1,354,"Sort",16963,"peak memory",67239936,67239936,67239936,67239936000,"size","65"
1,354,"Sort",16964,"spill size",0,0,0,0,"size","65"
1,355,"BroadcastExchange",3425,"data size",71108864,71108864,71108864,71108864,"size",""
1,355,"BroadcastExchange",3426,"number of output rows",500000,500000,500000,500000,"sum",""
1,355,"BroadcastExchange",3427,"time to collect",163553,163553,163553,163553,"timing",""
1,355,"BroadcastExchange",3428,"time to build",223,223,223,223,"timing",""
1,355,"BroadcastExchange",3429,"time to broadcast",87,87,87,87,"timing",""
1,356,"WholeStageCodegen (31)",3430,"duration",5469,5765,6284,144253,"timing","8"
1,357,"Filter",3431,"number of output rows",19983,19993,20012,500000,"sum","8"
1,358,"ColumnarToRow",3432,"number of output rows",19983,19993,20012,500000,"sum","8"
1,358,"ColumnarToRow",3433,"number of input batches",32,32,32,800,"sum","8"
1,359,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1383,"number of output rows",19983,19993,20012,500000,"sum","8"
1,359,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1384,"scan time",5440,5736,6258,143567,"timing","8"
1,359,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1385,"number of files read",800,800,800,800,"sum","8"
1,359,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1386,"metadata time",11,11,11,11,"timing","8"
1,359,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1387,"size of files read",13590573,13590573,13590573,13590573,"size","8"
1,360,"BroadcastExchange",3434,"data size",8421376,8421376,8421376,8421376,"size",""
1,360,"BroadcastExchange",3435,"number of output rows",731,731,731,731,"sum",""
1,360,"BroadcastExchange",3436,"time to collect",174527,174527,174527,174527,"timing",""
1,360,"BroadcastExchange",3437,"time to build",3,3,3,3,"timing",""
1,360,"BroadcastExchange",3438,"time to broadcast",2,2,2,2,"timing",""
1,361,"WholeStageCodegen (33)",3439,"duration",4927,4927,4927,4927,"timing","19"
1,362,"Filter",3440,"number of output rows",731,731,731,731,"sum","19"
1,363,"ColumnarToRow",3441,"number of output rows",731,731,731,731,"sum","19"
1,363,"ColumnarToRow",3442,"number of input batches",1,1,1,1,"sum","19"
1,364,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1405,"number of output rows",731,731,731,731,"sum","19"
1,364,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1406,"scan time",4918,4918,4918,4918,"timing","19"
1,364,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1407,"number of files read",1,1,1,1,"sum","19"
1,364,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1408,"metadata time",10,10,10,10,"timing","19"
1,364,"Scan parquet spark_catalog.demo_pauldefusco.calendar",1409,"size of files read",10508,10508,10508,10508,"size","19"
1,365,"WholeStageCodegen (134)",27190,"duration",10929,23107,45521,13791661,"timing","279"
1,366,"Sort",27191,"sort time",0,0,0,0,"timing","279"
1,366,"Sort",27192,"peak memory",67174400,67174400,67174400,39834419200,"size","279"
1,366,"Sort",27193,"spill size",0,47304376,3019898880,28051505152,"size","279"
1,367,"HashAggregate",27194,"number of output rows",1,1,5,864,"sum","279"
1,367,"HashAggregate",27195,"peak memory",67371008,67371008,67371008,39951007744,"size","279"
1,367,"HashAggregate",27197,"time in aggregation build",428,1932,14411,1233234,"timing","279"
1,367,"HashAggregate",27198,"avg hash probes per key",10,10,10,5930,"average","279"
1,368,"HashAggregate",27200,"number of output rows",1,1,5,864,"sum","279"
1,368,"HashAggregate",27201,"peak memory",262144,262144,262144,155451392,"size","279"
1,368,"HashAggregate",27203,"time in aggregation build",424,1926,14405,1228881,"timing","279"
1,369,"Sort",27206,"sort time",47,264,2481,226858,"timing","279"
1,369,"Sort",27207,"peak memory",150994944,299330277,1140850688,177502945280,"size","279"
1,369,"Sort",27208,"spill size",0,47304376,3019898880,28051505152,"size","279"
1,370,"Exchange",18678,"data size",105118816,117333087,130925224,117333333336,"size","70,279"
1,370,"Exchange",18679,"number of partitions",1000,1000,1000,1000,"sum","70,279"
1,370,"Exchange",18680,"remote blocks read",984,984,1000,590590,"sum","70,279"
1,370,"Exchange",18681,"local blocks read",4,4,16,2410,"sum","70,279"
1,370,"Exchange",18682,"remote bytes read",16225543,45208706,204828289,26808849139,"size","70,279"
1,370,"Exchange",18684,"local bytes read",70701,446476,2261423,108508356,"size","70,279"
1,370,"Exchange",18685,"fetch wait time",0,298,12027,246730,"timing","70,279"
1,370,"Exchange",18686,"records read",638021,1686195,6917768,1000000000,"sum","70,279"
1,370,"Exchange",18695,"remote reqs duration",48803,211681,393150,125612012,"timing","70,279"
1,370,"Exchange",18697,"shuffle bytes written",24046904,26917117,30039071,26917357495,"size","70,279"
1,370,"Exchange",18698,"shuffle records written",895884,999757,1115824,1000000000,"sum","70,279"
1,370,"Exchange",18699,"shuffle write time",13998027,21105729,91047097,21105982190,"nsTiming","70,279"
1,371,"WholeStageCodegen (93)",18700,"duration",2747,7215,12822,7476745,"timing","70"
1,374,"BroadcastHashJoin",18701,"number of output rows",895884,999757,1115824,1000000000,"sum","70"
1,376,"BroadcastHashJoin",18702,"number of output rows",895884,999757,1115824,1000000000,"sum","70"
1,378,"BroadcastHashJoin",18703,"number of output rows",895884,999757,1115824,1000000000,"sum","70"
1,380,"SortMergeJoin",18704,"number of output rows",895884,999757,1115824,1000000000,"sum","70"
1,380,"SortMergeJoin",18705,"spill size",0,0,0,0,"size","70"
1,381,"WholeStageCodegen (91)",18707,"duration",2757,7248,13196,7506752,"timing","70"
1,382,"Sort",18708,"sort time",29,29,132,47945,"timing","70"
1,382,"Sort",18709,"peak memory",167772160,170389155,268435456,170389405696,"size","70"
1,382,"Sort",18710,"spill size",0,0,0,0,"size","70"
1,383,"Exchange",8567,"data size",130157864,282051222,282785072,117333333336,"size","39,70"
1,383,"Exchange",8568,"number of partitions",1000,1000,1000,1000,"sum","39,70"
1,383,"Exchange",8569,"remote blocks read",404,404,416,411535,"sum","39,70"
1,383,"Exchange",8570,"local blocks read",4,4,12,4465,"sum","39,70"
1,383,"Exchange",8571,"remote bytes read",41058172,46130928,51962221,46131180814,"size","39,70"
1,383,"Exchange",8573,"local bytes read",431380,896484,1339954,500315500,"size","39,70"
1,383,"Exchange",8574,"fetch wait time",0,4419,10217,4670003,"timing","39,70"
1,383,"Exchange",8575,"records read",895884,999757,1115824,1000000000,"sum","39,70"
1,383,"Exchange",8584,"remote reqs duration",3813,35489,76385,35733252,"timing","39,70"
1,383,"Exchange",8586,"shuffle bytes written",51825466,112094841,112412705,46631496314,"size","39,70"
1,383,"Exchange",8587,"shuffle records written",1109300,2403787,2410100,1000000000,"sum","39,70"
1,383,"Exchange",8588,"shuffle write time",30213065,86692308,198559534,36064044642,"nsTiming","39,70"
1,384,"WholeStageCodegen (62)",8589,"duration",122,3858,55003,1656135,"timing","39"
1,386,"BroadcastHashJoin",8590,"number of output rows",1109300,2403787,2410100,1000000000,"sum","39"
1,388,"Filter",8591,"number of output rows",1109300,2403787,2410100,1000000000,"sum","39"
1,389,"ColumnarToRow",8592,"number of output rows",1109300,2403787,2410100,1000000000,"sum","39"
1,389,"ColumnarToRow",8593,"number of input batches",271,586,589,244388,"sum","39"
1,390,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8594,"number of output rows",1109300,2403787,2410100,1000000000,"sum","39"
1,390,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8595,"scan time",120,1516,49361,672305,"timing","39"
1,390,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8596,"number of files read",2,2,2,2,"sum","39"
1,390,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8597,"metadata time",0,0,0,0,"timing","39"
1,390,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",8598,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","39"
1,392,"Sort",18712,"sort time",0,0,0,0,"timing","70"
1,392,"Sort",18713,"peak memory",67239936,67239936,67239936,67239936000,"size","70"
1,392,"Sort",18714,"spill size",0,0,0,0,"size","70"
1,393,"WholeStageCodegen (137)",27323,"duration",5760,12855,19825,13096820,"timing","331"
1,394,"Sort",27324,"sort time",0,0,41,754,"timing","331"
1,394,"Sort",27325,"peak memory",67174400,67174400,67174400,67174400000,"size","331"
1,394,"Sort",27326,"spill size",0,0,0,0,"size","331"
1,395,"Exchange",26587,"data size",60672,130877,427168,100796928,"size","185,331"
1,395,"Exchange",26588,"number of partitions",1000,1000,1000,1000,"sum","185,331"
1,395,"Exchange",26589,"remote blocks read",258,262,332,293001,"sum","185,331"
1,395,"Exchange",26590,"local blocks read",1,1,4,1221,"sum","185,331"
1,395,"Exchange",26591,"remote bytes read",88390,100080,113813,100325133,"size","185,331"
1,395,"Exchange",26593,"local bytes read",250,353,1959,417026,"size","185,331"
1,395,"Exchange",26594,"fetch wait time",0,0,2751,34653,"timing","185,331"
1,395,"Exchange",26595,"records read",350,354,457,400852,"sum","185,331"
1,395,"Exchange",26604,"remote reqs duration",13567,103443,188913,103692051,"timing","185,331"
1,395,"Exchange",26606,"shuffle bytes written",64065,130821,380151,100742159,"size","185,331"
1,395,"Exchange",26607,"shuffle records written",243,286,1718,400852,"sum","185,331"
1,395,"Exchange",26608,"shuffle write time",797655,1569500,6151293,1207093249,"nsTiming","185,331"
1,396,"WholeStageCodegen (126)",26609,"duration",1,17443,38911,17686478,"timing","185"
1,398,"SortMergeJoin",26610,"number of output rows",243,286,1718,400852,"sum","185"
1,398,"SortMergeJoin",26611,"spill size",0,0,0,0,"size","185"
1,399,"WholeStageCodegen (124)",26613,"duration",6,17610,39106,17868392,"timing","185"
1,400,"Sort",26614,"sort time",0,0,31,901,"timing","185"
1,400,"Sort",26615,"peak memory",65536,51672020,67174400,51672252416,"size","185"
1,400,"Sort",26616,"spill size",0,0,0,0,"size","185"
1,401,"Exchange",26333,"data size",6072,84511,204736,84762848,"size","171,185"
1,401,"Exchange",26334,"number of partitions",1000,1000,1000,1000,"sum","171,185"
1,401,"Exchange",26335,"remote blocks read",217,225,832,285868,"sum","171,185"
1,401,"Exchange",26336,"local blocks read",1,1,11,1142,"sum","171,185"
1,401,"Exchange",26337,"remote bytes read",57806,112229,329791,86452424,"size","171,185"
1,401,"Exchange",26339,"local bytes read",227,579,3226,347394,"size","171,185"
1,401,"Exchange",26340,"fetch wait time",0,0,343,68919,"timing","171,185"
1,401,"Exchange",26341,"records read",243,286,1718,400852,"sum","171,185"
1,401,"Exchange",26350,"remote reqs duration",348,3253,12441,2649726,"timing","171,185"
1,401,"Exchange",26352,"shuffle bytes written",7001,86549,184544,86799818,"size","171,185"
1,401,"Exchange",26353,"shuffle records written",28,214,961,400852,"sum","171,185"
1,401,"Exchange",26354,"shuffle write time",170496,2074115,22211642,2074370500,"nsTiming","171,185"
1,402,"WholeStageCodegen (123)",26355,"duration",15,29,335,98979,"timing","171"
1,404,"SortMergeJoin",26356,"number of output rows",28,214,961,400852,"sum","171"
1,404,"SortMergeJoin",26357,"spill size",0,0,0,0,"size","171"
1,405,"WholeStageCodegen (121)",26359,"duration",20,64,604,165482,"timing","171"
1,406,"Sort",26360,"sort time",0,0,89,4186,"timing","171"
1,406,"Sort",26361,"peak memory",67174400,67174400,67174400,67174400000,"size","171"
1,406,"Sort",26362,"spill size",0,0,0,0,"size","171"
1,407,"Exchange",25068,"data size",47032,55654,64312,55901504,"size","113,171"
1,407,"Exchange",25069,"number of partitions",1000,1000,1000,1000,"sum","113,171"
1,407,"Exchange",25070,"remote blocks read",27,173,613,320516,"sum","113,171"
1,407,"Exchange",25071,"local blocks read",1,1,7,1216,"sum","113,171"
1,407,"Exchange",25072,"remote bytes read",5175,63884,135662,64127286,"size","113,171"
1,407,"Exchange",25074,"local bytes read",158,379,1512,244734,"size","113,171"
1,407,"Exchange",25075,"fetch wait time",0,0,194,31532,"timing","113,171"
1,407,"Exchange",25076,"records read",28,214,961,400852,"sum","113,171"
1,407,"Exchange",25085,"remote reqs duration",231,1891,9004,2135513,"timing","113,171"
1,407,"Exchange",25087,"shuffle bytes written",55217,64122,72717,64372020,"size","113,171"
1,407,"Exchange",25088,"shuffle records written",337,352,461,400852,"sum","113,171"
1,407,"Exchange",25089,"shuffle write time",1094284,2304966,21944645,2305216173,"nsTiming","113,171"
1,408,"WholeStageCodegen (110)",25090,"duration",120,642,3014,856454,"timing","113"
1,409,"HashAggregate",25091,"number of output rows",337,352,461,400852,"sum","113"
1,409,"HashAggregate",25092,"peak memory",262144,329010,67371008,329252864,"size","113"
1,409,"HashAggregate",25094,"time in aggregation build",99,598,2975,823344,"timing","113"
1,409,"HashAggregate",25095,"avg hash probes per key",10,10,10,10,"average","113"
1,410,"Exchange",21052,"data size",16067584,24164032,24568656,8070815032,"size","83,113"
1,410,"Exchange",21053,"number of partitions",1000,1000,1000,1000,"sum","83,113"
1,410,"Exchange",21054,"remote blocks read",326,326,334,332574,"sum","83,113"
1,410,"Exchange",21055,"local blocks read",1,1,8,1426,"sum","83,113"
1,410,"Exchange",21056,"remote bytes read",2276956,3031954,3772264,3032200769,"size","83,113"
1,410,"Exchange",21058,"local bytes read",7993,40219,86447,13015886,"size","83,113"
1,410,"Exchange",21059,"fetch wait time",0,406,2811,622042,"timing","83,113"
1,410,"Exchange",21060,"records read",44083,58107,72549,58369798,"sum","83,113"
1,410,"Exchange",21069,"remote reqs duration",612,4057,26375,4306309,"timing","83,113"
1,410,"Exchange",21071,"shuffle bytes written",6172804,9117332,9263950,3045216655,"size","83,113"
1,410,"Exchange",21072,"shuffle records written",116835,174673,177668,58369798,"sum","83,113"
1,410,"Exchange",21073,"shuffle write time",7801792,22906874,3180406417,7650922452,"nsTiming","83,113"
1,411,"WholeStageCodegen (102)",21074,"duration",3654,5948,12480,2015277,"timing","83"
1,412,"HashAggregate",21075,"number of output rows",116835,174673,177668,58369798,"sum","83"
1,412,"HashAggregate",21076,"peak memory",69206016,71296835,71303168,23813160960,"size","83"
1,412,"HashAggregate",21078,"time in aggregation build",3521,5396,12329,1831016,"timing","83"
1,412,"HashAggregate",21079,"avg hash probes per key",12,12,13,4009,"average","83"
1,414,"BroadcastHashJoin",21081,"number of output rows",463947,1377203,1449556,460012429,"sum","83"
1,416,"BroadcastHashJoin",21082,"number of output rows",463947,1377203,1449556,460012429,"sum","83"
1,418,"BroadcastHashJoin",21083,"number of output rows",463947,1377203,1449556,460012429,"sum","83"
1,420,"SortMergeJoin",21084,"number of output rows",463947,1377203,1449556,460012429,"sum","83"
1,420,"SortMergeJoin",21085,"spill size",0,0,0,0,"size","83"
1,421,"WholeStageCodegen (100)",21087,"duration",3529,5925,12357,2006457,"timing","83"
1,422,"Sort",21088,"sort time",34,63,874,36042,"timing","83"
1,422,"Sort",21089,"peak memory",83886080,226693255,268435456,75715575808,"size","83"
1,422,"Sort",21090,"spill size",0,0,0,0,"size","83"
1,423,"AQEShuffleRead",21091,"number of partitions",334,334,334,334,"sum",""
1,423,"AQEShuffleRead",21092,"partition data size",17468272,52170930,54490591,17378922641,"size",""
1,423,"AQEShuffleRead",21093,"number of coalesced partitions",333,333,333,333,"sum",""
1,424,"Exchange",12166,"data size",39395392,78214177,92843048,42626799120,"size","49,83"
1,424,"Exchange",12167,"number of partitions",1000,1000,1000,1000,"sum","49,83"
1,424,"Exchange",12168,"remote blocks read",537,1599,1635,540708,"sum","49,83"
1,424,"Exchange",12169,"local blocks read",8,11,33,4292,"sum","49,83"
1,424,"Exchange",12170,"remote bytes read",16444781,49211545,51705134,16436682761,"size","49,83"
1,424,"Exchange",12172,"local bytes read",254126,612762,1002887,131143070,"size","49,83"
1,424,"Exchange",12173,"fetch wait time",0,921,8388,335494,"timing","49,83"
1,424,"Exchange",12174,"records read",463947,1377203,1449556,460012429,"sum","49,83"
1,424,"Exchange",12183,"remote reqs duration",4423,18144,44212,6087425,"timing","49,83"
1,424,"Exchange",12185,"shuffle bytes written",15425039,30399544,36151339,16567825831,"size","49,83"
1,424,"Exchange",12186,"shuffle records written",425101,843919,1001928,460012429,"sum","49,83"
1,424,"Exchange",12187,"shuffle write time",12548066,21554374,59215958,11747209037,"nsTiming","49,83"
1,425,"WholeStageCodegen (72)",12188,"duration",4826,9981,15736,5512252,"timing","49"
1,427,"SortMergeJoin",12189,"number of output rows",425101,843919,1001928,460012429,"sum","49"
1,427,"SortMergeJoin",12190,"spill size",0,0,0,0,"size","49"
1,429,"Sort",12193,"sort time",31,34,177,41675,"timing","49"
1,429,"Sort",12194,"peak memory",167772160,254459441,268435456,138680467456,"size","49"
1,429,"Sort",12195,"spill size",0,0,0,0,"size","49"
1,430,"AQEShuffleRead",12196,"number of partitions",545,545,545,545,"sum",""
1,430,"AQEShuffleRead",12197,"partition data size",31589738,64016773,67029495,32455960972,"size",""
1,430,"AQEShuffleRead",12198,"number of coalesced partitions",455,455,455,455,"sum",""
1,431,"Exchange",3670,"data size",76170216,165058755,165505224,68664486904,"size","29,49"
1,431,"Exchange",3671,"number of partitions",1000,1000,1000,1000,"sum","29,49"
1,431,"Exchange",3672,"remote blocks read",400,623,832,410663,"sum","29,49"
1,431,"Exchange",3673,"local blocks read",4,6,32,5337,"sum","29,49"
1,431,"Exchange",3674,"remote bytes read",29237823,56085938,64273397,30566913009,"size","29,49"
1,431,"Exchange",3676,"local bytes read",307833,1448903,2372865,397018059,"size","29,49"
1,431,"Exchange",3677,"fetch wait time",3489,8515,14270,4712072,"timing","29,49"
1,431,"Exchange",3678,"records read",967212,1834728,2084633,1000000000,"sum","29,49"
1,431,"Exchange",3687,"remote reqs duration",23230,53534,79351,29247722,"timing","29,49"
1,431,"Exchange",3689,"shuffle bytes written",34541770,74432424,74642549,30963931068,"size","29,49"
1,431,"Exchange",3690,"shuffle records written",1109300,2403813,2410100,1000000000,"sum","29,49"
1,431,"Exchange",3691,"shuffle write time",29084209,59483589,126757789,24745216296,"nsTiming","29,49"
1,432,"WholeStageCodegen (39)",3692,"duration",126,3001,56429,1299948,"timing","29"
1,434,"Filter",3693,"number of output rows",1109300,2403813,2410100,1000000000,"sum","29"
1,435,"ColumnarToRow",3694,"number of output rows",1109300,2403813,2410100,1000000000,"sum","29"
1,435,"ColumnarToRow",3695,"number of input batches",271,587,589,244388,"sum","29"
1,436,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",1738,"number of output rows",1109300,2403813,2410100,1000000000,"sum","29"
1,436,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",1739,"scan time",124,1919,51999,841558,"timing","29"
1,436,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",1740,"number of files read",2,2,2,2,"sum","29"
1,436,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",1741,"metadata time",0,0,0,0,"timing","29"
1,436,"Scan parquet spark_catalog.demo_pauldefusco.trs_v26",1742,"size of files read",55995127116,55995127116,55995127116,55995127116,"size","29"
1,437,"WholeStageCodegen (71)",12199,"duration",9655,20107,31473,11031332,"timing","49"
1,438,"Sort",12200,"sort time",0,0,0,0,"timing","49"
1,438,"Sort",12201,"peak memory",67174400,67237644,67371008,36644585472,"size","49"
1,438,"Sort",12202,"spill size",0,0,0,0,"size","49"
1,439,"AQEShuffleRead",12203,"number of partitions",545,545,545,545,"sum",""
1,439,"AQEShuffleRead",12204,"partition data size",30767,64585,67708,32443347,"size",""
1,439,"AQEShuffleRead",12205,"number of coalesced partitions",455,455,455,455,"sum",""
1,440,"Exchange",3699,"data size",3840000,3840000,3840000,96000000,"size","30,49"
1,440,"Exchange",3700,"number of partitions",1000,1000,1000,1000,"sum","30,49"
1,440,"Exchange",3701,"remote blocks read",23,23,50,24660,"sum","30,49"
1,440,"Exchange",3702,"local blocks read",1,1,6,340,"sum","30,49"
1,440,"Exchange",3703,"remote bytes read",28237,55851,64475,30515717,"size","30,49"
1,440,"Exchange",3705,"local bytes read",1073,3146,8079,419320,"size","30,49"
1,440,"Exchange",3706,"fetch wait time",0,0,115,228,"timing","30,49"
1,440,"Exchange",3707,"records read",1881,3528,4212,2000000,"sum","30,49"
1,440,"Exchange",3716,"remote reqs duration",1764,11595,21475,6393874,"timing","30,49"
1,440,"Exchange",3718,"shuffle bytes written",1232558,1237396,1241885,30935037,"size","30,49"
1,440,"Exchange",3719,"shuffle records written",80000,80000,80000,2000000,"sum","30,49"
1,440,"Exchange",3720,"shuffle write time",4868752,6421940,9536761,160548657,"nsTiming","30,49"
1,441,"WholeStageCodegen (40)",3721,"duration",6502,7029,7816,175851,"timing","30"
1,442,"Filter",3722,"number of output rows",80000,80000,80000,2000000,"sum","30"
1,443,"ColumnarToRow",3723,"number of output rows",80000,80000,80000,2000000,"sum","30"
1,443,"ColumnarToRow",3724,"number of input batches",32,32,32,800,"sum","30"
1,444,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1769,"number of output rows",80000,80000,80000,2000000,"sum","30"
1,444,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1770,"scan time",6447,6966,7653,174264,"timing","30"
1,444,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1771,"number of files read",800,800,800,800,"sum","30"
1,444,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1772,"metadata time",0,0,0,0,"timing","30"
1,444,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",1773,"size of files read",42432151,42432151,42432151,42432151,"size","30"
1,446,"Sort",21095,"sort time",0,0,5,11,"timing","83"
1,446,"Sort",21096,"peak memory",67239936,67631918,67633152,22589079552,"size","83"
1,446,"Sort",21097,"spill size",0,0,0,0,"size","83"
1,447,"AQEShuffleRead",21098,"number of partitions",334,334,334,334,"sum",""
1,447,"AQEShuffleRead",21099,"partition data size",22539,67333,69146,22450883,"size",""
1,447,"AQEShuffleRead",21100,"number of coalesced partitions",333,333,333,333,"sum",""
1,448,"BroadcastExchange",3728,"data size",37554432,37554432,37554432,37554432,"size",""
1,448,"BroadcastExchange",3729,"number of output rows",500000,500000,500000,500000,"sum",""
1,448,"BroadcastExchange",3730,"time to collect",167283,167283,167283,167283,"timing",""
1,448,"BroadcastExchange",3731,"time to build",217,217,217,217,"timing",""
1,448,"BroadcastExchange",3732,"time to broadcast",45,45,45,45,"timing",""
1,449,"WholeStageCodegen (42)",3733,"duration",5372,5637,6192,141058,"timing","9"
1,450,"Filter",3734,"number of output rows",19983,19994,20012,500000,"sum","9"
1,451,"ColumnarToRow",3735,"number of output rows",19983,19994,20012,500000,"sum","9"
1,451,"ColumnarToRow",3736,"number of input batches",32,32,32,800,"sum","9"
1,452,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1811,"number of output rows",19983,19994,20012,500000,"sum","9"
1,452,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1812,"scan time",5350,5614,6169,140493,"timing","9"
1,452,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1813,"number of files read",800,800,800,800,"sum","9"
1,452,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1814,"metadata time",11,11,11,11,"timing","9"
1,452,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",1815,"size of files read",13590573,13590573,13590573,13590573,"size","9"
1,453,"BroadcastExchange",3737,"data size",1088576,1088576,1088576,1088576,"size",""
1,453,"BroadcastExchange",3738,"number of output rows",5000,5000,5000,5000,"sum",""
1,453,"BroadcastExchange",3739,"time to collect",178774,178774,178774,178774,"timing",""
1,453,"BroadcastExchange",3740,"time to build",2,2,2,2,"timing",""
1,453,"BroadcastExchange",3741,"time to broadcast",1,1,1,1,"timing",""
1,454,"WholeStageCodegen (43)",3742,"duration",9379,9404,9429,18808,"timing","18"
1,455,"Filter",3743,"number of output rows",2500,2500,2500,5000,"sum","18"
1,456,"ColumnarToRow",3744,"number of output rows",2500,2500,2500,5000,"sum","18"
1,456,"ColumnarToRow",3745,"number of input batches",25,25,25,50,"sum","18"
1,457,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1822,"number of output rows",2500,2500,2500,5000,"sum","18"
1,457,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1823,"scan time",9350,9376,9402,18752,"timing","18"
1,457,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1824,"number of files read",50,50,50,50,"sum","18"
1,457,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1825,"metadata time",10,10,10,10,"timing","18"
1,457,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",1826,"size of files read",360683,360683,360683,360683,"size","18"
1,458,"WholeStageCodegen (122)",26363,"duration",17,39,504,122634,"timing","171"
1,459,"Sort",26364,"sort time",0,0,3,12,"timing","171"
1,459,"Sort",26365,"peak memory",67174400,67174400,67174400,67174400000,"size","171"
1,459,"Sort",26366,"spill size",0,0,0,0,"size","171"
1,460,"Exchange",25314,"data size",2312,3084,10400,1224440,"size","118,171"
1,460,"Exchange",25315,"number of partitions",1000,1000,1000,1000,"sum","118,171"
1,460,"Exchange",25316,"remote blocks read",1,1,16,7075,"sum","118,171"
1,460,"Exchange",25317,"local blocks read",1,1,2,28,"sum","118,171"
1,460,"Exchange",25318,"remote bytes read",212,1310,3602,1560102,"size","118,171"
1,460,"Exchange",25320,"local bytes read",205,231,460,6157,"size","118,171"
1,460,"Exchange",25321,"fetch wait time",0,0,100,1679,"timing","118,171"
1,460,"Exchange",25322,"records read",1,1,17,7197,"sum","118,171"
1,460,"Exchange",25331,"remote reqs duration",1,2,544,79390,"timing","118,171"
1,460,"Exchange",25333,"shuffle bytes written",2974,3962,13155,1566259,"size","118,171"
1,460,"Exchange",25334,"shuffle records written",14,14,60,7197,"sum","118,171"
1,460,"Exchange",25335,"shuffle write time",63979,129082,405393,49861574,"nsTiming","118,171"
1,461,"WholeStageCodegen (111)",25336,"duration",8,1323,11836,1526568,"timing","118"
1,462,"HashAggregate",25337,"number of output rows",14,14,60,7197,"sum","118"
1,462,"HashAggregate",25338,"peak memory",262144,26165995,67371008,26166165504,"size","118"
1,462,"HashAggregate",25340,"time in aggregation build",3,1306,11761,1467708,"timing","118"
1,462,"HashAggregate",25341,"avg hash probes per key",10,10,10,3860,"average","118"
1,463,"HashAggregate",25343,"number of output rows",14,14,60,7197,"sum","118"
1,463,"HashAggregate",25344,"peak memory",262144,262144,262144,262144000,"size","118"
1,463,"HashAggregate",25346,"time in aggregation build",0,1294,11748,1450062,"timing","118"
1,464,"Sort",25349,"sort time",0,21,2661,89942,"timing","118"
1,464,"Sort",25350,"peak memory",65536,101552191,1275068416,101552357376,"size","118"
1,464,"Sort",25351,"spill size",0,0,0,0,"size","118"
1,465,"Exchange",21801,"data size",69411216,206041322,216852880,68817829744,"size","87,118"
1,465,"Exchange",21802,"number of partitions",1000,1000,1000,1000,"sum","87,118"
1,465,"Exchange",21803,"remote blocks read",330,330,334,128383,"sum","87,118"
1,465,"Exchange",21804,"local blocks read",1,1,4,541,"sum","87,118"
