sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,374,"HashAggregate",70960,"time in aggregation build",17,17,555,25375,"timing","311"
1,374,"HashAggregate",70961,"avg hash probes per key",10,10,11,8007,"average","311"
1,375,"HashAggregate",70963,"number of output rows",2251,2296,2555,1909910,"sum","311"
1,375,"HashAggregate",70964,"peak memory",262144,22156210,67371008,17725128704,"size","311"
1,375,"HashAggregate",70966,"time in aggregation build",15,15,553,23359,"timing","311"
1,375,"HashAggregate",70967,"avg hash probes per key",10,10,10,2610,"average","311"
1,376,"Sort",70969,"sort time",5,5,32,4984,"timing","311"
1,376,"Sort",70970,"peak memory",67633152,67633152,67633152,54106521600,"size","311"
1,376,"Sort",70971,"spill size",0,0,0,0,"size","311"
1,377,"Exchange",70269,"data size",13215040,14289823,20129664,814520768,"size","287,311"
1,377,"Exchange",70270,"number of partitions",800,800,800,800,"sum","287,311"
1,377,"Exchange",70271,"remote blocks read",28,28,56,26860,"sum","287,311"
1,377,"Exchange",70272,"local blocks read",1,1,29,18740,"sum","287,311"
1,377,"Exchange",70273,"remote bytes read",203046,264698,456008,211920041,"size","287,311"
1,377,"Exchange",70275,"local bytes read",5849,182231,242128,145943652,"size","287,311"
1,377,"Exchange",70276,"fetch wait time",0,0,519,4391,"timing","287,311"
1,377,"Exchange",70277,"records read",14831,15705,17017,12726887,"sum","287,311"
1,377,"Exchange",70286,"remote reqs duration",10,10,3739,30982,"timing","287,311"
1,377,"Exchange",70288,"shuffle bytes written",5825157,6278295,8759983,357863693,"size","287,311"
1,377,"Exchange",70289,"shuffle records written",206485,223265,314526,12726887,"sum","287,311"
1,377,"Exchange",70290,"shuffle write time",5955551,7831916,50042981,446420032,"nsTiming","287,311"
1,378,"WholeStageCodegen (286)",70291,"duration",574,680,989,39629,"timing","287"
1,380,"SortMergeJoin",70292,"number of output rows",206485,223265,314526,12726887,"sum","287"
1,380,"SortMergeJoin",70293,"spill size",0,0,0,0,"size","287"
1,381,"WholeStageCodegen (284)",70295,"duration",591,692,997,40317,"timing","287"
1,382,"Sort",70296,"sort time",0,0,1,2,"timing","287"
1,382,"Sort",70297,"peak memory",68157440,68157440,68157440,3884974080,"size","287"
1,382,"Sort",70298,"spill size",0,0,0,0,"size","287"
1,383,"AQEShuffleRead",70299,"number of partitions",57,57,57,57,"sum",""
1,383,"AQEShuffleRead",70300,"partition data size",1336914,1405008,1989338,80354848,"size",""
1,383,"AQEShuffleRead",70301,"number of coalesced partitions",57,57,57,57,"sum",""
1,384,"Exchange",30849,"data size",67920,73130,78528,58656864,"size","58,287"
1,384,"Exchange",30850,"number of partitions",800,800,800,800,"sum","58,287"
1,384,"Exchange",30851,"remote blocks read",7904,8838,13608,504536,"sum","58,287"
1,384,"Exchange",30852,"local blocks read",50,782,1577,39698,"sum","58,287"
1,384,"Exchange",30853,"remote bytes read",1106226,1241707,1890255,70778154,"size","58,287"
1,384,"Exchange",30855,"local bytes read",7172,111576,223402,5579391,"size","58,287"
1,384,"Exchange",30856,"fetch wait time",0,0,44,83,"timing","58,287"
1,384,"Exchange",30857,"records read",20221,21425,29954,1222018,"sum","58,287"
1,384,"Exchange",30866,"remote reqs duration",529,1006,2019,58104,"timing","58,287"
1,384,"Exchange",30868,"shuffle bytes written",90197,95245,100311,76357545,"size","58,287"
1,384,"Exchange",30869,"shuffle records written",1415,1454,1636,1222018,"sum","58,287"
1,384,"Exchange",30870,"shuffle write time",2265506,2794068,4687494,2235419553,"nsTiming","58,287"
1,385,"WholeStageCodegen (166)",30871,"duration",9,9,440,22709,"timing","58"
1,386,"HashAggregate",30872,"number of output rows",1415,1454,1636,1222018,"sum","58"
1,386,"HashAggregate",30873,"peak memory",67371008,67371008,67371008,53896806400,"size","58"
1,386,"HashAggregate",30875,"time in aggregation build",6,6,198,15119,"timing","58"
1,386,"HashAggregate",30876,"avg hash probes per key",10,10,10,8000,"average","58"
1,387,"HashAggregate",30878,"number of output rows",1415,1454,1636,1222018,"sum","58"
1,387,"HashAggregate",30879,"peak memory",262144,6805059,67371008,5444206592,"size","58"
1,387,"HashAggregate",30881,"time in aggregation build",4,4,193,10404,"timing","58"
1,387,"HashAggregate",30882,"avg hash probes per key",10,10,10,780,"average","58"
1,388,"Sort",30884,"sort time",0,0,24,965,"timing","58"
1,388,"Sort",30885,"peak memory",67174400,67174400,67174400,53739520000,"size","58"
1,388,"Sort",30886,"spill size",0,0,0,0,"size","58"
1,389,"Exchange",26801,"data size",2404472,2715088,3184584,135755016,"size","52,58"
1,389,"Exchange",26802,"number of partitions",800,800,800,800,"sum","52,58"
1,389,"Exchange",26803,"remote blocks read",25,25,50,33425,"sum","52,58"
1,389,"Exchange",26804,"local blocks read",25,25,25,6575,"sum","52,58"
1,389,"Exchange",26805,"remote bytes read",38732,70100,89284,56241986,"size","52,58"
1,389,"Exchange",26807,"local bytes read",38491,41906,46035,11038727,"size","52,58"
1,389,"Exchange",26808,"fetch wait time",0,0,67,2407,"timing","52,58"
1,389,"Exchange",26809,"records read",1415,1454,1636,1222040,"sum","52,58"
1,389,"Exchange",26818,"remote reqs duration",2,2,126,8382,"timing","52,58"
1,389,"Exchange",26820,"shuffle bytes written",1213047,1345603,1557199,67280713,"size","52,58"
1,389,"Exchange",26821,"shuffle records written",21651,24428,28678,1222040,"sum","52,58"
1,389,"Exchange",26822,"shuffle write time",3541247,4167737,5225231,208387509,"nsTiming","52,58"
1,390,"WholeStageCodegen (159)",26823,"duration",40,84,256,4720,"timing","52"
1,394,"SortMergeJoin",26824,"number of output rows",21651,24428,28678,1222040,"sum","52"
1,394,"SortMergeJoin",26825,"spill size",0,0,0,0,"size","52"
1,395,"WholeStageCodegen (157)",26827,"duration",42,93,307,5303,"timing","52"
1,396,"Sort",26828,"sort time",0,0,0,0,"timing","52"
1,396,"Sort",26829,"peak memory",68157440,68157440,68157440,3407872000,"size","52"
1,396,"Sort",26830,"spill size",0,0,0,0,"size","52"
1,397,"AQEShuffleRead",26831,"number of partitions",50,50,50,50,"sum",""
1,397,"AQEShuffleRead",26832,"partition data size",1083956,1236727,1395277,60812519,"size",""
1,397,"AQEShuffleRead",26833,"number of coalesced partitions",50,50,50,50,"sum",""
1,398,"Exchange",22496,"data size",1832448,2570980,3032464,125978696,"size","43,53,52"
1,398,"Exchange",22497,"number of partitions",800,800,800,800,"sum","43,53,52"
1,398,"Exchange",22498,"remote blocks read",120,280,481,44115,"sum","43,53,52"
1,398,"Exchange",22499,"local blocks read",60,166,325,26445,"sum","43,53,52"
1,398,"Exchange",22500,"remote bytes read",508700,728492,995785,109166882,"size","43,53,52"
1,398,"Exchange",22502,"local bytes read",254946,431038,610629,64765888,"size","43,53,52"
1,398,"Exchange",22503,"fetch wait time",0,0,19,103,"timing","43,53,52"
1,398,"Exchange",22504,"records read",21651,24428,28678,3666120,"sum","43,53,52"
1,398,"Exchange",22513,"remote reqs duration",12,19,91,4776,"timing","43,53,52"
1,398,"Exchange",22515,"shuffle bytes written",870337,1183203,1378096,57977590,"size","43,53,52"
1,398,"Exchange",22516,"shuffle records written",17778,24928,29416,1222040,"sum","43,53,52"
1,398,"Exchange",22517,"shuffle write time",2277670,3788254,44761559,185625004,"nsTiming","43,53,52"
1,399,"WholeStageCodegen (144)",22518,"duration",40,103,251,5572,"timing","43"
1,401,"SortMergeJoin",22519,"number of output rows",17778,24928,29416,1222040,"sum","43"
1,401,"SortMergeJoin",22520,"spill size",0,0,0,0,"size","43"
1,402,"WholeStageCodegen (142)",22522,"duration",43,114,297,6187,"timing","43"
1,403,"Sort",22523,"sort time",0,0,0,0,"timing","43"
1,403,"Sort",22524,"peak memory",68157440,68157440,68157440,3339714560,"size","43"
1,403,"Sort",22525,"spill size",0,0,0,0,"size","43"
1,404,"AQEShuffleRead",22526,"number of partitions",49,49,49,49,"sum",""
1,404,"AQEShuffleRead",22527,"partition data size",1071717,1323212,1447087,64288504,"size",""
1,404,"AQEShuffleRead",22528,"number of coalesced partitions",49,49,49,49,"sum",""
1,405,"Exchange",20236,"data size",2580704,2770499,4142384,135755016,"size","39,43"
1,405,"Exchange",20237,"number of partitions",800,800,800,800,"sum","39,43"
1,405,"Exchange",20238,"remote blocks read",245,678,1425,33818,"sum","39,43"
1,405,"Exchange",20239,"local blocks read",56,127,278,5084,"sum","39,43"
1,405,"Exchange",20240,"remote bytes read",916197,1094322,1378777,53622436,"size","39,43"
1,405,"Exchange",20242,"local bytes read",177701,207818,240270,7689673,"size","39,43"
1,405,"Exchange",20243,"fetch wait time",0,0,0,0,"timing","39,43"
1,405,"Exchange",20244,"records read",17778,24928,29416,1222040,"sum","39,43"
1,405,"Exchange",20253,"remote reqs duration",28,74,305,4066,"timing","39,43"
1,405,"Exchange",20255,"shuffle bytes written",1183704,1251254,1815051,61312109,"size","39,43"
1,405,"Exchange",20256,"shuffle records written",23231,24926,37356,1222040,"sum","39,43"
1,405,"Exchange",20257,"shuffle write time",3419024,4045888,5712729,198249010,"nsTiming","39,43"
1,406,"WholeStageCodegen (135)",20258,"duration",88,164,352,8574,"timing","39"
1,408,"SortMergeJoin",20259,"number of output rows",23231,24926,37356,1222040,"sum","39"
1,408,"SortMergeJoin",20260,"spill size",0,0,0,0,"size","39"
1,409,"WholeStageCodegen (133)",20262,"duration",95,182,397,9547,"timing","39"
1,410,"Sort",20263,"sort time",0,0,1,1,"timing","39"
1,410,"Sort",20264,"peak memory",68157440,68178839,69206016,3340763136,"size","39"
1,410,"Sort",20265,"spill size",0,0,0,0,"size","39"
1,411,"AQEShuffleRead",20266,"number of partitions",49,49,49,49,"sum",""
1,411,"AQEShuffleRead",20267,"partition data size",955516,1001932,1514234,49408697,"size",""
1,411,"AQEShuffleRead",20268,"number of coalesced partitions",49,49,49,49,"sum",""
1,412,"WholeStageCodegen (134)",20269,"duration",90,175,369,5072,"timing","39"
1,413,"Sort",20270,"sort time",0,0,0,0,"timing","39"
1,413,"Sort",20271,"peak memory",67633152,67633152,67633152,3314024448,"size","39"
1,413,"Sort",20272,"spill size",0,0,0,0,"size","39"
1,414,"AQEShuffleRead",20273,"number of partitions",49,49,49,49,"sum",""
1,414,"AQEShuffleRead",20274,"partition data size",234449,256305,396968,12738592,"size",""
1,414,"AQEShuffleRead",20275,"number of coalesced partitions",49,49,49,49,"sum",""
1,415,"WholeStageCodegen (143)",22529,"duration",41,105,264,5794,"timing","43"
1,416,"Sort",22530,"sort time",0,0,0,0,"timing","43"
1,416,"Sort",22531,"peak memory",67174400,67174400,67174400,3291545600,"size","43"
1,416,"Sort",22532,"spill size",0,0,0,0,"size","43"
1,417,"AQEShuffleRead",22533,"number of partitions",49,49,49,49,"sum",""
1,417,"AQEShuffleRead",22534,"partition data size",903,3117,6550,153516,"size",""
1,417,"AQEShuffleRead",22535,"number of coalesced partitions",49,49,49,49,"sum",""
1,418,"WholeStageCodegen (158)",26834,"duration",40,87,282,4859,"timing","52"
1,419,"Sort",26835,"sort time",0,0,0,0,"timing","52"
1,419,"Sort",26836,"peak memory",67174400,67174400,67174400,3358720000,"size","52"
1,419,"Sort",26837,"spill size",0,0,0,0,"size","52"
1,420,"AQEShuffleRead",26838,"number of partitions",50,50,50,50,"sum",""
1,420,"AQEShuffleRead",26839,"partition data size",591,929,1162,46661,"size",""
1,420,"AQEShuffleRead",26840,"number of coalesced partitions",50,50,50,50,"sum",""
1,421,"WholeStageCodegen (285)",70302,"duration",587,686,991,39881,"timing","287"
1,422,"Sort",70303,"sort time",0,0,0,0,"timing","287"
1,422,"Sort",70304,"peak memory",68157440,68157440,68157440,3884974080,"size","287"
1,422,"Sort",70305,"spill size",0,0,0,0,"size","287"
1,423,"AQEShuffleRead",70306,"number of partitions",57,57,57,57,"sum",""
1,423,"AQEShuffleRead",70307,"partition data size",275996,289321,407505,16562015,"size",""
1,423,"AQEShuffleRead",70308,"number of coalesced partitions",57,57,57,57,"sum",""
1,424,"WholeStageCodegen (302)",71422,"duration",17,39,630,125503,"timing","525,456"
1,425,"Sort",71423,"sort time",0,0,0,0,"timing","525,456"
1,425,"Sort",71424,"peak memory",67174400,67174400,67174400,70936166400,"size","525,456"
1,425,"Sort",71425,"spill size",0,0,0,0,"size","525,456"
1,426,"HashAggregate",71426,"number of output rows",1,1,4,1440,"sum","525,456"
1,426,"HashAggregate",71427,"peak memory",67371008,67371008,67371008,71143784448,"size","525,456"
1,426,"HashAggregate",71429,"time in aggregation build",4,4,228,48436,"timing","525,456"
1,426,"HashAggregate",71430,"avg hash probes per key",10,10,10,10560,"average","525,456"
1,427,"HashAggregate",71432,"number of output rows",1,1,4,1440,"sum","525,456"
1,427,"HashAggregate",71433,"peak memory",262144,262144,262144,276824064,"size","525,456"
1,427,"HashAggregate",71435,"time in aggregation build",3,3,226,45495,"timing","525,456"
1,428,"Sort",71438,"sort time",0,0,127,7575,"timing","525,456"
1,428,"Sort",71439,"peak memory",67174400,68318211,71303168,72144125952,"size","525,456"
1,428,"Sort",71440,"spill size",0,0,0,0,"size","525,456"
1,429,"Exchange",71154,"data size",3694672,25453446,26236824,1476300712,"size","337,525,456"
1,429,"Exchange",71155,"number of partitions",800,800,800,800,"sum","337,525,456"
1,429,"Exchange",71156,"remote blocks read",50,51,58,56873,"sum","337,525,456"
1,429,"Exchange",71157,"local blocks read",4,4,6,4345,"sum","337,525,456"
1,429,"Exchange",71158,"remote bytes read",22655,1415977,7018916,1495476861,"size","337,525,456"
1,429,"Exchange",71160,"local bytes read",1323,115361,606412,112961688,"size","337,525,456"
1,429,"Exchange",71161,"fetch wait time",0,0,95,226,"timing","337,525,456"
1,429,"Exchange",71162,"records read",418,36068,154603,38180661,"sum","337,525,456"
1,429,"Exchange",71171,"remote reqs duration",12,32,639,117071,"timing","337,525,456"
1,429,"Exchange",71173,"shuffle bytes written",1395101,9243885,9526837,536146183,"size","337,525,456"
1,429,"Exchange",71174,"shuffle records written",31861,219414,226189,12726887,"sum","337,525,456"
1,429,"Exchange",71175,"shuffle write time",1974166,6218344,8073119,360664826,"nsTiming","337,525,456"
1,430,"WholeStageCodegen (297)",71176,"duration",155,1359,1701,79599,"timing","337"
1,432,"SortMergeJoin",71177,"number of output rows",31861,219414,226189,12726887,"sum","337"
1,432,"SortMergeJoin",71178,"spill size",0,0,0,0,"size","337"
1,433,"WholeStageCodegen (295)",71180,"duration",163,1431,1765,83843,"timing","337"
1,434,"Sort",71181,"sort time",14,181,259,11319,"timing","337"
1,434,"Sort",71182,"peak memory",68157440,75370912,75497472,4371513344,"size","337"
1,434,"Sort",71183,"spill size",0,0,0,0,"size","337"
1,435,"AQEShuffleRead",71184,"number of partitions",58,58,58,58,"sum",""
1,435,"AQEShuffleRead",71185,"partition data size",1858184,13029456,13222977,744207774,"size",""
1,435,"AQEShuffleRead",71186,"number of coalesced partitions",58,58,58,58,"sum",""
1,436,"Exchange",70355,"data size",24219040,25453448,26388912,1476300712,"size","300,337"
1,436,"Exchange",70356,"number of partitions",800,800,800,800,"sum","300,337"
1,436,"Exchange",70357,"remote blocks read",104,720,798,42790,"sum","300,337"
1,436,"Exchange",70358,"local blocks read",12,49,98,3610,"sum","300,337"
1,436,"Exchange",70359,"remote bytes read",1595523,11284555,12257241,654505024,"size","300,337"
1,436,"Exchange",70361,"local bytes read",179193,952775,1543142,55261712,"size","300,337"
1,436,"Exchange",70362,"fetch wait time",0,55,401,3931,"timing","300,337"
1,436,"Exchange",70363,"records read",31861,219414,226189,12726887,"sum","300,337"
1,436,"Exchange",70372,"remote reqs duration",67,1528,3232,89327,"timing","300,337"
1,436,"Exchange",70374,"shuffle bytes written",11644018,12237342,12715145,709766736,"size","300,337"
1,436,"Exchange",70375,"shuffle records written",208712,219414,227557,12726887,"sum","300,337"
1,436,"Exchange",70376,"shuffle write time",8715537,11030939,34850696,639795210,"nsTiming","300,337"
1,437,"WholeStageCodegen (289)",70377,"duration",140,222,398,13735,"timing","300"
1,439,"SortMergeJoin",70378,"number of output rows",208712,219414,227557,12726887,"sum","300"
1,439,"SortMergeJoin",70379,"spill size",0,0,0,0,"size","300"
1,440,"WholeStageCodegen (287)",70381,"duration",142,232,413,14263,"timing","300"
1,441,"Sort",70382,"sort time",0,0,0,0,"timing","300"
1,441,"Sort",70383,"peak memory",68157440,68157440,68157440,3953131520,"size","300"
1,441,"Sort",70384,"spill size",0,0,0,0,"size","300"
1,442,"AQEShuffleRead",70385,"number of partitions",58,58,58,58,"sum",""
1,442,"AQEShuffleRead",70386,"partition data size",1298111,1344955,1389434,77830165,"size",""
1,442,"AQEShuffleRead",70387,"number of coalesced partitions",58,58,58,58,"sum",""
1,443,"Exchange",65343,"remote blocks read",663,719,798,42466,"sum","300"
1,443,"Exchange",65344,"local blocks read",52,56,84,3134,"sum","300"
1,443,"Exchange",65345,"remote bytes read",1108944,1192199,1316881,69148252,"size","300"
1,443,"Exchange",65347,"local bytes read",85170,107977,137420,5075409,"size","300"
1,443,"Exchange",65348,"fetch wait time",0,0,0,0,"timing","300"
1,443,"Exchange",65349,"records read",20347,21054,21839,1222018,"sum","300"
1,443,"Exchange",65358,"remote reqs duration",58,84,207,5653,"timing","300"
1,457,"Exchange",54447,"data size",157296,169445,181456,62220792,"size","102"
1,457,"Exchange",54448,"number of partitions",800,800,800,800,"sum","102"
1,457,"Exchange",54466,"shuffle bytes written",156288,164971,173471,60579785,"size","102"
1,457,"Exchange",54467,"shuffle records written",1415,1465,1636,560068,"sum","102"
1,457,"Exchange",54468,"shuffle write time",2309842,2822387,22847492,1035849258,"nsTiming","102"
1,458,"WholeStageCodegen (210)",54469,"duration",8,8,138,6615,"timing","102"
1,459,"HashAggregate",54470,"number of output rows",1415,1465,1636,560068,"sum","102"
