SQL ID,Exec Name,Expression Name,Exec Duration,SQL Node Id,Exec Is Supported,Exec Stages,Exec Children,Exec Children Node Ids,Exec Should Remove,Exec Should Ignore,Action
2,"WholeStageCodegen","WholeStageCodegen (206)",465800,255,true,"874","Sort","256",false,false,"NONE"
2,"Sort","",0,256,true,"874","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (254)",345992,257,true,"901","Sort","258",false,false,"NONE"
2,"Sort","",0,258,true,"901","","",false,false,"NONE"
2,"AQEShuffleRead","",0,259,true,"901","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (320)",281924,260,true,"953","Sort","261",false,false,"NONE"
2,"Sort","",0,261,true,"953","","",false,false,"NONE"
2,"AQEShuffleRead","",0,262,true,"953","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (350)",1187707,263,true,"1010","Sort:HashAggregate","264:265",false,false,"NONE"
2,"Sort","",0,264,true,"1010","","",false,false,"NONE"
2,"HashAggregate","",122398,265,true,"1010","","",false,false,"NONE"
2,"Exchange","",2645,266,true,"959","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (333)",437338,267,true,"959","HashAggregate:Project:SortMergeJoin","268:269:270",false,false,"NONE"
2,"HashAggregate","",389524,268,true,"959","","",false,false,"NONE"
2,"Project","",0,269,true,"959","","",false,false,"NONE"
2,"SortMergeJoin","",0,270,true,"959","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (331)",410102,271,true,"959","Sort","272",false,false,"NONE"
2,"Sort","",0,272,true,"959","","",false,false,"NONE"
2,"AQEShuffleRead","",0,273,true,"959","","",false,false,"NONE"
2,"Exchange","",3873,274,true,"907","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (273)",327420,275,true,"907","Project:SortMergeJoin","276:277",false,false,"NONE"
2,"Project","",0,276,true,"907","","",false,false,"NONE"
2,"SortMergeJoin","",0,277,true,"907","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (271)",338173,278,true,"907","Sort","279",false,false,"NONE"
2,"Sort","",0,279,true,"907","","",false,false,"NONE"
2,"AQEShuffleRead","",0,280,true,"907","","",false,false,"NONE"
2,"Exchange","",8806,281,true,"878","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (225)",507985,282,true,"878","Project:SortMergeJoin","283:284",false,false,"NONE"
2,"Project","",0,283,true,"878","","",false,false,"NONE"
2,"SortMergeJoin","",0,284,true,"878","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (223)",531116,285,true,"878","Sort","286",false,false,"NONE"
2,"Sort","",0,286,true,"878","","",false,false,"NONE"
2,"Exchange","",9961,287,true,"857","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (162)",1177519,288,true,"857","Project:SortMergeJoin","289:290",false,false,"NONE"
2,"Project","",0,289,true,"857","","",false,false,"NONE"
2,"SortMergeJoin","",0,290,true,"857","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (160)",1202432,291,true,"857","Sort","292",false,false,"NONE"
2,"Sort","",0,292,true,"857","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (161)",0,293,true,"857","Sort","294",false,false,"NONE"
2,"Sort","",0,294,true,"857","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (224)",514759,295,true,"878","Sort","296",false,false,"NONE"
2,"Sort","",0,296,true,"878","","",false,false,"NONE"
2,"Exchange","",1079,297,true,"832","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (22)",286388,298,true,"832","Filter:ColumnarToRow","299:300",false,false,"NONE"
2,"Filter","",0,299,true,"832","","",false,false,"NONE"
2,"ColumnarToRow","",0,300,false,"832","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",285165,301,true,"832","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (272)",325726,302,true,"907","Sort","303",false,false,"NONE"
2,"Sort","",0,303,true,"907","","",false,false,"NONE"
2,"AQEShuffleRead","",0,304,true,"907","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (332)",229495,305,true,"959","Sort","306",false,false,"NONE"
2,"Sort","",0,306,true,"959","","",false,false,"NONE"
2,"AQEShuffleRead","",0,307,true,"959","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (356)",169735,308,true,"1031","Sort:HashAggregate","309:310",false,false,"NONE"
2,"Sort","",0,309,true,"1031","","",false,false,"NONE"
2,"HashAggregate","",460,310,true,"1031","","",false,false,"NONE"
2,"AQEShuffleRead","",0,311,true,"1031","","",false,false,"NONE"
2,"Exchange","",49,312,true,"921","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (291)",186243,313,true,"921","HashAggregate:Project:SortMergeJoin","314:315:316",false,false,"NONE"
2,"HashAggregate","",179903,314,true,"921","","",false,false,"NONE"
2,"Project","",0,315,true,"921","","",false,false,"NONE"
2,"SortMergeJoin","",0,316,true,"921","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (289)",205120,317,true,"921","Sort","318",false,false,"NONE"
2,"Sort","",0,318,true,"921","","",false,false,"NONE"
2,"AQEShuffleRead","",0,319,true,"921","","",false,false,"NONE"
2,"Exchange","",2129,320,true,"903","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (267)",310847,321,true,"903","Project:SortMergeJoin","322:323",false,false,"NONE"
2,"Project","",0,322,true,"903","","",false,false,"NONE"
2,"SortMergeJoin","",0,323,true,"903","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (265)",319893,324,true,"903","Sort","325",false,false,"NONE"
2,"Sort","",0,325,true,"903","","",false,false,"NONE"
2,"AQEShuffleRead","",0,326,true,"903","","",false,false,"NONE"
2,"Exchange","",7220,327,true,"875","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (210)",424532,328,true,"875","Project:SortMergeJoin","329:330",false,false,"NONE"
2,"Project","",0,329,true,"875","","",false,false,"NONE"
2,"SortMergeJoin","",0,330,true,"875","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (208)",444373,331,true,"875","Sort","332",false,false,"NONE"
2,"Sort","",0,332,true,"875","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (209)",430053,333,true,"875","Sort","334",false,false,"NONE"
2,"Sort","",0,334,true,"875","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (266)",309408,335,true,"903","Sort","336",false,false,"NONE"
2,"Sort","",0,336,true,"903","","",false,false,"NONE"
2,"AQEShuffleRead","",0,337,true,"903","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (290)",172372,338,true,"921","Sort","339",false,false,"NONE"
2,"Sort","",0,339,true,"921","","",false,false,"NONE"
2,"AQEShuffleRead","",0,340,true,"921","","",false,false,"NONE"
2,"Exchange","",1,341,true,"833","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (30)",345,342,true,"833","Filter:ColumnarToRow","343:344",false,false,"NONE"
2,"Filter","",0,343,true,"833","","",false,false,"NONE"
2,"ColumnarToRow","",0,344,false,"833","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",333,345,false,"833","","",false,false,"Triage"
2,"WholeStageCodegen","WholeStageCodegen (365)",242835,346,true,"1067","Sort:HashAggregate","347:348",false,false,"NONE"
2,"Sort","",0,347,true,"1067","","",false,false,"NONE"
2,"HashAggregate","",9414,348,true,"1067","","",false,false,"NONE"
2,"AQEShuffleRead","",0,349,true,"1067","","",false,false,"NONE"
2,"Exchange","",13087,350,true,"950","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (315)",272766,351,true,"950","HashAggregate:Project:SortMergeJoin","352:353:354",false,false,"NONE"
2,"HashAggregate","",263218,352,true,"950","","",false,false,"NONE"
2,"Project","",0,353,true,"950","","",false,false,"NONE"
2,"SortMergeJoin","",0,354,true,"950","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (313)",288791,355,true,"950","Sort","356",false,false,"NONE"
2,"Sort","",0,356,true,"950","","",false,false,"NONE"
2,"AQEShuffleRead","",0,357,true,"950","","",false,false,"NONE"
2,"Exchange","",3908,358,true,"913","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (279)",320356,359,true,"913","Project:SortMergeJoin","360:361",false,false,"NONE"
2,"Project","",0,360,true,"913","","",false,false,"NONE"
2,"SortMergeJoin","",0,361,true,"913","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (277)",329853,362,true,"913","Sort","363",false,false,"NONE"
2,"Sort","",0,363,true,"913","","",false,false,"NONE"
2,"AQEShuffleRead","",0,364,true,"913","","",false,false,"NONE"
2,"Exchange","",9004,365,true,"883","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (231)",495607,366,true,"883","Project:SortMergeJoin","367:368",false,false,"NONE"
2,"Project","",0,367,true,"883","","",false,false,"NONE"
2,"SortMergeJoin","",0,368,true,"883","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (229)",518004,369,true,"883","Sort","370",false,false,"NONE"
2,"Sort","",0,370,true,"883","","",false,false,"NONE"
2,"Exchange","",10057,371,true,"860","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (183)",1246413,372,true,"860","Project:SortMergeJoin","373:374",false,false,"NONE"
2,"Project","",0,373,true,"860","","",false,false,"NONE"
2,"SortMergeJoin","",0,374,true,"860","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (181)",1273614,375,true,"860","Sort","376",false,false,"NONE"
2,"Sort","",0,376,true,"860","","",false,false,"NONE"
2,"Exchange","",32690,377,true,"845","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (114)",2594784,378,true,"845","Project:SortMergeJoin","379:380",false,false,"NONE"
2,"Project","",0,379,true,"845","","",false,false,"NONE"
2,"SortMergeJoin","",0,380,true,"845","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (112)",0,381,true,"845","Sort","382",false,false,"NONE"
2,"Sort","",0,382,true,"845","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (113)",5207003,383,true,"845","Sort","384",false,false,"NONE"
2,"Sort","",0,384,true,"845","","",false,false,"NONE"
2,"Exchange","",2168,385,true,"834","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (32)",376254,386,true,"834","Filter:ColumnarToRow","387:388",false,false,"NONE"
2,"Filter","",0,387,true,"834","","",false,false,"NONE"
2,"ColumnarToRow","",0,388,false,"834","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",374083,389,true,"834","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (182)",0,390,true,"860","Sort","391",false,false,"NONE"
2,"Sort","",0,391,true,"860","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (230)",501699,392,true,"883","Sort","393",false,false,"NONE"
2,"Sort","",0,393,true,"883","","",false,false,"NONE"
2,"Exchange","",3357,394,true,"835","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (34)",346664,395,true,"835","Filter:ColumnarToRow","396:397",false,false,"NONE"
2,"Filter","",0,396,true,"835","","",false,false,"NONE"
2,"ColumnarToRow","",0,397,false,"835","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",345389,398,true,"835","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (278)",318467,399,true,"913","Sort","400",false,false,"NONE"
2,"Sort","",0,400,true,"913","","",false,false,"NONE"
2,"AQEShuffleRead","",0,401,true,"913","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (314)",198671,402,true,"950","Sort","403",false,false,"NONE"
2,"Sort","",0,403,true,"950","","",false,false,"NONE"
2,"AQEShuffleRead","",0,404,true,"950","","",false,false,"NONE"
2,"Exchange","",3,405,true,"836","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (36)",700,406,true,"836","Filter:ColumnarToRow","407:408",false,false,"NONE"
2,"Filter","",0,407,true,"836","","",false,false,"NONE"
2,"ColumnarToRow","",0,408,false,"836","","",true,false,"IgnoreNoPerf"
2,"Scan parquet","Format: parquet",687,409,false,"836","","",false,false,"Triage"
2,"WholeStageCodegen","WholeStageCodegen (371)",913465,410,true,"1094","Sort","411",false,false,"NONE"
2,"Sort","",0,411,true,"1094","","",false,false,"NONE"
2,"Exchange","",5794,412,true,"942","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (309)",374801,413,true,"942","HashAggregate:HashAggregate:Project:SortMergeJoin","414:415:416:417",false,false,"NONE"
2,"HashAggregate","",321789,414,true,"942","","",false,false,"NONE"
2,"HashAggregate","",262351,415,true,"942","","",false,false,"NONE"
2,"Project","",0,416,true,"942","","",false,false,"NONE"
2,"SortMergeJoin","",0,417,true,"942","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (307)",284162,418,true,"942","Sort","419",false,false,"NONE"
2,"Sort","",0,419,true,"942","","",false,false,"NONE"
2,"AQEShuffleRead","",0,420,true,"942","","",false,false,"NONE"
2,"Exchange","",2474,421,true,"917","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (285)",250480,422,true,"917","Project:SortMergeJoin","423:424",false,false,"NONE"
2,"Project","",0,423,true,"917","","",false,false,"NONE"
2,"SortMergeJoin","",0,424,true,"917","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (283)",260339,425,true,"917","Sort","426",false,false,"NONE"
2,"Sort","",0,426,true,"917","","",false,false,"NONE"
2,"AQEShuffleRead","",0,427,true,"917","","",false,false,"NONE"
2,"Exchange","",9646,428,true,"886","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (237)",455098,429,true,"886","Project:SortMergeJoin","430:431",false,false,"NONE"
2,"Project","",0,430,true,"886","","",false,false,"NONE"
2,"SortMergeJoin","",0,431,true,"886","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (235)",476471,432,true,"886","Sort","433",false,false,"NONE"
2,"Sort","",0,433,true,"886","","",false,false,"NONE"
2,"AQEShuffleRead","",0,434,true,"886","","",false,false,"NONE"
2,"Exchange","",10119,435,true,"862","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (189)",1193477,436,true,"862","Project:SortMergeJoin","437:438",false,false,"NONE"
2,"Project","",0,437,true,"862","","",false,false,"NONE"
2,"SortMergeJoin","",0,438,true,"862","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (187)",1220393,439,true,"862","Sort","440",false,false,"NONE"
2,"Sort","",0,440,true,"862","","",false,false,"NONE"
2,"Exchange","",31486,441,true,"846","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (117)",2491206,442,true,"846","Project:SortMergeJoin","443:444",false,false,"NONE"
2,"Project","",0,443,true,"846","","",false,false,"NONE"
2,"SortMergeJoin","",0,444,true,"846","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (115)",0,445,true,"846","Sort","446",false,false,"NONE"
2,"Sort","",0,446,true,"846","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (116)",4996913,447,true,"846","Sort","448",false,false,"NONE"
2,"Sort","",0,448,true,"846","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (188)",0,449,true,"862","Sort","450",false,false,"NONE"
2,"Sort","",0,450,true,"862","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (236)",460849,451,true,"886","Sort","452",false,false,"NONE"
2,"Sort","",0,452,true,"886","","",false,false,"NONE"
2,"AQEShuffleRead","",0,453,true,"886","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (284)",250870,454,true,"917","Sort","455",false,false,"NONE"
2,"Sort","",0,455,true,"917","","",false,false,"NONE"
2,"AQEShuffleRead","",0,456,true,"917","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (308)",174640,457,true,"942","Sort","458",false,false,"NONE"
2,"Sort","",0,458,true,"942","","",false,false,"NONE"
2,"AQEShuffleRead","",0,459,true,"942","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (377)",1435690,460,true,"1119","Sort:HashAggregate","461:462",false,false,"NONE"
2,"Sort","",0,461,true,"1119","","",false,false,"NONE"
2,"HashAggregate","",174586,462,true,"1119","","",false,false,"NONE"
2,"Exchange","",4189,463,true,"954","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (324)",485249,464,true,"954","HashAggregate:Project:SortMergeJoin","465:466:467",false,false,"NONE"
2,"HashAggregate","",409437,465,true,"954","","",false,false,"NONE"
2,"Project","",0,466,true,"954","","",false,false,"NONE"
2,"SortMergeJoin","",0,467,true,"954","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (322)",437580,468,true,"954","Sort","469",false,false,"NONE"
2,"Sort","",0,469,true,"954","","",false,false,"NONE"
2,"AQEShuffleRead","",0,470,true,"954","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (323)",261716,471,true,"954","Sort","472",false,false,"NONE"
2,"Sort","",0,472,true,"954","","",false,false,"NONE"
2,"AQEShuffleRead","",0,473,true,"954","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (381)",29541,474,true,"1247","Sort:HashAggregate","475:476",false,false,"NONE"
2,"Sort","",0,475,true,"1247","","",false,false,"NONE"
2,"HashAggregate","",21135,476,true,"1247","","",false,false,"NONE"
2,"AQEShuffleRead","",0,477,true,"1247","","",false,false,"NONE"
2,"Exchange","",2873,478,true,"1106","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (375)",1244738,479,true,"1106","HashAggregate:Project:SortMergeJoin","480:481:482",false,false,"NONE"
2,"HashAggregate","",1195447,480,true,"1106","","",false,false,"NONE"
2,"Project","",0,481,true,"1106","","",false,false,"NONE"
2,"SortMergeJoin","",0,482,true,"1106","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (373)",1399723,483,true,"1106","Sort","484",false,false,"NONE"
2,"Sort","",0,484,true,"1106","","",false,false,"NONE"
2,"Exchange","",16259,485,true,"1082","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (369)",1060679,486,true,"1082","Project:SortMergeJoin","487:488",false,false,"NONE"
2,"Project","",0,487,true,"1082","","",false,false,"NONE"
2,"SortMergeJoin","",0,488,true,"1082","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (367)",1146769,489,true,"1082","Sort","490",false,false,"NONE"
2,"Sort","",0,490,true,"1082","","",false,false,"NONE"
2,"Exchange","",159239,491,true,"1056","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (363)",283788,492,true,"1056","Project:SortMergeJoin","493:494",false,false,"NONE"
2,"Project","",0,493,true,"1056","","",false,false,"NONE"
2,"SortMergeJoin","",0,494,true,"1056","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (361)",298275,495,true,"1056","Sort","496",false,false,"NONE"
2,"Sort","",0,496,true,"1056","","",false,false,"NONE"
2,"AQEShuffleRead","",0,497,true,"1056","","",false,false,"NONE"
2,"Exchange","",8770,498,true,"1039","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (360)",273766,499,true,"1039","Project:SortMergeJoin","500:501",false,false,"NONE"
2,"Project","",0,500,true,"1039","","",false,false,"NONE"
2,"SortMergeJoin","",0,501,true,"1039","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (358)",282947,502,true,"1039","Sort","503",false,false,"NONE"
2,"Sort","",0,503,true,"1039","","",false,false,"NONE"
2,"AQEShuffleRead","",0,504,true,"1039","","",false,false,"NONE"
2,"Exchange","",7863,505,true,"1017","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (354)",1056392,506,true,"1017","Project:SortMergeJoin","507:508",false,false,"NONE"
2,"Project","",0,507,true,"1017","","",false,false,"NONE"
2,"SortMergeJoin","",0,508,true,"1017","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (352)",1114187,509,true,"1017","Sort","510",false,false,"NONE"
2,"Sort","",0,510,true,"1017","","",false,false,"NONE"
2,"Exchange","",14908,511,true,"996","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (348)",1033112,512,true,"996","Project:SortMergeJoin","513:514",false,false,"NONE"
2,"Project","",0,513,true,"996","","",false,false,"NONE"
2,"SortMergeJoin","",0,514,true,"996","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (346)",1068258,515,true,"996","Sort","516",false,false,"NONE"
2,"Sort","",0,516,true,"996","","",false,false,"NONE"
2,"Exchange","",13973,517,true,"976","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (342)",1010956,518,true,"976","Project:SortMergeJoin","519:520",false,false,"NONE"
2,"Project","",0,519,true,"976","","",false,false,"NONE"
2,"SortMergeJoin","",0,520,true,"976","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (340)",1058785,521,true,"976","Sort","522",false,false,"NONE"
2,"Sort","",0,522,true,"976","","",false,false,"NONE"
2,"Exchange","",53822,523,true,"931","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (303)",601774,524,true,"931","Project:SortMergeJoin","525:526",false,false,"NONE"
2,"Project","",0,525,true,"931","","",false,false,"NONE"
2,"SortMergeJoin","",0,526,true,"931","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (301)",643652,527,true,"931","Sort","528",false,false,"NONE"
2,"Sort","",0,528,true,"931","","",false,false,"NONE"
2,"AQEShuffleRead","",0,529,true,"931","","",false,false,"NONE"
2,"Exchange","",15828,530,true,"899","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (252)",501108,531,true,"899","Project:SortMergeJoin","532:533",false,false,"NONE"
2,"Project","",0,532,true,"899","","",false,false,"NONE"
2,"SortMergeJoin","",0,533,true,"899","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (250)",519047,534,true,"899","Sort","535",false,false,"NONE"
2,"Sort","",0,535,true,"899","","",false,false,"NONE"
2,"AQEShuffleRead","",0,536,true,"899","","",false,false,"NONE"
2,"Exchange","",13348,537,true,"872","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (204)",640062,538,true,"872","Project:SortMergeJoin","539:540",false,false,"NONE"
2,"Project","",0,539,true,"872","","",false,false,"NONE"
2,"SortMergeJoin","",0,540,true,"872","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (202)",662825,541,true,"872","Sort","542",false,false,"NONE"
2,"Sort","",0,542,true,"872","","",false,false,"NONE"
2,"AQEShuffleRead","",0,543,true,"872","","",false,false,"NONE"
2,"Exchange","",13040,544,true,"854","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (153)",1381690,545,true,"854","Project:SortMergeJoin","546:547",false,false,"NONE"
2,"Project","",0,546,true,"854","","",false,false,"NONE"
2,"SortMergeJoin","",0,547,true,"854","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (151)",1405209,548,true,"854","Sort","549",false,false,"NONE"
2,"Sort","",0,549,true,"854","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (152)",0,550,true,"854","Sort","551",false,false,"NONE"
2,"Sort","",0,551,true,"854","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (203)",646487,552,true,"872","Sort","553",false,false,"NONE"
2,"Sort","",0,553,true,"872","","",false,false,"NONE"
2,"AQEShuffleRead","",0,554,true,"872","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (251)",499401,555,true,"899","Sort","556",false,false,"NONE"
2,"Sort","",0,556,true,"899","","",false,false,"NONE"
2,"AQEShuffleRead","",0,557,true,"899","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (302)",408176,558,true,"931","Sort","559",false,false,"NONE"
2,"Sort","",0,559,true,"931","","",false,false,"NONE"
2,"AQEShuffleRead","",0,560,true,"931","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (341)",1024023,561,true,"976","Sort:HashAggregate","562:563",false,false,"NONE"
2,"Sort","",0,562,true,"976","","",false,false,"NONE"
2,"HashAggregate","",90590,563,true,"976","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (347)",1041770,564,true,"996","Sort:HashAggregate","565:566",false,false,"NONE"
2,"Sort","",0,565,true,"996","","",false,false,"NONE"
2,"HashAggregate","",110147,566,true,"996","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (353)",1070581,567,true,"1017","Sort:HashAggregate","568:569",false,false,"NONE"
2,"Sort","",0,568,true,"1017","","",false,false,"NONE"
2,"HashAggregate","",117201,569,true,"1017","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (359)",148152,570,true,"1039","Sort:HashAggregate","571:572",false,false,"NONE"
2,"Sort","",0,571,true,"1039","","",false,false,"NONE"
2,"HashAggregate","",441,572,true,"1039","","",false,false,"NONE"
2,"AQEShuffleRead","",0,573,true,"1039","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (362)",214551,574,true,"1056","Sort:HashAggregate","575:576",false,false,"NONE"
2,"Sort","",0,575,true,"1056","","",false,false,"NONE"
2,"HashAggregate","",6137,576,true,"1056","","",false,false,"NONE"
2,"AQEShuffleRead","",0,577,true,"1056","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (368)",1090508,578,true,"1082","Sort","579",false,false,"NONE"
2,"Sort","",0,579,true,"1082","","",false,false,"NONE"
2,"WholeStageCodegen","WholeStageCodegen (374)",1307005,580,true,"1106","Sort:HashAggregate","581:582",false,false,"NONE"
2,"Sort","",0,581,true,"1106","","",false,false,"NONE"
2,"HashAggregate","",167374,582,true,"1106","","",false,false,"NONE"
