stageId,accumulatorId,name,min,median,max,total
192,7451,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
192,7452,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
192,7453,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
192,7454,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
192,7455,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
192,7456,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
192,7457,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
192,7458,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
192,7459,"internal.metrics.shuffle.read.remoteReqsDuration",48493,195530,393172,156584591
192,7460,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
192,7461,"internal.metrics.shuffle.write.bytesWritten",22838406,29430376,36137358,23544459532
192,7462,"internal.metrics.shuffle.write.recordsWritten",1104083,1437324,1768331,1150017784
192,7463,"internal.metrics.shuffle.write.writeTime",14978247,24929820,204840898,19944009087
195,6286,"remote blocks read",1024,1024,1033,823324
195,6287,"local blocks read",3,3,12,5476
195,6288,"remote bytes read",89281249,100333342,110182781,80266830746
195,6290,"local bytes read",275759,667307,1277058,534008595
195,6291,"fetch wait time",3476,11070,23995,9016803
195,6292,"records read",2786247,3124799,3452922,2500000000
195,6301,"remote reqs duration",17638,71061,193908,57002579
195,6315,"remote blocks read",379,379,400,316569
195,6316,"local blocks read",1,1,20,2803
195,6317,"remote bytes read",61016,63832,66451,51229380
195,6319,"local bytes read",107,1307,3469,451610
195,6320,"fetch wait time",0,0,5714,7472
195,6321,"records read",2345,2406,2669,2000000
195,6330,"remote reqs duration",12509,54443,153156,43712987
195,7654,"data size",79493976,103501398,127319832,82801280448
195,7673,"shuffle bytes written",34093488,44162874,54146411,35330461894
195,7674,"shuffle records written",1104083,1437323,1768331,1150017784
195,7675,"shuffle write time",20520050,31828938,76893950,25463308772
195,7676,"duration",5708,13659,27235,11087830
195,7677,"number of output rows",1104083,1437323,1768331,1150017784
195,7678,"spill size",0,0,0,0
195,7681,"sort time",102,103,271,103603
195,7682,"peak memory",335544320,336466869,402653184,269173653504
195,7683,"spill size",0,0,0,0
195,7684,"duration",11424,27545,54542,22192010
195,7685,"sort time",0,0,0,0
195,7686,"peak memory",67239936,67239936,67239936,53791948800
195,7687,"spill size",0,0,0,0
195,7688,"internal.metrics.executorDeserializeTime",2,2,17805,191659
195,7689,"internal.metrics.executorDeserializeCpuTime",2350856,5044480,17780721,4035743777
195,7690,"internal.metrics.executorRunTime",6678,14870,28864,12056347
195,7691,"internal.metrics.executorCpuTime",2388071095,3274634619,4360243436,2619707855885
195,7692,"internal.metrics.resultSize",7993,7993,8039,6396589
195,7693,"internal.metrics.jvmGCTime",9,35,892,151817
195,7694,"internal.metrics.resultSerializationTime",1,8,20,25
195,7697,"internal.metrics.peakExecutionMemory",570556416,572317819,704774144,457854418944
195,7699,"internal.metrics.shuffle.read.remoteBlocksFetched",1407,1407,1433,1139893
195,7700,"internal.metrics.shuffle.read.localBlocksFetched",3,3,28,8279
195,7701,"internal.metrics.shuffle.read.remoteBytesRead",89345467,100397372,110246339,80318060126
195,7702,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
195,7703,"internal.metrics.shuffle.read.localBytesRead",275759,667878,1278201,534460205
195,7704,"internal.metrics.shuffle.read.fetchWaitTime",3476,11081,23995,9024275
195,7705,"internal.metrics.shuffle.read.recordsRead",2788822,3127302,3455431,2502000000
195,7706,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
195,7707,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
195,7708,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
195,7709,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
195,7710,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
195,7711,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
195,7712,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
195,7713,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
195,7714,"internal.metrics.shuffle.read.remoteReqsDuration",30259,125702,343712,100715566
195,7715,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
195,7716,"internal.metrics.shuffle.write.bytesWritten",34093488,44162874,54146411,35330461894
195,7717,"internal.metrics.shuffle.write.recordsWritten",1104083,1437323,1768331,1150017784
195,7718,"internal.metrics.shuffle.write.writeTime",20520050,31828938,76893950,25463308772
200,6670,"remote blocks read",388,388,400,317899
200,6671,"local blocks read",1,1,12,2084
200,6672,"remote bytes read",54695,57220,59394,45932464
200,6674,"local bytes read",107,838,1716,302065
200,6675,"fetch wait time",0,5,3266,222170
200,6676,"records read",3552,3650,3959,3000000
200,6685,"remote reqs duration",11656,63330,96850,50820705
200,7401,"remote blocks read",792,792,800,636292
200,7402,"local blocks read",4,4,8,3708
200,7403,"remote bytes read",26866908,29259753,31679546,23407959580
200,7405,"local bytes read",126565,175708,319936,136499952
200,7406,"fetch wait time",0,2837,8400,2425372
200,7407,"records read",1304989,1437314,1559174,1150017784
200,7416,"remote reqs duration",15067,80789,137917,64791740
200,7893,"data size",9099960,12357985,15809880,9886551320
200,7912,"shuffle bytes written",4085227,5433696,6847534,4347117246
200,7913,"shuffle records written",227499,308750,395247,247163783
200,7914,"shuffle write time",5303251,9416506,40770234,7533360576
200,7915,"duration",2654,4456,9425,3714549
200,7916,"number of output rows",227499,308750,395247,247163783
200,7917,"spill size",0,0,0,0
200,7919,"duration",2720,4598,9494,3843483
200,7920,"sort time",42,43,139,50415
200,7921,"peak memory",201326592,201326592,201326592,161061273600
200,7922,"spill size",0,0,0,0
200,7924,"sort time",0,0,49,49
200,7925,"peak memory",67239936,67239936,67239936,53791948800
200,7926,"spill size",0,0,0,0
200,7927,"internal.metrics.executorDeserializeTime",3,3,588,68345
200,7928,"internal.metrics.executorDeserializeCpuTime",2673904,7470129,21195564,5976263090
200,7929,"internal.metrics.executorRunTime",2924,5061,11037,4227427
200,7930,"internal.metrics.executorCpuTime",1008300362,1418268343,1781251564,1134614829949
200,7931,"internal.metrics.resultSize",11632,11632,11679,9308710
200,7932,"internal.metrics.jvmGCTime",8,10,446,47333
200,7933,"internal.metrics.resultSerializationTime",1,2,5,12
200,7936,"internal.metrics.peakExecutionMemory",339869696,343780682,344064000,275024707584
200,7938,"internal.metrics.shuffle.read.remoteBlocksFetched",1181,1181,1200,954191
200,7939,"internal.metrics.shuffle.read.localBlocksFetched",0,0,19,5792
200,7940,"internal.metrics.shuffle.read.remoteBytesRead",26923294,29317153,31737597,23453892044
200,7941,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
200,7942,"internal.metrics.shuffle.read.localBytesRead",0,170800,321588,136802017
200,7943,"internal.metrics.shuffle.read.fetchWaitTime",1233,3107,8400,2647542
200,7944,"internal.metrics.shuffle.read.recordsRead",1308709,1441061,1562936,1153017784
200,7945,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
200,7946,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
200,7947,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
200,7948,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
200,7949,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
200,7950,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
200,7951,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
200,7952,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
200,7953,"internal.metrics.shuffle.read.remoteReqsDuration",26723,144315,217593,115612445
200,7954,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
200,7955,"internal.metrics.shuffle.write.bytesWritten",4085227,5433696,6847534,4347117246
200,7956,"internal.metrics.shuffle.write.recordsWritten",227499,308750,395247,247163783
200,7957,"internal.metrics.shuffle.write.writeTime",5303251,9416506,40770234,7533360576
205,6344,"remote blocks read",388,388,400,318620
205,6345,"local blocks read",1,1,12,1363
205,6346,"remote bytes read",71533,74180,76711,59503100
205,6348,"local bytes read",156,1364,2415,255657
205,6349,"fetch wait time",0,0,228,1228
205,6350,"records read",3552,3648,3959,3000000
205,6359,"remote reqs duration",7954,25865,50596,20859302
205,7656,"remote blocks read",789,789,800,636482
205,7657,"local blocks read",1,1,11,3518
205,7658,"remote bytes read",40139840,43920679,47755135,35136700129
205,7660,"local bytes read",49798,275055,640575,193761765
205,7661,"fetch wait time",625,2737,5384,2346227
205,7662,"records read",1304989,1437325,1559174,1150017784
205,7671,"remote reqs duration",12393,38722,103262,31138760
205,8120,"data size",18199920,24716176,31619760,19773102640
205,8139,"shuffle bytes written",6398885,8639423,11028514,6911700182
205,8140,"shuffle records written",227499,308760,395247,247163783
205,8141,"shuffle write time",6263342,10575283,49803005,8460381314
205,8142,"duration",1871,4023,6731,3384111
205,8143,"number of output rows",227499,308760,395247,247163783
205,8144,"spill size",0,0,0,0
205,8146,"duration",1878,4066,6814,3419894
205,8147,"sort time",47,48,294,50630
205,8148,"peak memory",201326592,201326592,201326592,161061273600
205,8149,"spill size",0,0,0,0
205,8151,"sort time",0,0,0,0
205,8152,"peak memory",67239936,67239936,67239936,53791948800
205,8153,"spill size",0,0,0,0
205,8154,"internal.metrics.executorDeserializeTime",3,10,3744,77096
205,8155,"internal.metrics.executorDeserializeCpuTime",3012724,6595641,14800637,5276666999
205,8156,"internal.metrics.executorRunTime",2171,4378,7096,3658190
205,8157,"internal.metrics.executorCpuTime",1093757969,1475558227,2046468919,1180446740424
205,8158,"internal.metrics.resultSize",11632,11632,11679,9308628
205,8159,"internal.metrics.jvmGCTime",7,8,487,40791
205,8160,"internal.metrics.resultSerializationTime",2,2,2,4
205,8163,"internal.metrics.peakExecutionMemory",339869696,343780676,344064000,275024707584
205,8165,"internal.metrics.shuffle.read.remoteBlocksFetched",1178,1178,1200,955102
205,8166,"internal.metrics.shuffle.read.localBlocksFetched",0,0,22,4881
205,8167,"internal.metrics.shuffle.read.remoteBytesRead",40213653,43995048,47829955,35196203229
205,8168,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
205,8169,"internal.metrics.shuffle.read.localBytesRead",0,242325,642755,194017422
205,8170,"internal.metrics.shuffle.read.fetchWaitTime",625,2740,5384,2347455
205,8171,"internal.metrics.shuffle.read.recordsRead",1308709,1441071,1562936,1153017784
205,8172,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
205,8173,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
205,8174,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
205,8175,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
205,8176,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
205,8177,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
205,8178,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
205,8179,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
205,8180,"internal.metrics.shuffle.read.remoteReqsDuration",21307,64805,153611,51998062
205,8181,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
205,8182,"internal.metrics.shuffle.write.bytesWritten",6398885,8639423,11028514,6911700182
205,8183,"internal.metrics.shuffle.write.recordsWritten",227499,308760,395247,247163783
205,8184,"internal.metrics.shuffle.write.writeTime",6263342,10575283,49803005,8460381314
212,6699,"remote blocks read",282,291,647,251329
212,6700,"local blocks read",1,1,12,1600
212,6701,"remote bytes read",23374,25897,53312,20851080
212,6703,"local bytes read",75,441,1014,132513
212,6704,"fetch wait time",0,0,169,5972
212,6705,"records read",537,577,1237,500000
212,6714,"remote reqs duration",254,6328,13411,5213139
212,7895,"remote blocks read",792,792,1592,636351
212,7896,"local blocks read",4,4,8,3649
212,7897,"remote bytes read",2599307,5409536,9986407,4322377740
212,7899,"local bytes read",12848,30772,94949,24739506
212,7900,"fetch wait time",0,0,507,54785
212,7901,"records read",132986,309136,600917,247163783
212,7910,"remote reqs duration",1856,17946,37447,14497658
212,8331,"data size",4255552,9898727,19229344,7909241056
212,8350,"shuffle bytes written",1523675,3429047,6547672,2739966274
212,8351,"shuffle records written",132986,309136,600917,247163783
212,8352,"shuffle write time",3985106,7631915,51221538,6098064710
212,8353,"duration",211,387,1072,473832
212,8354,"number of output rows",132986,309136,600917,247163783
212,8355,"spill size",0,0,0,0
212,8357,"duration",244,448,1175,541041
212,8358,"sort time",3,3,39,7525
212,8359,"peak memory",75497472,80977682,100663296,64701333504
212,8360,"spill size",0,0,0,0
212,8364,"duration",227,413,1139,497650
212,8365,"sort time",0,0,0,0
212,8366,"peak memory",67174400,67174400,67174400,53672345600
212,8367,"spill size",0,0,0,0
212,8371,"internal.metrics.executorDeserializeTime",3,3,486,31404
212,8372,"internal.metrics.executorDeserializeCpuTime",3509265,10234047,32992226,8177155662
212,8373,"internal.metrics.executorRunTime",352,693,1444,761191
212,8374,"internal.metrics.executorCpuTime",344380675,663353393,1095891122,530019517474
212,8375,"internal.metrics.resultSize",15230,15230,15319,12196880
212,8376,"internal.metrics.jvmGCTime",10,10,151,19498
212,8377,"internal.metrics.resultSerializationTime",1,3,18,26
212,8380,"internal.metrics.peakExecutionMemory",213975040,222195462,251723776,177534337024
212,8382,"internal.metrics.shuffle.read.remoteBlocksFetched",1078,1088,2239,887680
212,8383,"internal.metrics.shuffle.read.localBlocksFetched",4,4,19,5249
212,8384,"internal.metrics.shuffle.read.remoteBytesRead",2623790,5435635,10011936,4343228820
212,8385,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
212,8386,"internal.metrics.shuffle.read.localBytesRead",12978,30931,95734,24872019
212,8387,"internal.metrics.shuffle.read.fetchWaitTime",0,0,507,60757
212,8388,"internal.metrics.shuffle.read.recordsRead",133523,309759,601540,247663783
212,8389,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
212,8390,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
212,8391,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
212,8392,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
212,8393,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
212,8394,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
212,8395,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
212,8396,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
212,8397,"internal.metrics.shuffle.read.remoteReqsDuration",2222,24466,46807,19710797
212,8398,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
212,8399,"internal.metrics.shuffle.write.bytesWritten",1523675,3429047,6547672,2739966274
212,8400,"internal.metrics.shuffle.write.recordsWritten",132986,309136,600917,247163783
212,8401,"internal.metrics.shuffle.write.writeTime",3985106,7631915,51221538,6098064710
219,6373,"remote blocks read",286,290,647,251451
219,6374,"local blocks read",1,1,15,1478
219,6375,"remote bytes read",40751,44678,91382,35815804
219,6377,"local bytes read",99,877,2290,210730
219,6378,"fetch wait time",0,0,598,19382
219,6379,"records read",537,577,1292,500000
219,6388,"remote reqs duration",603,5778,12404,4773592
219,8122,"remote blocks read",792,792,1600,636433
219,8123,"local blocks read",1,1,8,3567
219,8124,"remote bytes read",3981322,8612262,16333707,6872739939
219,8126,"local bytes read",4714,52255,151701,38960243
219,8127,"fetch wait time",0,0,742,177715
219,8128,"records read",132986,309529,600917,247163783
219,8137,"remote reqs duration",1902,22659,46860,18242883
219,8536,"data size",14712576,34406887,66720632,27456861776
219,8555,"shuffle bytes written",4649259,8785117,15319208,7010694857
219,8556,"shuffle records written",132986,309529,600917,247163783
219,8557,"shuffle write time",5412937,12427682,61487991,9917451419
219,8558,"duration",395,778,1621,810784
219,8559,"number of output rows",132986,309529,600917,247163783
219,8560,"spill size",0,0,0,0
219,8562,"duration",408,908,1803,920907
219,8563,"sort time",2,2,31,7297
219,8564,"peak memory",75497472,80995068,100663296,64634224640
219,8565,"spill size",0,0,0,0
219,8569,"duration",404,831,1776,851095
219,8570,"sort time",0,0,2,3
219,8571,"peak memory",67174400,67174400,67174400,53605171200
219,8572,"spill size",0,0,0,0
219,8576,"internal.metrics.executorDeserializeTime",3,3,374,41132
219,8577,"internal.metrics.executorDeserializeCpuTime",3522588,8433091,22911636,6729774034
219,8578,"internal.metrics.executorRunTime",637,1350,2290,1241974
219,8579,"internal.metrics.executorCpuTime",485943704,1001390337,1551243869,799109642702
219,8580,"internal.metrics.resultSize",15231,15231,15319,12187228
219,8581,"internal.metrics.jvmGCTime",8,8,158,24816
219,8582,"internal.metrics.resultSerializationTime",1,1,1,3
219,8585,"internal.metrics.peakExecutionMemory",213975040,222473828,318832640,177534271488
219,8587,"internal.metrics.shuffle.read.remoteBlocksFetched",1079,1087,2239,887884
219,8588,"internal.metrics.shuffle.read.localBlocksFetched",0,0,20,5045
219,8589,"internal.metrics.shuffle.read.remoteBytesRead",4022382,8657145,16377815,6908555743
219,8590,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
219,8591,"internal.metrics.shuffle.read.localBytesRead",0,48888,151701,39170973
219,8592,"internal.metrics.shuffle.read.fetchWaitTime",0,18,742,197097
219,8593,"internal.metrics.shuffle.read.recordsRead",133523,310154,601540,247663783
219,8594,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
219,8595,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
219,8596,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
219,8597,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
219,8598,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
219,8599,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
219,8600,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
219,8601,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
219,8602,"internal.metrics.shuffle.read.remoteReqsDuration",2596,28640,57175,23016475
219,8603,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
219,8604,"internal.metrics.shuffle.write.bytesWritten",4649259,8785117,15319208,7010694857
219,8605,"internal.metrics.shuffle.write.recordsWritten",132986,309529,600917,247163783
219,8606,"internal.metrics.shuffle.write.writeTime",5412937,12427682,61487991,9917451419
228,6728,"remote blocks read",1,1,17,4232
228,6729,"local blocks read",1,1,4,474
228,6730,"remote bytes read",75,618,1275,319368
228,6732,"local bytes read",75,75,300,35904
228,6733,"fetch wait time",0,0,0,0
228,6734,"records read",2,2,19,5000
228,6743,"remote reqs duration",10,110,1005,98591
228,8333,"remote blocks read",791,1330,3975,632931
228,8334,"local blocks read",4,4,28,3872
228,8335,"remote bytes read",1138760,6204115,37456821,2723653786
228,8337,"local bytes read",5443,37137,369813,16312488
228,8338,"fetch wait time",0,0,39,191
228,8339,"records read",86211,562906,3404746,247163783
228,8348,"remote reqs duration",919,4879,21701,2189313
228,8725,"data size",2069064,13512258,81713904,5931930792
228,8744,"shuffle bytes written",665495,3889847,23075996,1707693315
228,8745,"shuffle records written",86211,562906,3404746,247163783
228,8746,"shuffle write time",2129239,6245031,57857432,2741615943
228,8747,"duration",86,408,2382,228780
228,8748,"number of output rows",86211,562906,3404746,247163783
228,8749,"spill size",0,0,0,0
228,8751,"duration",89,432,2442,239488
228,8752,"sort time",1,1,55,3732
228,8753,"peak memory",71303168,90373283,268435456,39673921536
228,8754,"spill size",0,0,0,0
228,8758,"duration",82,410,2422,230534
228,8759,"sort time",0,0,0,0
228,8760,"peak memory",67174400,67174400,67174400,29489561600
228,8761,"spill size",0,0,0,0
228,8765,"internal.metrics.executorDeserializeTime",4,4,109,5029
228,8766,"internal.metrics.executorDeserializeCpuTime",4076332,7487196,16847689,3286927946
228,8767,"internal.metrics.executorRunTime",170,663,3490,340853
228,8768,"internal.metrics.executorCpuTime",150091578,713826545,3295248969,313369901523
228,8769,"internal.metrics.resultSize",18870,18870,18959,8295752
228,8770,"internal.metrics.jvmGCTime",8,9,84,5686
228,8771,"internal.metrics.resultSerializationTime",18,18,18,18
228,8774,"internal.metrics.peakExecutionMemory",207683584,236594546,536936448,103865057280
228,8776,"internal.metrics.shuffle.read.remoteBlocksFetched",794,1341,3989,637163
228,8777,"internal.metrics.shuffle.read.localBlocksFetched",0,3,29,4346
228,8778,"internal.metrics.shuffle.read.remoteBytesRead",1139060,6204844,37457646,2723973154
228,8779,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
228,8780,"internal.metrics.shuffle.read.localBytesRead",0,37129,369813,16348392
228,8781,"internal.metrics.shuffle.read.fetchWaitTime",0,0,39,191
228,8782,"internal.metrics.shuffle.read.recordsRead",86216,562918,3404757,247168783
228,8783,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
228,8784,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
228,8785,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
228,8786,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
228,8787,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
228,8788,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
228,8789,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
228,8790,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
228,8791,"internal.metrics.shuffle.read.remoteReqsDuration",933,5109,22603,2287904
228,8792,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
228,8793,"internal.metrics.shuffle.write.bytesWritten",665495,3889847,23075996,1707693315
228,8794,"internal.metrics.shuffle.write.recordsWritten",86211,562906,3404746,247163783
228,8795,"internal.metrics.shuffle.write.writeTime",2129239,6245031,57857432,2741615943
237,6402,"remote blocks read",1,1,18,4225
237,6403,"local blocks read",1,1,4,481
237,6404,"remote bytes read",109,946,1914,455270
237,6406,"local bytes read",100,101,426,53214
237,6407,"fetch wait time",0,0,0,0
237,6408,"records read",2,2,18,5000
237,6417,"remote reqs duration",6,333,2258,184570
237,8538,"remote blocks read",790,1373,3970,632454
237,8539,"local blocks read",4,4,24,3552
237,8540,"remote bytes read",1242145,16212019,88935566,6971213745
237,8542,"local bytes read",5750,91704,824432,39481112
237,8543,"fetch wait time",0,0,66,864
237,8544,"records read",34425,574699,3404746,247163783
237,8553,"remote reqs duration",1343,8311,33611,3619605
237,8902,"data size",4926192,79947191,486747168,34377337936
237,8921,"shuffle bytes written",1350961,20536589,118756846,8830777944
237,8922,"shuffle records written",34425,574699,3404746,247163783
237,8923,"shuffle write time",3011771,15797082,79140768,6792794222
237,8924,"duration",77,577,3407,295947
237,8925,"number of output rows",34425,574699,3404746,247163783
237,8926,"spill size",0,0,0,0
237,8928,"duration",80,601,3433,305948
237,8929,"sort time",0,0,48,3408
237,8930,"peak memory",69206016,126799555,536870912,54523854848
237,8931,"spill size",0,0,0,0
237,8935,"duration",70,571,3414,294260
237,8936,"sort time",0,0,0,0
237,8937,"peak memory",67174400,67174400,67174400,28884992000
237,8938,"spill size",0,0,0,0
237,8942,"internal.metrics.executorDeserializeTime",3,3,69,4954
237,8943,"internal.metrics.executorDeserializeCpuTime",3770603,6696237,13992004,2879428815
237,8944,"internal.metrics.executorRunTime",155,1068,5757,504669
237,8945,"internal.metrics.executorCpuTime",148814072,1115413481,5575809583,479627840809
237,8946,"internal.metrics.resultSize",18870,18870,19000,8128624
237,8947,"internal.metrics.jvmGCTime",7,7,180,7139
237,8949,"internal.metrics.memoryBytesSpilled",469827584,469827584,469827584,469827584
237,8950,"internal.metrics.diskBytesSpilled",7073868,7073868,7073868,7073868
237,8951,"internal.metrics.peakExecutionMemory",204537856,320971144,1208025088,138017636352
237,8953,"internal.metrics.shuffle.read.remoteBlocksFetched",793,1383,3984,636679
237,8954,"internal.metrics.shuffle.read.localBlocksFetched",4,4,26,4033
237,8955,"internal.metrics.shuffle.read.remoteBytesRead",1242256,16213085,88936756,6971669015
237,8956,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
237,8957,"internal.metrics.shuffle.read.localBytesRead",5861,91823,824654,39534326
237,8958,"internal.metrics.shuffle.read.fetchWaitTime",0,0,66,864
237,8959,"internal.metrics.shuffle.read.recordsRead",34427,574713,3404757,247168783
237,8960,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
237,8961,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
237,8962,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
237,8963,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
237,8964,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
237,8965,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
237,8966,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
237,8967,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
237,8968,"internal.metrics.shuffle.read.remoteReqsDuration",1356,8737,34287,3804175
237,8969,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
237,8970,"internal.metrics.shuffle.write.bytesWritten",1350961,20536589,118756846,8830777944
237,8971,"internal.metrics.shuffle.write.recordsWritten",34425,574699,3404746,247163783
237,8972,"internal.metrics.shuffle.write.writeTime",3011771,15797082,79140768,6792794222
248,6757,"remote blocks read",1,1,1,454
248,6758,"local blocks read",1,1,1,26
248,6759,"remote bytes read",74,74,115,35922
248,6761,"local bytes read",75,75,88,2072
248,6762,"fetch wait time",0,0,30,103
248,6763,"records read",1,1,6,731
248,6772,"remote reqs duration",23,120,300,93054
248,8727,"remote blocks read",424,424,439,209342
248,8728,"local blocks read",1,1,15,1378
248,8729,"remote bytes read",1961216,3534997,16249115,1696856324
248,8731,"local bytes read",957,37163,253431,10836991
248,8732,"fetch wait time",0,21,579,76499
248,8733,"records read",336932,514808,2030168,247163783
248,8742,"remote reqs duration",294,4410,7343,2171812
248,9057,"data size",2167680,2547137,5371744,1222685360
248,9076,"shuffle bytes written",1011214,1155771,2090591,554825788
248,9077,"shuffle records written",135480,159086,335734,76417835
248,9078,"shuffle write time",3201793,4164751,6979219,1999137435
248,9079,"duration",172,498,1292,315365
248,9080,"number of output rows",135480,159086,335734,76417835
248,9081,"peak memory",71303168,71783640,83886080,34456207360
248,9083,"time in aggregation build",148,406,1180,270716
248,9084,"avg hash probes per key",12,12,14,6528
248,9086,"number of output rows",336932,514808,2030168,247163783
248,9087,"spill size",0,0,0,0
248,9089,"duration",153,576,1355,342975
248,9090,"sort time",0,0,37,1828
248,9091,"peak memory",83886080,90946372,134217728,43654316032
248,9092,"spill size",0,0,0,0
248,9096,"duration",82,397,1223,256782
248,9097,"sort time",0,0,0,0
248,9098,"peak memory",67174400,67174400,67174400,32243712000
248,9099,"spill size",0,0,0,0
248,9103,"internal.metrics.executorDeserializeTime",4,4,186,18704
248,9104,"internal.metrics.executorDeserializeCpuTime",4829239,15918884,49291699,7641123305
248,9105,"internal.metrics.executorRunTime",259,764,1583,434188
