sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
1,94,"Exchange",1483,"local bytes read",90,103,126,1045,"size","5,84"
1,94,"Exchange",1484,"fetch wait time",0,0,0,0,"timing","5,84"
1,94,"Exchange",1485,"records read",1,1,6,731,"sum","5,84"
1,94,"Exchange",1494,"remote reqs duration",40,79,268,70412,"timing","5,84"
1,94,"Exchange",1496,"shuffle bytes written",47807,47807,47807,47807,"size","5,84"
1,94,"Exchange",1497,"shuffle records written",731,731,731,731,"sum","5,84"
1,94,"Exchange",1498,"shuffle write time",1892432,1892432,1892432,1892432,"nsTiming","5,84"
1,95,"WholeStageCodegen (6)",1499,"duration",195,195,195,195,"timing","5"
1,96,"Filter",1500,"number of output rows",731,731,731,731,"sum","5"
1,97,"ColumnarToRow",1501,"number of output rows",731,731,731,731,"sum","5"
1,97,"ColumnarToRow",1502,"number of input batches",1,1,1,1,"sum","5"
1,98,"Scan parquet spark_catalog.demo_pauldefusco.calendar",418,"number of output rows",731,731,731,731,"sum","5"
1,98,"Scan parquet spark_catalog.demo_pauldefusco.calendar",419,"scan time",175,175,175,175,"timing","5"
1,98,"Scan parquet spark_catalog.demo_pauldefusco.calendar",420,"number of files read",1,1,1,1,"sum","5"
1,98,"Scan parquet spark_catalog.demo_pauldefusco.calendar",421,"metadata time",0,0,0,0,"timing","5"
1,98,"Scan parquet spark_catalog.demo_pauldefusco.calendar",422,"size of files read",10508,10508,10508,10508,"size","5"
1,99,"WholeStageCodegen (65)",9273,"duration",622,1527,2495,1391780,"timing","105"
1,100,"Sort",9274,"sort time",0,0,13,361,"timing","105"
1,100,"Sort",9275,"peak memory",67174400,67174400,67174400,53739520000,"size","105"
1,100,"Sort",9276,"spill size",0,0,0,0,"size","105"
1,101,"HashAggregate",9277,"number of output rows",2311,2412,2672,2000000,"sum","105"
1,101,"HashAggregate",9278,"peak memory",67371008,67371008,67371008,53896806400,"size","105"
1,101,"HashAggregate",9280,"time in aggregation build",56,59,286,110756,"timing","105"
1,101,"HashAggregate",9281,"avg hash probes per key",10,10,10,8000,"average","105"
1,102,"Exchange",8037,"data size",8670720,10188931,21486976,4890741440,"size","55,105"
1,102,"Exchange",8038,"number of partitions",800,800,800,800,"sum","55,105"
1,102,"Exchange",8039,"remote blocks read",465,473,478,381848,"sum","55,105"
1,102,"Exchange",8040,"local blocks read",2,2,15,2152,"sum","55,105"
1,102,"Exchange",8041,"remote bytes read",1986762,2342276,2707383,1873981533,"size","55,105"
1,102,"Exchange",8043,"local bytes read",7367,12998,81858,10555808,"size","55,105"
1,102,"Exchange",8044,"fetch wait time",0,0,122,510,"timing","55,105"
1,102,"Exchange",8045,"records read",81397,95332,110504,76417835,"sum","55,105"
1,102,"Exchange",8054,"remote reqs duration",4702,41154,83868,33082640,"timing","55,105"
1,102,"Exchange",8056,"shuffle bytes written",3360985,3925994,8119963,1884537341,"size","55,105"
1,102,"Exchange",8057,"shuffle records written",135480,159082,335734,76417835,"sum","55,105"
1,102,"Exchange",8058,"shuffle write time",4735665,8775473,115552067,4212284076,"nsTiming","55,105"
1,103,"WholeStageCodegen (51)",8059,"duration",326,1016,2532,548914,"timing","55"
1,104,"HashAggregate",8060,"number of output rows",135480,159082,335734,76417835,"sum","55"
1,104,"HashAggregate",8061,"peak memory",71303168,71783642,83886080,34456207360,"size","55"
1,104,"HashAggregate",8063,"time in aggregation build",290,834,2381,457342,"timing","55"
1,104,"HashAggregate",8064,"avg hash probes per key",12,12,14,6528,"average","55"
1,106,"SortMergeJoin",8066,"number of output rows",336932,514802,2030168,247163783,"sum","55"
1,106,"SortMergeJoin",8067,"spill size",0,0,0,0,"size","55"
1,107,"WholeStageCodegen (49)",8069,"duration",295,1147,2676,606001,"timing","55"
1,108,"Sort",8070,"sort time",0,0,35,1985,"timing","55"
1,108,"Sort",8071,"peak memory",83886080,98496120,268435456,47278194688,"size","55"
1,108,"Sort",8072,"spill size",0,0,0,0,"size","55"
1,109,"AQEShuffleRead",8073,"number of partitions",480,480,480,480,"sum",""
1,109,"AQEShuffleRead",8074,"partition data size",8509785,8595156,54996844,6430777115,"size",""
1,109,"AQEShuffleRead",8075,"number of coalesced partitions",183,183,183,183,"sum",""
1,110,"Exchange",7287,"data size",2478600,42984902,245141712,17795792376,"size","42,55"
1,110,"Exchange",7288,"number of partitions",800,800,800,800,"sum","42,55"
1,110,"Exchange",7289,"remote blocks read",393,406,412,197613,"sum","42,55"
1,110,"Exchange",7290,"local blocks read",2,2,21,1107,"sum","42,55"
1,110,"Exchange",7291,"remote bytes read",7783705,12705334,52180960,6098619254,"size","42,55"
1,110,"Exchange",7293,"local bytes read",5268,75974,839668,36525855,"size","42,55"
1,110,"Exchange",7294,"fetch wait time",0,0,551,34392,"timing","42,55"
1,110,"Exchange",7295,"records read",336932,514802,2030168,247163783,"sum","42,55"
1,110,"Exchange",7304,"remote reqs duration",1528,16793,35735,8116803,"timing","42,55"
1,110,"Exchange",7306,"shuffle bytes written",953977,14819086,84172112,6135145109,"size","42,55"
1,110,"Exchange",7307,"shuffle records written",34425,596905,3404746,247163783,"sum","42,55"
1,110,"Exchange",7308,"shuffle write time",2723240,9828338,85027990,4068972894,"nsTiming","42,55"
1,111,"WholeStageCodegen (45)",7309,"duration",115,565,2621,275697,"timing","42"
1,113,"SortMergeJoin",7310,"number of output rows",34425,596905,3404746,247163783,"sum","42"
1,113,"SortMergeJoin",7311,"spill size",0,0,0,0,"size","42"
1,114,"WholeStageCodegen (43)",7313,"duration",117,670,2752,319015,"timing","42"
1,115,"Sort",7314,"sort time",0,0,47,3327,"timing","42"
1,115,"Sort",7315,"peak memory",69206016,124081397,469762048,51369738240,"size","42"
1,115,"Sort",7316,"spill size",0,0,0,0,"size","42"
1,116,"AQEShuffleRead",7317,"number of partitions",414,414,414,414,"sum",""
1,116,"AQEShuffleRead",7318,"partition data size",1271113,9152091,105882062,7770021148,"size",""
1,116,"AQEShuffleRead",7319,"number of coalesced partitions",263,263,263,263,"sum",""
1,117,"Exchange",5926,"data size",10638880,24778123,48073360,19773102640,"size","28,42"
1,117,"Exchange",5927,"number of partitions",800,800,800,800,"sum","28,42"
1,117,"Exchange",5928,"remote blocks read",784,1432,3970,632468,"sum","28,42"
1,117,"Exchange",5929,"local blocks read",2,2,32,3538,"sum","28,42"
1,117,"Exchange",5930,"remote bytes read",1205667,17793903,99854645,7366720110,"size","28,42"
1,117,"Exchange",5932,"local bytes read",5835,112273,1016986,42138140,"size","28,42"
1,117,"Exchange",5933,"fetch wait time",0,0,163,444,"timing","28,42"
1,117,"Exchange",5934,"records read",34425,596905,3404746,247163783,"sum","28,42"
1,117,"Exchange",5943,"remote reqs duration",950,14202,33767,5921060,"timing","28,42"
1,117,"Exchange",5945,"shuffle bytes written",4133628,9284082,17736990,7408858250,"size","28,42"
1,117,"Exchange",5946,"shuffle records written",132986,309524,600917,247163783,"sum","28,42"
1,117,"Exchange",5947,"shuffle write time",4969592,9378290,69132077,7484040043,"nsTiming","28,42"
1,118,"WholeStageCodegen (36)",5948,"duration",304,5215,12205,4322090,"timing","28"
1,120,"SortMergeJoin",5949,"number of output rows",132986,309524,600917,247163783,"sum","28"
1,120,"SortMergeJoin",5950,"spill size",0,0,0,0,"size","28"
1,121,"WholeStageCodegen (34)",5952,"duration",308,5247,12239,4345202,"timing","28"
1,122,"Sort",5953,"sort time",3,3,31,6313,"timing","28"
1,122,"Sort",5954,"peak memory",75497472,80995071,100663296,64634224640,"size","28"
1,122,"Sort",5955,"spill size",0,0,0,0,"size","28"
1,123,"AQEShuffleRead",5956,"number of partitions",798,798,798,798,"sum",""
1,123,"AQEShuffleRead",5957,"partition data size",5344144,11317008,21873177,9253747719,"size",""
1,123,"AQEShuffleRead",5958,"number of coalesced partitions",2,2,2,2,"sum",""
1,124,"Exchange",5446,"data size",20019912,27187812,34781736,21750412904,"size","23,28"
1,124,"Exchange",5447,"number of partitions",800,800,800,800,"sum","23,28"
1,124,"Exchange",5448,"remote blocks read",793,793,1596,636466,"sum","23,28"
1,124,"Exchange",5449,"local blocks read",2,2,7,3534,"sum","23,28"
1,124,"Exchange",5450,"remote bytes read",5073150,10994284,20715386,8773595040,"size","23,28"
1,124,"Exchange",5452,"local bytes read",13544,60742,185841,48629863,"size","23,28"
1,124,"Exchange",5453,"fetch wait time",0,4717,11816,3919408,"timing","23,28"
1,124,"Exchange",5454,"records read",132986,309524,600917,247163783,"sum","23,28"
1,124,"Exchange",5463,"remote reqs duration",2495,16797,42324,13563193,"timing","23,28"
1,124,"Exchange",5465,"shuffle bytes written",8155418,11027586,14079827,8822224903,"size","23,28"
1,124,"Exchange",5466,"shuffle records written",227499,308757,395247,247163783,"sum","23,28"
1,124,"Exchange",5467,"shuffle write time",7121049,9733546,37806183,7786999377,"nsTiming","23,28"
1,125,"WholeStageCodegen (33)",5468,"duration",6906,16685,26072,13501752,"timing","23"
1,127,"SortMergeJoin",5469,"number of output rows",227499,308757,395247,247163783,"sum","23"
1,127,"SortMergeJoin",5470,"spill size",0,0,0,0,"size","23"
1,128,"WholeStageCodegen (31)",5472,"duration",6913,16769,26219,13570665,"timing","23"
1,129,"Sort",5473,"sort time",44,47,169,49192,"timing","23"
1,129,"Sort",5474,"peak memory",201326592,267512513,268435456,214010167296,"size","23"
1,129,"Sort",5475,"spill size",0,0,0,0,"size","23"
1,130,"Exchange",3941,"data size",105991968,137969123,169759776,113824695168,"size","17,23"
1,130,"Exchange",3942,"number of partitions",800,800,800,800,"sum","17,23"
1,130,"Exchange",3943,"remote blocks read",788,788,800,636359,"sum","17,23"
1,130,"Exchange",3944,"local blocks read",1,1,12,3641,"sum","17,23"
1,130,"Exchange",3945,"remote bytes read",44351397,48483099,52626682,38786639545,"size","17,23"
1,130,"Exchange",3947,"local bytes read",55229,306128,791529,222075070,"size","17,23"
1,130,"Exchange",3948,"fetch wait time",5812,15343,24753,12434167,"timing","17,23"
1,130,"Exchange",3949,"records read",1304989,1437316,1559174,1150017784,"sum","17,23"
1,130,"Exchange",3958,"remote reqs duration",16405,61697,112481,49518066,"timing","17,23"
1,130,"Exchange",3960,"shuffle bytes written",37775275,48749532,59649489,40218538602,"size","17,23"
1,130,"Exchange",3961,"shuffle records written",1104083,1436969,1768331,1185673908,"sum","17,23"
1,130,"Exchange",3962,"shuffle write time",21787212,29642772,219923354,24455458426,"nsTiming","17,23"
1,131,"WholeStageCodegen (27)",3963,"duration",2225,25801,57933,21454897,"timing","17"
1,133,"SortMergeJoin",3964,"number of output rows",1104083,1436969,1768331,1185673908,"sum","17"
1,133,"SortMergeJoin",3965,"spill size",0,0,0,0,"size","17"
1,135,"Sort",3968,"sort time",99,101,425,105686,"timing","17"
1,135,"Sort",3969,"peak memory",335544320,398097716,402653184,328430780416,"size","17"
1,135,"Sort",3970,"spill size",0,0,0,0,"size","17"
1,136,"Exchange",1658,"data size",154246400,154499895,254611200,343391571200,"size","16,6,17"
1,136,"Exchange",1659,"number of partitions",800,800,800,800,"sum","16,6,17"
1,136,"Exchange",1660,"remote blocks read",939,940,1036,844428,"sum","16,6,17"
1,136,"Exchange",1661,"local blocks read",1,26,97,10272,"sum","16,6,17"
1,136,"Exchange",1662,"remote bytes read",85378842,103487154,114441798,85377064985,"size","16,6,17"
1,136,"Exchange",1664,"local bytes read",95932,6277605,10587907,1042089443,"size","16,6,17"
1,136,"Exchange",1665,"fetch wait time",0,22741,55117,18934813,"timing","16,6,17"
1,136,"Exchange",1666,"records read",2786247,3124352,3452922,2577754334,"sum","16,6,17"
1,136,"Exchange",1675,"remote reqs duration",4293,65249,148538,54004724,"timing","16,6,17"
1,136,"Exchange",1677,"shuffle bytes written",80785879,80930784,133236120,179877222302,"size","16,6,17"
1,136,"Exchange",1678,"shuffle records written",2410100,2413909,3978300,5365493300,"sum","16,6,17"
1,136,"Exchange",1679,"shuffle write time",37292739,56012832,219138036,126337863997,"nsTiming","16,6,17"
1,137,"WholeStageCodegen (7)",1680,"duration",131,2116,49031,5071800,"timing","16,6"
1,138,"Filter",1681,"number of output rows",2410100,2413909,3978300,5365493300,"sum","16,6"
1,139,"ColumnarToRow",1682,"number of output rows",2410100,2413909,3978300,5365493300,"sum","16,6"
1,139,"ColumnarToRow",1683,"number of input batches",589,589,972,1311262,"sum","16,6"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",601,"number of output rows",2410100,2413909,3978300,5365493300,"sum","16,6"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",602,"scan time",130,1468,44838,3476183,"timing","16,6"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",603,"number of files read",2,2,2,2,"sum","16,6"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",604,"metadata time",0,0,0,0,"timing","16,6"
1,140,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",605,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","16,6"
1,141,"WholeStageCodegen (26)",3971,"duration",4456,51869,115938,42951040,"timing","17"
1,142,"Sort",3972,"sort time",0,0,0,0,"timing","17"
1,142,"Sort",3973,"peak memory",67239936,67239936,67239936,55472947200,"size","17"
1,142,"Sort",3974,"spill size",0,0,0,0,"size","17"
1,144,"Sort",5477,"sort time",0,0,0,0,"timing","23"
1,144,"Sort",5478,"peak memory",67239936,67239936,67239936,53791948800,"size","23"
1,144,"Sort",5479,"spill size",0,0,0,0,"size","23"
1,145,"WholeStageCodegen (35)",5959,"duration",305,5229,12220,4332822,"timing","28"
1,146,"Sort",5960,"sort time",0,0,0,0,"timing","28"
1,146,"Sort",5961,"peak memory",67174400,67174400,67174400,53605171200,"size","28"
1,146,"Sort",5962,"spill size",0,0,0,0,"size","28"
1,147,"AQEShuffleRead",5963,"number of partitions",798,798,798,798,"sum",""
1,147,"AQEShuffleRead",5964,"partition data size",5265,5786,11881,4632409,"size",""
1,147,"AQEShuffleRead",5965,"number of coalesced partitions",2,2,2,2,"sum",""
1,148,"Exchange",1693,"data size",319680,319979,320192,16959584,"size","7,27,28"
1,148,"Exchange",1694,"number of partitions",800,800,800,800,"sum","7,27,28"
1,148,"Exchange",1695,"remote blocks read",21,21,50,19846,"sum","7,27,28"
1,148,"Exchange",1696,"local blocks read",1,1,4,154,"sum","7,27,28"
1,148,"Exchange",1697,"remote bytes read",4292,5317,11303,4390073,"size","7,27,28"
1,148,"Exchange",1699,"local bytes read",160,421,961,33512,"size","7,27,28"
1,148,"Exchange",1700,"fetch wait time",0,0,1071,1228,"timing","7,27,28"
1,148,"Exchange",1701,"records read",537,577,1292,500000,"sum","7,27,28"
1,148,"Exchange",1710,"remote reqs duration",72,12433,33523,10082071,"timing","7,27,28"
1,148,"Exchange",1712,"shuffle bytes written",176059,176928,178110,9377714,"size","7,27,28"
1,148,"Exchange",1713,"shuffle records written",19980,19994,20012,1059974,"sum","7,27,28"
1,148,"Exchange",1714,"shuffle write time",2729954,3281522,4657393,175417557,"nsTiming","7,27,28"
1,149,"WholeStageCodegen (10)",1715,"duration",5573,6429,14581,336479,"timing","7,27"
1,150,"Filter",1716,"number of output rows",19980,19994,20012,1059974,"sum","7,27"
1,151,"ColumnarToRow",1717,"number of output rows",19980,19994,20012,1059974,"sum","7,27"
1,151,"ColumnarToRow",1718,"number of input batches",32,32,32,1696,"sum","7,27"
1,152,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",694,"number of output rows",19980,19994,20012,1059974,"sum","7,27"
1,152,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",695,"scan time",5551,6404,14560,335182,"timing","7,27"
1,152,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",696,"number of files read",800,800,800,800,"sum","7,27"
1,152,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",697,"metadata time",0,0,0,0,"timing","7,27"
1,152,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",698,"size of files read",13585953,13585953,13585953,13585953,"size","7,27"
1,153,"WholeStageCodegen (44)",7320,"duration",110,595,2665,289447,"timing","42"
1,154,"Sort",7321,"sort time",0,0,0,0,"timing","42"
1,154,"Sort",7322,"peak memory",67174400,67174400,67174400,27810201600,"size","42"
1,154,"Sort",7323,"spill size",0,0,0,0,"size","42"
1,155,"AQEShuffleRead",7324,"number of partitions",414,414,414,414,"sum",""
1,155,"AQEShuffleRead",7325,"partition data size",97,399,726,153516,"size",""
1,155,"AQEShuffleRead",7326,"number of coalesced partitions",263,263,263,263,"sum",""
1,156,"Exchange",1722,"data size",40000,40000,40000,80000,"size","8,65,42"
1,156,"Exchange",1723,"number of partitions",800,800,800,800,"sum","8,65,42"
1,156,"Exchange",1724,"remote blocks read",1,1,8,4411,"sum","8,65,42"
1,156,"Exchange",1725,"local blocks read",1,1,4,200,"sum","8,65,42"
1,156,"Exchange",1726,"remote bytes read",75,200,691,422860,"size","8,65,42"
1,156,"Exchange",1728,"local bytes read",75,162,366,19301,"size","8,65,42"
1,156,"Exchange",1729,"fetch wait time",0,0,0,0,"timing","8,65,42"
1,156,"Exchange",1730,"records read",2,2,19,15000,"sum","8,65,42"
1,156,"Exchange",1739,"remote reqs duration",3,56,719,177810,"timing","8,65,42"
1,156,"Exchange",1741,"shuffle bytes written",73692,73693,73695,147387,"size","8,65,42"
1,156,"Exchange",1742,"shuffle records written",2500,2500,2500,5000,"sum","8,65,42"
1,156,"Exchange",1743,"shuffle write time",2553902,2664945,2775988,5329890,"nsTiming","8,65,42"
1,157,"WholeStageCodegen (11)",1744,"duration",4485,10917,17349,21834,"timing","8"
1,158,"Filter",1745,"number of output rows",2500,2500,2500,5000,"sum","8"
1,159,"ColumnarToRow",1746,"number of output rows",2500,2500,2500,5000,"sum","8"
1,159,"ColumnarToRow",1747,"number of input batches",25,25,25,50,"sum","8"
1,160,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",725,"number of output rows",2500,2500,2500,5000,"sum","8"
1,160,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",726,"scan time",4469,10902,17335,21804,"timing","8"
1,160,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",727,"number of files read",50,50,50,50,"sum","8"
1,160,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",728,"metadata time",0,0,0,0,"timing","8"
1,160,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",729,"size of files read",360683,360683,360683,360683,"size","8"
1,161,"WholeStageCodegen (50)",8076,"duration",128,674,2421,376077,"timing","55"
1,162,"Sort",8077,"sort time",0,0,0,0,"timing","55"
1,162,"Sort",8078,"peak memory",67174400,67174400,67174400,32243712000,"size","55"
1,162,"Sort",8079,"spill size",0,0,0,0,"size","55"
1,163,"AQEShuffleRead",8080,"number of partitions",480,480,480,480,"sum",""
1,163,"AQEShuffleRead",8081,"partition data size",80,80,117,40235,"size",""
1,163,"AQEShuffleRead",8082,"number of coalesced partitions",183,183,183,183,"sum",""
1,164,"Exchange",1751,"data size",11696,11696,11696,11696,"size","9,73,55"
1,164,"Exchange",1752,"number of partitions",800,800,800,800,"sum","9,73,55"
1,164,"Exchange",1753,"remote blocks read",1,1,1,1391,"sum","9,73,55"
1,164,"Exchange",1754,"local blocks read",1,1,1,49,"sum","9,73,55"
1,164,"Exchange",1755,"remote bytes read",74,74,115,110052,"size","9,73,55"
1,164,"Exchange",1757,"local bytes read",75,75,88,3930,"size","9,73,55"
1,164,"Exchange",1758,"fetch wait time",0,0,0,0,"timing","9,73,55"
1,164,"Exchange",1759,"records read",1,1,6,2193,"sum","9,73,55"
1,164,"Exchange",1768,"remote reqs duration",0,26,221,127534,"timing","9,73,55"
1,164,"Exchange",1770,"shuffle bytes written",37994,37994,37994,37994,"size","9,73,55"
1,164,"Exchange",1771,"shuffle records written",731,731,731,731,"sum","9,73,55"
1,164,"Exchange",1772,"shuffle write time",2075233,2075233,2075233,2075233,"nsTiming","9,73,55"
1,165,"WholeStageCodegen (12)",1773,"duration",213,213,213,213,"timing","9"
1,166,"Filter",1774,"number of output rows",731,731,731,731,"sum","9"
1,167,"ColumnarToRow",1775,"number of output rows",731,731,731,731,"sum","9"
1,167,"ColumnarToRow",1776,"number of input batches",1,1,1,1,"sum","9"
1,168,"Scan parquet spark_catalog.demo_pauldefusco.calendar",756,"number of output rows",731,731,731,731,"sum","9"
1,168,"Scan parquet spark_catalog.demo_pauldefusco.calendar",757,"scan time",193,193,193,193,"timing","9"
1,168,"Scan parquet spark_catalog.demo_pauldefusco.calendar",758,"number of files read",1,1,1,1,"sum","9"
1,168,"Scan parquet spark_catalog.demo_pauldefusco.calendar",759,"metadata time",0,0,0,0,"timing","9"
1,168,"Scan parquet spark_catalog.demo_pauldefusco.calendar",760,"size of files read",10508,10508,10508,10508,"size","9"
1,169,"WholeStageCodegen (68)",9394,"duration",529,1806,3050,1626804,"timing","133"
1,170,"Sort",9395,"sort time",0,0,12,34,"timing","133"
1,170,"Sort",9396,"peak memory",67174400,67174400,67174400,53739520000,"size","133"
1,170,"Sort",9397,"spill size",0,0,0,0,"size","133"
1,171,"HashAggregate",9398,"number of output rows",555,573,693,500000,"sum","133"
1,171,"HashAggregate",9399,"peak memory",67371008,67371008,67371008,53896806400,"size","133"
1,171,"HashAggregate",9401,"time in aggregation build",65,67,391,122990,"timing","133"
1,171,"HashAggregate",9402,"avg hash probes per key",10,10,10,8000,"average","133"
1,172,"Exchange",8911,"data size",9121192,12201849,27415064,5856945416,"size","73,133"
1,172,"Exchange",8912,"number of partitions",800,800,800,800,"sum","73,133"
1,172,"Exchange",8913,"remote blocks read",461,473,478,381852,"sum","73,133"
1,172,"Exchange",8914,"local blocks read",2,2,19,2148,"sum","73,133"
1,172,"Exchange",8915,"remote bytes read",2799113,3140158,3493296,2512287104,"size","73,133"
1,172,"Exchange",8917,"local bytes read",8582,17587,151026,14235263,"size","73,133"
1,172,"Exchange",8918,"fetch wait time",0,0,10,10,"timing","73,133"
1,172,"Exchange",8919,"records read",103062,115881,129404,92857964,"sum","73,133"
1,172,"Exchange",8928,"remote reqs duration",4051,51875,100958,41664495,"timing","73,133"
1,172,"Exchange",8930,"shuffle bytes written",3970460,5263468,11733752,2526522367,"size","73,133"
1,172,"Exchange",8931,"shuffle records written",144591,193331,434633,92857964,"sum","73,133"
1,172,"Exchange",8932,"shuffle write time",5003631,6790991,21714209,3259731489,"nsTiming","73,133"
1,173,"WholeStageCodegen (60)",8933,"duration",310,798,2127,441141,"timing","73"
1,174,"HashAggregate",8934,"number of output rows",144591,193331,434633,92857964,"sum","73"
1,174,"HashAggregate",8935,"peak memory",71303168,73068146,83886080,35072770048,"size","73"
1,174,"HashAggregate",8937,"time in aggregation build",271,665,1964,375791,"timing","73"
1,174,"HashAggregate",8938,"avg hash probes per key",14,14,15,7190,"average","73"
1,176,"SortMergeJoin",8940,"number of output rows",336932,514811,2030168,247163783,"sum","73"
1,176,"SortMergeJoin",8941,"spill size",0,0,0,0,"size","73"
1,177,"WholeStageCodegen (58)",8943,"duration",277,854,2167,466825,"timing","73"
1,178,"Sort",8944,"sort time",0,0,28,2061,"timing","73"
1,178,"Sort",8945,"peak memory",83886080,98496118,268435456,47278194688,"size","73"
1,178,"Sort",8946,"spill size",0,0,0,0,"size","73"
1,179,"AQEShuffleRead",8947,"number of partitions",480,480,480,480,"sum",""
1,179,"AQEShuffleRead",8948,"partition data size",9022292,9104326,52976123,6621697901,"size",""
1,179,"AQEShuffleRead",8949,"number of coalesced partitions",182,182,182,182,"sum",""
1,180,"Exchange",8656,"data size",3685872,38786440,242022144,17570310456,"size","65,73"
1,180,"Exchange",8657,"number of partitions",800,800,800,800,"sum","65,73"
1,180,"Exchange",8658,"remote blocks read",437,443,453,216255,"sum","65,73"
1,180,"Exchange",8659,"local blocks read",1,1,16,1185,"sum","65,73"
1,180,"Exchange",8660,"remote bytes read",8460631,13081803,50116181,6279319377,"size","65,73"
1,180,"Exchange",8662,"local bytes read",6207,97610,1093235,34877932,"size","65,73"
1,180,"Exchange",8663,"fetch wait time",0,0,41,208,"timing","65,73"
1,180,"Exchange",8664,"records read",336932,514811,2030168,247163783,"sum","65,73"
1,180,"Exchange",8673,"remote reqs duration",1525,13542,30770,6559541,"timing","65,73"
1,180,"Exchange",8675,"shuffle bytes written",1456651,13938510,85256865,6314197309,"size","65,73"
1,180,"Exchange",8676,"shuffle records written",51849,545497,3404746,247163783,"sum","65,73"
1,180,"Exchange",8677,"shuffle write time",2924412,9718172,48498978,4402384252,"nsTiming","65,73"
1,181,"WholeStageCodegen (57)",8678,"duration",155,586,2424,321641,"timing","65"
1,183,"SortMergeJoin",8679,"number of output rows",51849,545497,3404746,247163783,"sum","65"
1,183,"SortMergeJoin",8680,"spill size",0,0,0,0,"size","65"
1,184,"WholeStageCodegen (55)",8682,"duration",158,687,2515,365285,"timing","65"
1,185,"Sort",8683,"sort time",0,0,48,3610,"timing","65"
1,185,"Sort",8684,"peak memory",69206016,118597772,469762048,53724839936,"size","65"
1,185,"Sort",8685,"spill size",0,0,0,0,"size","65"
1,186,"AQEShuffleRead",8686,"number of partitions",453,453,453,453,"sum",""
1,186,"AQEShuffleRead",8687,"partition data size",1482945,6471377,69188360,5527411040,"size",""
1,186,"AQEShuffleRead",8688,"number of coalesced partitions",266,266,266,266,"sum",""
1,187,"Exchange",7716,"data size",10457024,24495569,47491288,19547620720,"size","46,65"
1,187,"Exchange",7717,"number of partitions",800,800,800,800,"sum","46,65"
1,187,"Exchange",7718,"remote blocks read",790,1266,3176,632369,"sum","46,65"
1,187,"Exchange",7719,"local blocks read",3,3,24,3637,"sum","46,65"
1,187,"Exchange",7720,"remote bytes read",1407537,11566702,65428315,5239766262,"size","46,65"
1,187,"Exchange",7722,"local bytes read",6420,64626,375441,29327268,"size","46,65"
1,187,"Exchange",7723,"fetch wait time",0,0,407,1882,"timing","46,65"
1,187,"Exchange",7724,"records read",51849,545497,3404746,247163783,"sum","46,65"
1,187,"Exchange",7733,"remote reqs duration",1702,19008,49400,8663651,"timing","46,65"
1,187,"Exchange",7735,"shuffle bytes written",3605660,6602672,11260799,5269093530,"size","46,65"
1,187,"Exchange",7736,"shuffle records written",132986,309527,600917,247163783,"sum","46,65"
1,187,"Exchange",7737,"shuffle write time",4987665,9668373,88987642,7715516126,"nsTiming","46,65"
1,188,"WholeStageCodegen (48)",7738,"duration",216,402,1083,477045,"timing","46"
1,190,"SortMergeJoin",7739,"number of output rows",132986,309527,600917,247163783,"sum","46"
1,190,"SortMergeJoin",7740,"spill size",0,0,0,0,"size","46"
1,191,"WholeStageCodegen (46)",7742,"duration",219,437,1162,513257,"timing","46"
1,192,"Sort",7743,"sort time",2,3,106,9028,"timing","46"
1,192,"Sort",7744,"peak memory",75497472,80995071,100663296,64634224640,"size","46"
1,192,"Sort",7745,"spill size",0,0,0,0,"size","46"
1,193,"AQEShuffleRead",7746,"number of partitions",798,798,798,798,"sum",""
1,193,"AQEShuffleRead",7747,"partition data size",3229823,6739817,12894549,5495981028,"size",""
1,193,"AQEShuffleRead",7748,"number of coalesced partitions",2,2,2,2,"sum",""
1,194,"Exchange",6514,"data size",9099960,12357989,15809880,9886551320,"size","31,46"
1,194,"Exchange",6515,"number of partitions",800,800,800,800,"sum","31,46"
1,194,"Exchange",6516,"remote blocks read",792,792,1592,636401,"sum","31,46"
1,194,"Exchange",6517,"local blocks read",3,3,8,3599,"sum","31,46"
1,194,"Exchange",6518,"remote bytes read",3065111,6527964,12213405,5209474432,"size","31,46"
1,194,"Exchange",6520,"local bytes read",13341,36750,111107,29480170,"size","31,46"
1,194,"Exchange",6521,"fetch wait time",0,0,89,347,"timing","31,46"
1,194,"Exchange",6522,"records read",132986,309527,600917,247163783,"sum","31,46"
