sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
2,341,"Exchange",118508,"remote bytes read",96,181,698,38955,"size","833,921"
2,341,"Exchange",118510,"local bytes read",99,228,765,6015,"size","833,921"
2,341,"Exchange",118511,"fetch wait time",0,0,0,0,"timing","833,921"
2,341,"Exchange",118512,"records read",2,2,9,731,"sum","833,921"
2,341,"Exchange",118521,"remote reqs duration",0,1,112,2576,"timing","833,921"
2,341,"Exchange",118523,"shuffle bytes written",44970,44970,44970,44970,"size","833,921"
2,341,"Exchange",118524,"shuffle records written",731,731,731,731,"sum","833,921"
2,341,"Exchange",118525,"shuffle write time",1647916,1647916,1647916,1647916,"nsTiming","833,921"
2,342,"WholeStageCodegen (30)",118526,"duration",345,345,345,345,"timing","833"
2,343,"Filter",118527,"number of output rows",731,731,731,731,"sum","833"
2,344,"ColumnarToRow",118528,"number of output rows",731,731,731,731,"sum","833"
2,344,"ColumnarToRow",118529,"number of input batches",1,1,1,1,"sum","833"
2,345,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113142,"number of output rows",731,731,731,731,"sum","833"
2,345,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113143,"scan time",333,333,333,333,"timing","833"
2,345,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113144,"number of files read",1,1,1,1,"sum","833"
2,345,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113145,"metadata time",0,0,0,0,"timing","833"
2,345,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113146,"size of files read",10508,10508,10508,10508,"size","833"
2,346,"WholeStageCodegen (365)",141544,"duration",46,749,2861,242835,"timing","1067"
2,347,"Sort",141545,"sort time",0,0,0,0,"timing","1067"
2,347,"Sort",141546,"peak memory",67174400,67174400,67174400,19883622400,"size","1067"
2,347,"Sort",141547,"spill size",0,0,0,0,"size","1067"
2,348,"HashAggregate",141548,"number of output rows",1,1,13,841,"sum","1067"
2,348,"HashAggregate",141549,"peak memory",262144,262144,262144,77594624,"size","1067"
2,348,"HashAggregate",141551,"time in aggregation build",1,1,429,9414,"timing","1067"
2,349,"AQEShuffleRead",141554,"number of partitions",296,296,296,296,"sum",""
2,349,"AQEShuffleRead",141555,"partition data size",3074,7020,36244,2547689,"size",""
2,349,"AQEShuffleRead",141556,"number of coalesced partitions",148,148,148,148,"sum",""
2,350,"Exchange",137803,"data size",1824,2767,11520,1384384,"size","950,1067,1056"
2,350,"Exchange",137804,"number of partitions",800,800,800,800,"sum","950,1067,1056"
2,350,"Exchange",137805,"remote blocks read",27,28,308,86110,"sum","950,1067,1056"
2,350,"Exchange",137806,"local blocks read",1,1,15,446,"sum","950,1067,1056"
2,350,"Exchange",137807,"remote bytes read",2912,8299,34926,9715330,"size","950,1067,1056"
2,350,"Exchange",137809,"local bytes read",103,138,1765,50340,"size","950,1067,1056"
2,350,"Exchange",137810,"fetch wait time",0,0,424,25870,"timing","950,1067,1056"
2,350,"Exchange",137811,"records read",27,29,310,90681,"sum","950,1067,1056"
2,350,"Exchange",137820,"remote reqs duration",30,2770,12752,3289767,"timing","950,1067,1056"
2,350,"Exchange",137822,"shuffle bytes written",3111,4978,19311,2444823,"size","950,1067,1056"
2,350,"Exchange",137823,"shuffle records written",30,30,189,22708,"sum","950,1067,1056"
2,350,"Exchange",137824,"shuffle write time",116803,316724,6621825,152086885,"nsTiming","950,1067,1056"
2,351,"WholeStageCodegen (315)",137825,"duration",188,446,2065,272766,"timing","950"
2,352,"HashAggregate",137826,"number of output rows",30,30,189,22708,"sum","950"
2,352,"HashAggregate",137827,"peak memory",262144,262144,262144,125829120,"size","950"
2,352,"HashAggregate",137829,"time in aggregation build",185,428,1982,263218,"timing","950"
2,354,"SortMergeJoin",137832,"number of output rows",336932,514811,2030168,247163783,"sum","950"
2,354,"SortMergeJoin",137833,"spill size",0,0,0,0,"size","950"
2,355,"WholeStageCodegen (313)",137835,"duration",190,474,2167,288791,"timing","950"
2,356,"Sort",137836,"sort time",0,0,60,2585,"timing","950"
2,356,"Sort",137837,"peak memory",83886080,92344474,201326592,44325404672,"size","950"
2,356,"Sort",137838,"spill size",0,0,0,0,"size","950"
2,357,"AQEShuffleRead",137839,"number of partitions",480,480,480,480,"sum",""
2,357,"AQEShuffleRead",137840,"partition data size",3673002,3714284,27356147,2998216367,"size",""
2,357,"AQEShuffleRead",137841,"number of coalesced partitions",183,183,183,183,"sum",""
2,358,"Exchange",135133,"data size",3525808,27154846,173937440,12627057480,"size","913,950"
2,358,"Exchange",135134,"number of partitions",800,800,800,800,"sum","913,950"
2,358,"Exchange",135135,"remote blocks read",458,458,465,222022,"sum","913,950"
2,358,"Exchange",135136,"local blocks read",1,1,7,1178,"sum","913,950"
2,358,"Exchange",135137,"remote bytes read",3452390,5927450,26098790,2845230145,"size","913,950"
2,358,"Exchange",135139,"local bytes read",1480,44452,370216,14963857,"size","913,950"
2,358,"Exchange",135140,"fetch wait time",0,0,44,194,"timing","913,950"
2,358,"Exchange",135141,"records read",336932,514811,2030168,247163783,"sum","913,950"
2,358,"Exchange",135150,"remote reqs duration",737,3023,14817,1508152,"timing","913,950"
2,358,"Exchange",135152,"shuffle bytes written",875312,6150837,38768881,2860194002,"size","913,950"
2,358,"Exchange",135153,"shuffle records written",69041,531421,3404746,247163783,"sum","913,950"
2,358,"Exchange",135154,"shuffle write time",2853531,7987987,35241415,3714465860,"nsTiming","913,950"
2,359,"WholeStageCodegen (279)",135155,"duration",165,567,3137,320356,"timing","913"
2,361,"SortMergeJoin",135156,"number of output rows",69041,531421,3404746,247163783,"sum","913"
2,361,"SortMergeJoin",135157,"spill size",0,0,0,0,"size","913"
2,362,"WholeStageCodegen (277)",135159,"duration",167,586,3192,329853,"timing","913"
2,363,"Sort",135160,"sort time",0,0,93,4072,"timing","913"
2,363,"Sort",135161,"peak memory",71303168,103179762,402653184,47978643456,"size","913"
2,363,"Sort",135162,"spill size",0,0,0,0,"size","913"
2,364,"AQEShuffleRead",135163,"number of partitions",465,465,465,465,"sum",""
2,364,"AQEShuffleRead",135164,"partition data size",1146150,3583252,40432337,3135630527,"size",""
2,364,"AQEShuffleRead",135165,"number of coalesced partitions",277,277,277,277,"sum",""
2,365,"Exchange",131269,"data size",7840464,18255258,35020000,14604367744,"size","883,913"
2,365,"Exchange",131270,"number of partitions",800,800,800,800,"sum","883,913"
2,365,"Exchange",131271,"remote blocks read",792,1230,3184,633969,"sum","883,913"
2,365,"Exchange",131272,"local blocks read",4,4,24,3631,"sum","883,913"
2,365,"Exchange",131273,"remote bytes read",1088612,6391762,38250278,2972222115,"size","883,913"
2,365,"Exchange",131275,"local bytes read",5255,36560,230547,17058405,"size","883,913"
2,365,"Exchange",131276,"fetch wait time",0,0,69,453,"timing","883,913"
2,365,"Exchange",131277,"records read",69041,531421,3404746,247163783,"sum","883,913"
2,365,"Exchange",131286,"remote reqs duration",1654,8124,26207,3831290,"timing","883,913"
2,365,"Exchange",131288,"shuffle bytes written",2132553,3736403,6294458,2989280520,"size","883,913"
2,365,"Exchange",131289,"shuffle records written",132986,308752,600917,247163783,"sum","883,913"
2,365,"Exchange",131290,"shuffle write time",6005107,10689197,106162041,8551515114,"nsTiming","883,913"
2,366,"WholeStageCodegen (231)",131291,"duration",280,447,1009,495607,"timing","883"
2,368,"SortMergeJoin",131292,"number of output rows",132986,308752,600917,247163783,"sum","883"
2,368,"SortMergeJoin",131293,"spill size",0,0,0,0,"size","883"
2,369,"WholeStageCodegen (229)",131295,"duration",284,472,1083,518004,"timing","883"
2,370,"Sort",131296,"sort time",3,3,55,8756,"timing","883"
2,370,"Sort",131297,"peak memory",75497472,80960350,100663296,64768442368,"size","883"
2,370,"Sort",131298,"spill size",0,0,0,0,"size","883"
2,371,"Exchange",127288,"data size",10919952,14829633,18971856,11863861584,"size","860,883"
2,371,"Exchange",127289,"number of partitions",800,800,800,800,"sum","860,883"
2,371,"Exchange",127290,"remote blocks read",792,792,796,636406,"sum","860,883"
2,371,"Exchange",127291,"local blocks read",4,4,8,3594,"sum","860,883"
2,371,"Exchange",127292,"remote bytes read",2446278,4871447,8927253,3897313236,"size","860,883"
2,371,"Exchange",127294,"local bytes read",12588,27271,66492,21975910,"size","860,883"
2,371,"Exchange",127295,"fetch wait time",0,0,25,296,"timing","860,883"
2,371,"Exchange",127296,"records read",132986,308752,600917,247163783,"sum","860,883"
2,371,"Exchange",127305,"remote reqs duration",1572,5584,19585,4624376,"timing","860,883"
2,371,"Exchange",127307,"shuffle bytes written",3698734,4898913,6172112,3919289146,"size","860,883"
2,371,"Exchange",127308,"shuffle records written",227499,308751,395247,247163783,"sum","860,883"
2,371,"Exchange",127309,"shuffle write time",6902648,12202300,50492915,9761999552,"nsTiming","860,883"
2,372,"WholeStageCodegen (183)",127310,"duration",877,1396,1995,1246413,"timing","860"
2,374,"SortMergeJoin",127311,"number of output rows",227499,308751,395247,247163783,"sum","860"
2,374,"SortMergeJoin",127312,"spill size",0,0,0,0,"size","860"
2,375,"WholeStageCodegen (181)",127314,"duration",881,1428,2003,1273614,"timing","860"
2,376,"Sort",127315,"sort time",52,58,237,70521,"timing","860"
2,376,"Sort",127316,"peak memory",201326592,201326592,201326592,161061273600,"size","860"
2,376,"Sort",127317,"spill size",0,0,0,0,"size","860"
2,377,"Exchange",122690,"data size",61828648,80501033,99026536,64400995904,"size","845,860"
2,377,"Exchange",122691,"number of partitions",800,800,800,800,"sum","845,860"
2,377,"Exchange",122692,"remote blocks read",792,792,798,636394,"sum","845,860"
2,377,"Exchange",122693,"local blocks read",2,2,8,3606,"sum","845,860"
2,377,"Exchange",122694,"remote bytes read",26532429,29195660,31476046,23356688178,"size","845,860"
2,377,"Exchange",122696,"local bytes read",74793,165193,322328,132315216,"size","845,860"
2,377,"Exchange",122697,"fetch wait time",0,0,161,5195,"timing","845,860"
2,377,"Exchange",122698,"records read",1304989,1437320,1559174,1150017784,"sum","845,860"
2,377,"Exchange",122707,"remote reqs duration",7441,18744,69548,15152077,"timing","845,860"
2,377,"Exchange",122709,"shuffle bytes written",22747487,29361054,35976627,23489003394,"size","845,860"
2,377,"Exchange",122710,"shuffle records written",1104083,1437323,1768331,1150017784,"sum","845,860"
2,377,"Exchange",122711,"shuffle write time",18821232,34369032,166919540,27495383312,"nsTiming","845,860"
2,378,"WholeStageCodegen (114)",122712,"duration",1997,3046,4165,2594784,"timing","845"
2,380,"SortMergeJoin",122713,"number of output rows",1104083,1437323,1768331,1150017784,"sum","845"
2,380,"SortMergeJoin",122714,"spill size",0,0,0,0,"size","845"
2,382,"Sort",122717,"sort time",111,119,370,134200,"timing","845"
2,382,"Sort",122718,"peak memory",335544320,335544320,335544320,268435456000,"size","845"
2,382,"Sort",122719,"spill size",0,0,0,0,"size","845"
2,383,"WholeStageCodegen (113)",122720,"duration",3994,6313,8424,5207003,"timing","845"
2,384,"Sort",122721,"sort time",0,0,7,10,"timing","845"
2,384,"Sort",122722,"peak memory",67239936,67239936,67239936,53791948800,"size","845"
2,384,"Sort",122723,"spill size",0,0,0,0,"size","845"
2,385,"Exchange",118688,"data size",160000,160000,160000,64000000,"size","834,845"
2,385,"Exchange",118689,"number of partitions",800,800,800,800,"sum","834,845"
2,385,"Exchange",118690,"remote blocks read",392,392,400,317585,"sum","834,845"
2,385,"Exchange",118691,"local blocks read",1,1,5,1787,"sum","834,845"
2,385,"Exchange",118692,"remote bytes read",62205,64050,66486,51393375,"size","834,845"
2,385,"Exchange",118694,"local bytes read",88,214,842,287615,"size","834,845"
2,385,"Exchange",118695,"fetch wait time",0,0,0,0,"timing","834,845"
2,385,"Exchange",118696,"records read",2345,2409,2669,2000000,"sum","834,845"
2,385,"Exchange",118705,"remote reqs duration",10115,28660,82208,23086565,"timing","834,845"
2,385,"Exchange",118707,"shuffle bytes written",128093,129098,129931,51680990,"size","834,845"
2,385,"Exchange",118708,"shuffle records written",5000,5000,5000,2000000,"sum","834,845"
2,385,"Exchange",118709,"shuffle write time",2695300,5420981,68500552,2168434263,"nsTiming","834,845"
2,386,"WholeStageCodegen (32)",118710,"duration",408,845,1765,376254,"timing","834"
2,387,"Filter",118711,"number of output rows",5000,5000,5000,2000000,"sum","834"
2,388,"ColumnarToRow",118712,"number of output rows",5000,5000,5000,2000000,"sum","834"
2,388,"ColumnarToRow",118713,"number of input batches",2,2,2,800,"sum","834"
2,389,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",113356,"number of output rows",5000,5000,5000,2000000,"sum","834"
2,389,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",113357,"scan time",401,840,1760,374083,"timing","834"
2,389,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",113358,"number of files read",800,800,800,800,"sum","834"
2,389,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",113359,"metadata time",0,0,0,0,"timing","834"
2,389,"Scan parquet spark_catalog.demo_pauldefusco.customers_skewed",113360,"size of files read",42431919,42431919,42431919,42431919,"size","834"
2,391,"Sort",127319,"sort time",0,0,10,18,"timing","860"
2,391,"Sort",127320,"peak memory",67239936,67239936,67239936,53791948800,"size","860"
2,391,"Sort",127321,"spill size",0,0,0,0,"size","860"
2,392,"WholeStageCodegen (230)",131299,"duration",280,453,1020,501699,"timing","883"
2,393,"Sort",131300,"sort time",0,0,0,0,"timing","883"
2,393,"Sort",131301,"peak memory",67174400,67174400,67174400,53739520000,"size","883"
2,393,"Sort",131302,"spill size",0,0,0,0,"size","883"
2,394,"Exchange",118720,"data size",43392,43738,44392,17537360,"size","835,883"
2,394,"Exchange",118721,"number of partitions",800,800,800,800,"sum","835,883"
2,394,"Exchange",118722,"remote blocks read",287,292,341,251523,"sum","835,883"
2,394,"Exchange",118723,"local blocks read",1,1,4,1406,"sum","835,883"
2,394,"Exchange",118724,"remote bytes read",32742,35544,39035,28593807,"size","835,883"
2,394,"Exchange",118726,"local bytes read",88,92,534,159305,"size","835,883"
2,394,"Exchange",118727,"fetch wait time",0,0,4,7,"timing","835,883"
2,394,"Exchange",118728,"records read",537,575,713,500000,"sum","835,883"
2,394,"Exchange",118737,"remote reqs duration",700,4591,18013,3832271,"timing","835,883"
2,394,"Exchange",118739,"shuffle bytes written",69296,71790,73781,28753112,"size","835,883"
2,394,"Exchange",118740,"shuffle records written",1248,1248,1252,500000,"sum","835,883"
2,394,"Exchange",118741,"shuffle write time",2254622,8375798,94341620,3350360270,"nsTiming","835,883"
2,395,"WholeStageCodegen (34)",118742,"duration",420,767,1382,346664,"timing","835"
2,396,"Filter",118743,"number of output rows",1248,1248,1252,500000,"sum","835"
2,397,"ColumnarToRow",118744,"number of output rows",1248,1248,1252,500000,"sum","835"
2,397,"ColumnarToRow",118745,"number of input batches",2,2,2,800,"sum","835"
2,398,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",113418,"number of output rows",1248,1248,1252,500000,"sum","835"
2,398,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",113419,"scan time",416,764,1379,345389,"timing","835"
2,398,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",113420,"number of files read",800,800,800,800,"sum","835"
2,398,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",113421,"metadata time",0,0,0,0,"timing","835"
2,398,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",113422,"size of files read",13585953,13585953,13585953,13585953,"size","835"
2,399,"WholeStageCodegen (278)",135166,"duration",151,564,3146,318467,"timing","913"
2,400,"Sort",135167,"sort time",0,0,0,0,"timing","913"
2,400,"Sort",135168,"peak memory",67174400,67174400,67174400,31236096000,"size","913"
2,400,"Sort",135169,"spill size",0,0,0,0,"size","913"
2,401,"AQEShuffleRead",135170,"number of partitions",465,465,465,465,"sum",""
2,401,"AQEShuffleRead",135171,"partition data size",160,817,1360,378819,"size",""
2,401,"AQEShuffleRead",135172,"number of coalesced partitions",277,277,277,277,"sum",""
2,402,"WholeStageCodegen (314)",137842,"duration",106,288,2018,198671,"timing","950"
2,403,"Sort",137843,"sort time",0,0,0,0,"timing","950"
2,403,"Sort",137844,"peak memory",67174400,67174400,67174400,32243712000,"size","950"
2,403,"Sort",137845,"spill size",0,0,0,0,"size","950"
2,404,"AQEShuffleRead",137846,"number of partitions",480,480,480,480,"sum",""
2,404,"AQEShuffleRead",137847,"partition data size",88,88,171,46661,"size",""
2,404,"AQEShuffleRead",137848,"number of coalesced partitions",183,183,183,183,"sum",""
2,405,"Exchange",118752,"data size",23392,23392,23392,23392,"size","836,950,954"
2,405,"Exchange",118753,"number of partitions",800,800,800,800,"sum","836,950,954"
2,405,"Exchange",118754,"remote blocks read",1,1,1,1402,"sum","836,950,954"
2,405,"Exchange",118755,"local blocks read",1,1,1,41,"sum","836,950,954"
2,405,"Exchange",118756,"remote bytes read",84,84,166,131746,"size","836,950,954"
2,405,"Exchange",118758,"local bytes read",85,90,117,3917,"size","836,950,954"
2,405,"Exchange",118759,"fetch wait time",0,0,0,0,"timing","836,950,954"
2,405,"Exchange",118760,"records read",1,1,6,2196,"sum","836,950,954"
2,405,"Exchange",118769,"remote reqs duration",0,1,155,32027,"timing","836,950,954"
2,405,"Exchange",118771,"shuffle bytes written",45136,45136,45136,45136,"size","836,950,954"
2,405,"Exchange",118772,"shuffle records written",731,731,731,731,"sum","836,950,954"
2,405,"Exchange",118773,"shuffle write time",3548663,3548663,3548663,3548663,"nsTiming","836,950,954"
2,406,"WholeStageCodegen (36)",118774,"duration",700,700,700,700,"timing","836"
2,407,"Filter",118775,"number of output rows",731,731,731,731,"sum","836"
2,408,"ColumnarToRow",118776,"number of output rows",731,731,731,731,"sum","836"
2,408,"ColumnarToRow",118777,"number of input batches",1,1,1,1,"sum","836"
2,409,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113480,"number of output rows",731,731,731,731,"sum","836"
2,409,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113481,"scan time",687,687,687,687,"timing","836"
2,409,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113482,"number of files read",1,1,1,1,"sum","836"
2,409,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113483,"metadata time",0,0,0,0,"timing","836"
2,409,"Scan parquet spark_catalog.demo_pauldefusco.calendar",113484,"size of files read",10508,10508,10508,10508,"size","836"
2,410,"WholeStageCodegen (371)",141873,"duration",697,930,1533,913465,"timing","1094"
2,411,"Sort",141874,"sort time",43,43,117,50418,"timing","1094"
2,411,"Sort",141875,"peak memory",71303168,71303168,71303168,57042534400,"size","1094"
2,411,"Sort",141876,"spill size",0,0,0,0,"size","1094"
2,412,"Exchange",137446,"data size",3251520,4976514,19639728,2388783720,"size","942,1082,1094"
2,412,"Exchange",137447,"number of partitions",800,800,800,800,"sum","942,1082,1094"
2,412,"Exchange",137448,"remote blocks read",470,470,480,1152705,"sum","942,1082,1094"
2,412,"Exchange",137449,"local blocks read",1,1,10,6495,"sum","942,1082,1094"
2,412,"Exchange",137450,"remote bytes read",864020,881484,893400,2129265381,"size","942,1082,1094"
2,412,"Exchange",137452,"local bytes read",996,4911,21107,11919449,"size","942,1082,1094"
2,412,"Exchange",137453,"fetch wait time",0,0,245,4680,"timing","942,1082,1094"
2,412,"Exchange",137454,"records read",123482,124222,125537,300463454,"sum","942,1082,1094"
2,412,"Exchange",137463,"remote reqs duration",1440,10770,25881,29236349,"timing","942,1082,1094"
2,412,"Exchange",137465,"shuffle bytes written",978176,1477590,5852732,709297617,"size","942,1082,1094"
2,412,"Exchange",137466,"shuffle records written",135480,207238,818322,99532655,"sum","942,1082,1094"
2,412,"Exchange",137467,"shuffle write time",3659049,7196716,28681100,3454479852,"nsTiming","942,1082,1094"
2,413,"WholeStageCodegen (309)",137468,"duration",241,659,3040,374801,"timing","942"
2,414,"HashAggregate",137469,"number of output rows",135480,207238,818322,99532655,"sum","942"
2,414,"HashAggregate",137470,"peak memory",71303168,73959437,100663296,35500589056,"size","942"
2,414,"HashAggregate",137472,"time in aggregation build",211,543,2790,321789,"timing","942"
2,414,"HashAggregate",137473,"avg hash probes per key",16,16,16,7680,"average","942"
2,415,"HashAggregate",137475,"number of output rows",135480,207238,818322,99532655,"sum","942"
2,415,"HashAggregate",137476,"peak memory",71303168,73959437,100663296,35500589056,"size","942"
2,415,"HashAggregate",137478,"time in aggregation build",187,420,2388,262351,"timing","942"
2,415,"HashAggregate",137479,"avg hash probes per key",14,14,15,6730,"average","942"
2,417,"SortMergeJoin",137481,"number of output rows",336932,514810,2030168,247163783,"sum","942"
2,417,"SortMergeJoin",137482,"spill size",0,0,0,0,"size","942"
2,418,"WholeStageCodegen (307)",137484,"duration",191,466,2393,284162,"timing","942"
2,419,"Sort",137485,"sort time",0,0,34,2288,"timing","942"
2,419,"Sort",137486,"peak memory",83886080,90946373,134217728,43654316032,"size","942"
2,419,"Sort",137487,"spill size",0,0,0,0,"size","942"
2,420,"AQEShuffleRead",137488,"number of partitions",480,480,480,480,"sum",""
2,420,"AQEShuffleRead",137489,"partition data size",2143383,2169538,17301406,1792059622,"size",""
2,420,"AQEShuffleRead",137490,"number of coalesced partitions",182,182,182,182,"sum",""
2,421,"Exchange",135517,"data size",2069064,13512263,81713904,5931930792,"size","917,942"
2,421,"Exchange",135518,"number of partitions",800,800,800,800,"sum","917,942"
2,421,"Exchange",135519,"remote blocks read",430,430,439,209493,"sum","917,942"
2,421,"Exchange",135520,"local blocks read",1,1,9,1227,"sum","917,942"
2,421,"Exchange",135521,"remote bytes read",1997790,3536072,16388911,1697370385,"size","917,942"
2,421,"Exchange",135523,"local bytes read",943,26682,184977,10309542,"size","917,942"
2,421,"Exchange",135524,"fetch wait time",0,0,10,52,"timing","917,942"
2,421,"Exchange",135525,"records read",336932,514810,2030168,247163783,"sum","917,942"
2,421,"Exchange",135534,"remote reqs duration",718,2285,8705,1156348,"timing","917,942"
2,421,"Exchange",135536,"shuffle bytes written",665672,3889823,23076400,1707679927,"size","917,942"
2,421,"Exchange",135537,"shuffle records written",86211,562908,3404746,247163783,"sum","917,942"
2,421,"Exchange",135538,"shuffle write time",2352466,5518501,22956367,2422668815,"nsTiming","917,942"
2,422,"WholeStageCodegen (285)",135539,"duration",150,463,2861,250480,"timing","917"
2,424,"SortMergeJoin",135540,"number of output rows",86211,562908,3404746,247163783,"sum","917"
2,424,"SortMergeJoin",135541,"spill size",0,0,0,0,"size","917"
2,425,"WholeStageCodegen (283)",135543,"duration",159,486,2920,260339,"timing","917"
2,426,"Sort",135544,"sort time",0,0,64,3942,"timing","917"
2,426,"Sort",135545,"peak memory",71303168,90373290,268435456,39673921536,"size","917"
2,426,"Sort",135546,"spill size",0,0,0,0,"size","917"
2,427,"AQEShuffleRead",135547,"number of partitions",439,439,439,439,"sum",""
2,427,"AQEShuffleRead",135548,"partition data size",1200809,3352335,39556152,2874298676,"size",""
2,427,"AQEShuffleRead",135549,"number of coalesced partitions",279,279,279,279,"sum",""
2,428,"Exchange",131703,"data size",4255552,9898726,19229344,7909241056,"size","886,917"
2,428,"Exchange",131704,"number of partitions",800,800,800,800,"sum","886,917"
2,428,"Exchange",131705,"remote blocks read",791,1319,3975,633196,"sum","886,917"
2,428,"Exchange",131706,"local blocks read",3,3,24,3607,"sum","886,917"
2,428,"Exchange",131707,"remote bytes read",1139974,6205499,37654319,2724259756,"size","886,917"
2,428,"Exchange",131709,"local bytes read",4457,35693,362355,15717743,"size","886,917"
2,428,"Exchange",131710,"fetch wait time",0,0,56,471,"timing","886,917"
2,428,"Exchange",131711,"records read",86211,562908,3404746,247163783,"sum","886,917"
2,428,"Exchange",131720,"remote reqs duration",1293,7194,22813,3205219,"timing","886,917"
2,428,"Exchange",131722,"shuffle bytes written",1523129,3429061,6547843,2739977499,"size","886,917"
2,428,"Exchange",131723,"shuffle records written",132986,309143,600917,247163783,"sum","886,917"
2,428,"Exchange",131724,"shuffle write time",4730305,11483474,191867071,9175450810,"nsTiming","886,917"
2,429,"WholeStageCodegen (237)",131725,"duration",263,399,1063,455098,"timing","886"
2,431,"SortMergeJoin",131726,"number of output rows",132986,309143,600917,247163783,"sum","886"
2,431,"SortMergeJoin",131727,"spill size",0,0,0,0,"size","886"
2,432,"WholeStageCodegen (235)",131729,"duration",282,427,1068,476471,"timing","886"
2,433,"Sort",131730,"sort time",3,3,75,8962,"timing","886"
2,433,"Sort",131731,"peak memory",75497472,80977689,100663296,64701333504,"size","886"
2,433,"Sort",131732,"spill size",0,0,0,0,"size","886"
2,434,"AQEShuffleRead",131733,"number of partitions",799,799,799,799,"sum",""
2,434,"AQEShuffleRead",131734,"partition data size",2741637,5597547,10541909,4560530849,"size",""
2,434,"AQEShuffleRead",131735,"number of coalesced partitions",1,1,1,1,"sum",""
2,435,"Exchange",127778,"data size",9099960,12357982,15809880,9886551320,"size","862,886"
2,435,"Exchange",127779,"number of partitions",800,800,800,800,"sum","862,886"
2,435,"Exchange",127780,"remote blocks read",792,792,1588,636409,"sum","862,886"
2,435,"Exchange",127781,"local blocks read",4,4,12,3591,"sum","862,886"
2,435,"Exchange",127782,"remote bytes read",2599102,5409977,9988415,4322732657,"size","862,886"
2,435,"Exchange",127784,"local bytes read",13443,30320,78342,24381646,"size","862,886"
2,435,"Exchange",127785,"fetch wait time",0,0,61,316,"timing","862,886"
2,435,"Exchange",127786,"records read",132986,309143,600917,247163783,"sum","862,886"
2,435,"Exchange",127795,"remote reqs duration",1409,5815,19337,4807752,"timing","862,886"
2,435,"Exchange",127797,"shuffle bytes written",4085647,5433692,6847578,4347114303,"size","862,886"
2,435,"Exchange",127798,"shuffle records written",227499,308757,395247,247163783,"sum","862,886"
2,435,"Exchange",127799,"shuffle write time",5979344,12253711,84534885,9803123959,"nsTiming","862,886"
2,436,"WholeStageCodegen (189)",127800,"duration",926,1331,2023,1193477,"timing","862"
2,438,"SortMergeJoin",127801,"number of output rows",227499,308757,395247,247163783,"sum","862"
2,438,"SortMergeJoin",127802,"spill size",0,0,0,0,"size","862"
2,439,"WholeStageCodegen (187)",127804,"duration",950,1361,2046,1220393,"timing","862"
2,440,"Sort",127805,"sort time",54,58,220,67520,"timing","862"
2,440,"Sort",127806,"peak memory",201326592,201326592,201326592,161061273600,"size","862"
2,440,"Sort",127807,"spill size",0,0,0,0,"size","862"
2,441,"Exchange",122851,"data size",52995984,69000870,84879888,55200853632,"size","846,862"
2,441,"Exchange",122852,"number of partitions",800,800,800,800,"sum","846,862"
2,441,"Exchange",122853,"remote blocks read",794,794,797,636407,"sum","846,862"
2,441,"Exchange",122854,"local blocks read",3,3,6,3593,"sum","846,862"
2,441,"Exchange",122855,"remote bytes read",26848970,29265129,31671361,23412265358,"size","846,862"
2,441,"Exchange",122857,"local bytes read",107829,165001,234830,132161896,"size","846,862"
2,441,"Exchange",122858,"fetch wait time",0,0,200,5196,"timing","846,862"
2,441,"Exchange",122859,"records read",1304989,1437326,1559174,1150017784,"sum","846,862"
2,441,"Exchange",122868,"remote reqs duration",6195,18332,68085,14823861,"timing","846,862"
2,441,"Exchange",122870,"shuffle bytes written",22840446,29430335,36136038,23544427254,"size","846,862"
2,441,"Exchange",122871,"shuffle records written",1104083,1437320,1768331,1150017784,"sum","846,862"
2,441,"Exchange",122872,"shuffle write time",16983405,32862946,164289120,26290525097,"nsTiming","846,862"
2,442,"WholeStageCodegen (117)",122873,"duration",1895,2919,3998,2491206,"timing","846"
2,444,"SortMergeJoin",122874,"number of output rows",1104083,1437320,1768331,1150017784,"sum","846"
2,444,"SortMergeJoin",122875,"spill size",0,0,0,0,"size","846"
2,446,"Sort",122878,"sort time",118,124,375,135744,"timing","846"
2,446,"Sort",122879,"peak memory",335544320,335544320,335544320,268435456000,"size","846"
2,446,"Sort",122880,"spill size",0,0,0,0,"size","846"
