stageId,accumulatorId,name,min,median,max,total
21,51766,"internal.metrics.resultSize",2896,2919,2942,405428
21,51767,"internal.metrics.jvmGCTime",16,194,350,28942
21,51771,"internal.metrics.peakExecutionMemory",268435456,268921752,335544320,37111201792
21,51790,"internal.metrics.shuffle.write.bytesWritten",77888297,78261241,128401855,10800056150
21,51791,"internal.metrics.shuffle.write.recordsWritten",2410100,2421463,3978300,334162000
21,51792,"internal.metrics.shuffle.write.writeTime",35222517,42540353,63370670,5870574024
21,51793,"internal.metrics.input.bytesRead",1027716,1028880,1044263,141989739
21,51794,"internal.metrics.input.recordsRead",2410100,2421463,3978300,334162000
22,6260,"remote blocks read",898,918,1036,1377858
22,6261,"local blocks read",4,4,138,25034
22,6262,"remote bytes read",82238695,98451484,111248009,134386377623
22,6264,"local bytes read",362190,5424083,14424928,2446916765
22,6265,"fetch wait time",0,15045,62008,22374227
22,6266,"records read",2786247,3124799,3452922,4267649356
22,6275,"remote reqs duration",1583,36660,132552,51553499
22,6289,"remote blocks read",22,22,25,19531
22,6290,"local blocks read",1,1,3,469
22,6291,"remote bytes read",38712,44632,48442,35870024
22,6293,"local bytes read",1431,3463,6432,853473
22,6294,"fetch wait time",0,0,10072,13819
22,6295,"records read",2345,2409,2669,2000000
22,6304,"remote reqs duration",63,15267,50872,12368019
22,10618,"data size",105991968,138001933,169759776,110401707264
22,10637,"shuffle bytes written",36686151,47094549,57361038,37675799552
22,10638,"shuffle records written",1104083,1437322,1768331,1150017784
22,10639,"shuffle write time",21189418,31828833,159015284,25463223113
22,10640,"duration",2380,17806,64846,14400868
22,10641,"number of output rows",1104083,1437322,1768331,1150017784
22,10642,"spill size",0,0,0,0
22,10645,"sort time",99,102,521,112676
22,10646,"peak memory",335544320,336466864,402653184,269173653504
22,10647,"spill size",0,0,0,0
22,10648,"duration",4806,35841,129820,28831979
22,10649,"sort time",0,0,6,8
22,10650,"peak memory",67239936,67239936,67239936,53791948800
22,10651,"spill size",0,0,0,0
22,13410,"internal.metrics.executorDeserializeTime",2,582,39480,639151
22,13411,"internal.metrics.executorDeserializeCpuTime",2583048,117435797,733353033,93948793235
22,13412,"internal.metrics.executorRunTime",3520,22903,81236,18480043
22,13413,"internal.metrics.executorCpuTime",2338073219,3542917981,5883250723,2834334541937
22,13414,"internal.metrics.resultSize",7952,7988,8039,6398495
22,13415,"internal.metrics.jvmGCTime",11,51,618,183923
22,13416,"internal.metrics.resultSerializationTime",1,1,3,119
22,13419,"internal.metrics.peakExecutionMemory",570556416,632883578,704774144,506307018752
22,13421,"internal.metrics.shuffle.read.remoteBlocksFetched",922,943,1061,827452
22,13422,"internal.metrics.shuffle.read.localBlocksFetched",0,0,139,21348
22,13423,"internal.metrics.shuffle.read.remoteBytesRead",82282771,98496310,111293937,78797216370
22,13424,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
22,13425,"internal.metrics.shuffle.read.localBytesRead",0,2550236,14426659,2040346468
22,13426,"internal.metrics.shuffle.read.fetchWaitTime",0,15062,62008,12213536
22,13427,"internal.metrics.shuffle.read.recordsRead",2788822,3127300,3455431,2502000000
22,13428,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
22,13429,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
22,13430,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
22,13431,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
22,13432,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
22,13433,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
22,13434,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
22,13435,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
22,13436,"internal.metrics.shuffle.read.remoteReqsDuration",2044,52121,180604,41862050
22,13437,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
22,13438,"internal.metrics.shuffle.write.bytesWritten",36686151,47094549,57361038,37675799552
22,13439,"internal.metrics.shuffle.write.recordsWritten",1104083,1437322,1768331,1150017784
22,13440,"internal.metrics.shuffle.write.writeTime",21189418,31828833,159015284,25463223113
23,800,"number of output rows",80000,80000,80000,2160000
23,801,"scan time",5745,6096,6448,161772
23,6613,"data size",3840000,3840000,3840000,103680000
23,6632,"shuffle bytes written",1186355,1186749,1187144,32021799
23,6633,"shuffle records written",80000,80000,80000,2160000
23,6634,"shuffle write time",3603737,4414966,5226195,116557826
23,6635,"duration",5790,6143,6497,163052
23,6636,"number of output rows",80000,80000,80000,2160000
23,6637,"number of output rows",80000,80000,80000,2160000
23,6638,"number of input batches",32,32,32,864
23,51867,"internal.metrics.executorDeserializeTime",5,6,7,12
23,51868,"internal.metrics.executorDeserializeCpuTime",3015401,4179052,5342704,8358105
23,51869,"internal.metrics.executorRunTime",5905,6254,6603,12508
23,51870,"internal.metrics.executorCpuTime",663475606,898697936,1133920266,1797395872
23,51871,"internal.metrics.resultSize",2896,2897,2899,5795
23,51876,"internal.metrics.peakExecutionMemory",69206016,69206016,69206016,138412032
23,51895,"internal.metrics.shuffle.write.bytesWritten",1186355,1186749,1187144,2373499
23,51896,"internal.metrics.shuffle.write.recordsWritten",80000,80000,80000,160000
23,51897,"internal.metrics.shuffle.write.writeTime",3603737,4414966,5226195,8829932
23,51898,"internal.metrics.input.bytesRead",214336,214336,214336,428672
23,51899,"internal.metrics.input.recordsRead",80000,80000,80000,160000
24,6260,"remote blocks read",898,912,1036,2105609
24,6261,"local blocks read",4,9,138,45376
24,6262,"remote bytes read",80172206,98769881,111248009,205316012100
24,6264,"local bytes read",372414,6734950,14429245,4431245277
24,6265,"fetch wait time",0,17598,46215,33887473
24,6266,"records read",2786247,3124801,3452922,6501430580
24,6275,"remote reqs duration",1199,38360,95522,76493237
24,6615,"remote blocks read",21,21,25,19639
24,6616,"local blocks read",1,1,4,361
24,6617,"remote bytes read",30286,36200,38904,29115844
24,6619,"local bytes read",1125,2638,6724,532456
24,6620,"fetch wait time",0,0,8127,8131
24,6621,"records read",2345,2407,2669,2000000
24,6630,"remote reqs duration",501,19246,47807,15550214
24,15349,"data size",97159304,126501755,155613128,101201564992
24,15368,"shuffle bytes written",35698090,46384444,56828267,37107718623
24,15369,"shuffle records written",1104083,1437323,1768331,1150017784
24,15370,"shuffle write time",19915696,29788066,156372172,23830610912
24,15371,"duration",2066,19823,48380,16019200
24,15372,"number of output rows",1104083,1437323,1768331,1150017784
24,15373,"spill size",0,0,0,0
24,15376,"sort time",102,103,277,100469
24,15377,"peak memory",335544320,336466863,402653184,269173653504
24,15378,"spill size",0,0,0,0
24,15379,"duration",4136,39864,96762,32048555
24,15380,"sort time",0,0,0,0
24,15381,"peak memory",67239936,67239936,67239936,53791948800
24,15382,"spill size",0,0,0,0
24,16585,"internal.metrics.executorDeserializeTime",2,176,29035,306218
24,16586,"internal.metrics.executorDeserializeCpuTime",2459349,5968479,31415860,4774948266
24,16587,"internal.metrics.executorRunTime",3094,20814,49500,16813323
24,16588,"internal.metrics.executorCpuTime",2245259018,3032779235,4269133225,2426223546315
24,16589,"internal.metrics.resultSize",7952,7989,8037,6395847
24,16590,"internal.metrics.jvmGCTime",14,37,633,124888
24,16591,"internal.metrics.resultSerializationTime",1,1,1,1
24,16594,"internal.metrics.peakExecutionMemory",570556416,614848071,704774144,491878612992
24,16596,"internal.metrics.shuffle.read.remoteBlocksFetched",921,937,1061,830139
24,16597,"internal.metrics.shuffle.read.localBlocksFetched",0,0,140,18661
24,16598,"internal.metrics.shuffle.read.remoteBytesRead",80206435,98806272,111285288,79045175833
24,16599,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
24,16600,"internal.metrics.shuffle.read.localBytesRead",0,2231437,14432111,1785311808
24,16601,"internal.metrics.shuffle.read.fetchWaitTime",0,17607,46215,14249826
24,16602,"internal.metrics.shuffle.read.recordsRead",2788822,3127297,3455431,2502000000
24,16603,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
24,16604,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
24,16605,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
24,16606,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
24,16607,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
24,16608,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
24,16609,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
24,16610,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
24,16611,"internal.metrics.shuffle.read.remoteReqsDuration",1747,57789,143329,46393546
24,16612,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
24,16613,"internal.metrics.shuffle.write.bytesWritten",35698090,46384444,56828267,37107718623
24,16614,"internal.metrics.shuffle.write.recordsWritten",1104083,1437323,1768331,1150017784
24,16615,"internal.metrics.shuffle.write.writeTime",19915696,29788066,156372172,23830610912
25,1138,"number of output rows",80000,80000,80000,2160000
25,1139,"scan time",10435,10553,10672,166089
25,6913,"data size",1280000,1280000,1280000,34560000
25,6932,"shuffle bytes written",508405,508415,508425,13659681
25,6933,"shuffle records written",80000,80000,80000,2160000
25,6934,"shuffle write time",3503650,3517127,3530605,105338383
25,6935,"duration",10499,10620,10741,167133
25,6936,"number of output rows",80000,80000,80000,2160000
25,6937,"number of output rows",80000,80000,80000,2160000
25,6938,"number of input batches",32,32,32,864
25,51902,"internal.metrics.executorDeserializeTime",23,23,23,46
25,51903,"internal.metrics.executorDeserializeCpuTime",13268668,16027313,18785959,32054627
25,51904,"internal.metrics.executorRunTime",10637,10756,10876,21513
25,51905,"internal.metrics.executorCpuTime",2831932940,3020830380,3209727821,6041660761
25,51906,"internal.metrics.resultSize",2941,2941,2941,5882
25,51907,"internal.metrics.jvmGCTime",248,248,248,496
25,51911,"internal.metrics.peakExecutionMemory",69206016,69206016,69206016,138412032
25,51930,"internal.metrics.shuffle.write.bytesWritten",508405,508415,508425,1016830
25,51931,"internal.metrics.shuffle.write.recordsWritten",80000,80000,80000,160000
25,51932,"internal.metrics.shuffle.write.writeTime",3503650,3517127,3530605,7034255
25,51933,"internal.metrics.input.bytesRead",222704,222728,222752,445456
25,51934,"internal.metrics.input.recordsRead",80000,80000,80000,160000
26,6260,"remote blocks read",898,936,1036,2434075
26,6261,"local blocks read",4,14,138,52325
26,6262,"remote bytes read",81118369,99393726,111248009,237292550675
26,6264,"local bytes read",378634,6271627,14397173,5109967348
26,6265,"fetch wait time",0,17715,54479,40770923
26,6266,"records read",2786247,3124796,3452922,7500000000
26,6275,"remote reqs duration",1154,38086,104582,90969417
26,6915,"remote blocks read",21,21,25,19694
26,6916,"local blocks read",1,1,4,306
26,6917,"remote bytes read",12466,15363,16819,12447005
26,6919,"local bytes read",523,1127,2737,195846
26,6920,"fetch wait time",0,0,118,306
26,6921,"records read",2345,2405,2669,2000000
26,6930,"remote reqs duration",26,18688,51312,15106240
26,17988,"data size",61828648,80501052,99026536,64400995904
26,18007,"shuffle bytes written",33199388,43034226,52729880,34427536971
26,18008,"shuffle records written",1104083,1437315,1768331,1150017784
26,18009,"shuffle write time",17589023,26946226,187080960,21557145201
26,18010,"duration",2124,19766,56507,15973464
26,18011,"number of output rows",1104083,1437315,1768331,1150017784
26,18012,"spill size",0,0,0,0
26,18015,"sort time",103,103,274,99066
26,18016,"peak memory",335544320,336466864,402653184,269173653504
26,18017,"spill size",0,0,0,0
26,18018,"duration",4250,39748,113018,31954796
26,18019,"sort time",0,0,0,0
26,18020,"peak memory",67239936,67239936,67239936,53791948800
26,18021,"spill size",0,0,0,0
26,19729,"internal.metrics.executorDeserializeTime",2,28,16486,207407
26,19730,"internal.metrics.executorDeserializeCpuTime",2327133,4417139,14477105,3533869893
26,19731,"internal.metrics.executorRunTime",3034,20665,57477,16690198
26,19732,"internal.metrics.executorCpuTime",2183994035,2818223705,4254063021,2254579125581
26,19733,"internal.metrics.resultSize",7952,7989,7996,6395788
26,19734,"internal.metrics.jvmGCTime",11,30,464,87052
26,19738,"internal.metrics.peakExecutionMemory",570556416,571478960,637665280,457183330304
26,19740,"internal.metrics.shuffle.read.remoteBlocksFetched",921,961,1061,835348
26,19741,"internal.metrics.shuffle.read.localBlocksFetched",0,0,140,13452
26,19742,"internal.metrics.shuffle.read.remoteBytesRead",81132747,99409291,111263910,79527591345
26,19743,"internal.metrics.shuffle.read.remoteBytesReadToDisk",0,0,0,0
26,19744,"internal.metrics.shuffle.read.localBytesRead",0,1607164,14398416,1285890847
26,19745,"internal.metrics.shuffle.read.fetchWaitTime",0,17715,54479,14329817
26,19746,"internal.metrics.shuffle.read.recordsRead",2788822,3127293,3455431,2502000000
26,19747,"internal.metrics.shuffle.push.read.corruptMergedBlockChunks",0,0,0,0
26,19748,"internal.metrics.shuffle.push.read.mergedFetchFallbackCount",0,0,0,0
26,19749,"internal.metrics.shuffle.push.read.remoteMergedBlocksFetched",0,0,0,0
26,19750,"internal.metrics.shuffle.push.read.localMergedBlocksFetched",0,0,0,0
26,19751,"internal.metrics.shuffle.push.read.remoteMergedChunksFetched",0,0,0,0
26,19752,"internal.metrics.shuffle.push.read.localMergedChunksFetched",0,0,0,0
26,19753,"internal.metrics.shuffle.push.read.remoteMergedBytesRead",0,0,0,0
26,19754,"internal.metrics.shuffle.push.read.localMergedBytesRead",0,0,0,0
26,19755,"internal.metrics.shuffle.read.remoteReqsDuration",1180,56970,153708,45738294
26,19756,"internal.metrics.shuffle.push.read.remoteMergedReqsDuration",0,0,0,0
26,19757,"internal.metrics.shuffle.write.bytesWritten",33199388,43034226,52729880,34427536971
26,19758,"internal.metrics.shuffle.write.recordsWritten",1104083,1437315,1768331,1150017784
26,19759,"internal.metrics.shuffle.write.writeTime",17589023,26946226,187080960,21557145201
27,769,"number of output rows",2410100,2410100,2410100,2613274700
27,770,"scan time",773,913,1083,1862643
27,6584,"data size",154246400,154246400,154246400,167249580800
27,6603,"shuffle bytes written",80785879,80798687,80811255,87609645684
27,6604,"shuffle records written",2410100,2410100,2410100,2613274700
27,6605,"shuffle write time",37753860,41204838,60265733,50737644843
27,6606,"duration",1336,1530,1825,2582012
27,6607,"number of output rows",2410100,2410100,2410100,2613274700
27,6608,"number of output rows",2410100,2410100,2410100,2613274700
27,6609,"number of input batches",589,589,589,638653
27,51972,"internal.metrics.executorDeserializeTime",1,1,17,304
27,51973,"internal.metrics.executorDeserializeCpuTime",1117520,3595850,8955918,169005513
27,51974,"internal.metrics.executorRunTime",2800,2955,3233,139403
27,51975,"internal.metrics.executorCpuTime",2124261410,2242480628,2359482056,105396590072
27,51976,"internal.metrics.resultSize",2897,2919,2942,137786
27,51977,"internal.metrics.jvmGCTime",17,40,85,1902
27,51981,"internal.metrics.peakExecutionMemory",268435456,268435456,268435456,12616466432
27,52000,"internal.metrics.shuffle.write.bytesWritten",80785879,80798687,80811255,3797538814
27,52001,"internal.metrics.shuffle.write.recordsWritten",2410100,2410100,2410100,113274700
27,52002,"internal.metrics.shuffle.write.writeTime",37753860,41204838,60265733,1936627886
