sqlID,nodeID,nodeName,accumulatorId,name,min,median,max,total,metricType,stageIds
2,98,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",67835,"number of files read",50,50,50,50,"sum","515,640,562"
2,98,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",67836,"metadata time",0,0,0,0,"timing","515,640,562"
2,98,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",67837,"size of files read",360683,360683,360683,360683,"size","515,640,562"
2,99,"WholeStageCodegen (335)",90200,"duration",223,638,2823,730038,"timing","585,643"
2,100,"Sort",90201,"sort time",0,0,1,4,"timing","585,643"
2,100,"Sort",90202,"peak memory",67174400,67174400,67174400,64688947200,"size","585,643"
2,100,"Sort",90203,"spill size",0,0,0,0,"size","585,643"
2,101,"AQEShuffleRead",90204,"number of partitions",480,480,480,480,"sum",""
2,101,"AQEShuffleRead",90205,"partition data size",97,97,189,50986,"size",""
2,101,"AQEShuffleRead",90206,"number of coalesced partitions",183,183,183,183,"sum",""
2,102,"Exchange",73759,"data size",29240,29240,29240,29240,"size","578,615,573,516,585,643"
2,102,"Exchange",73760,"number of partitions",800,800,800,800,"sum","578,615,573,516,585,643"
2,102,"Exchange",73761,"remote blocks read",1,1,1,3865,"sum","578,615,573,516,585,643"
2,102,"Exchange",73762,"local blocks read",1,1,1,96,"sum","578,615,573,516,585,643"
2,102,"Exchange",73763,"remote bytes read",89,89,180,382407,"size","578,615,573,516,585,643"
2,102,"Exchange",73765,"local bytes read",90,96,127,9640,"size","578,615,573,516,585,643"
2,102,"Exchange",73766,"fetch wait time",0,0,20,80,"timing","578,615,573,516,585,643"
2,102,"Exchange",73767,"records read",1,1,6,10247,"sum","578,615,573,516,585,643"
2,102,"Exchange",73776,"remote reqs duration",0,13,415,326515,"timing","578,615,573,516,585,643"
2,102,"Exchange",73778,"shuffle bytes written",47807,47807,47807,47807,"size","578,615,573,516,585,643"
2,102,"Exchange",73779,"shuffle records written",731,731,731,731,"sum","578,615,573,516,585,643"
2,102,"Exchange",73780,"shuffle write time",1612893,1612893,1612893,1612893,"nsTiming","578,615,573,516,585,643"
2,103,"WholeStageCodegen (6)",73781,"duration",339,339,339,339,"timing","516"
2,104,"Filter",73782,"number of output rows",731,731,731,731,"sum","516"
2,105,"ColumnarToRow",73783,"number of output rows",731,731,731,731,"sum","516"
2,105,"ColumnarToRow",73784,"number of input batches",1,1,1,1,"sum","516"
2,106,"Scan parquet spark_catalog.demo_pauldefusco.calendar",67864,"number of output rows",731,731,731,731,"sum","516"
2,106,"Scan parquet spark_catalog.demo_pauldefusco.calendar",67865,"scan time",324,324,324,324,"timing","516"
2,106,"Scan parquet spark_catalog.demo_pauldefusco.calendar",67866,"number of files read",1,1,1,1,"sum","516"
2,106,"Scan parquet spark_catalog.demo_pauldefusco.calendar",67867,"metadata time",0,0,0,0,"timing","516"
2,106,"Scan parquet spark_catalog.demo_pauldefusco.calendar",67868,"size of files read",10508,10508,10508,10508,"size","516"
2,107,"WholeStageCodegen (350)",90859,"duration",737,1488,2049,2702192,"timing","644,605"
2,108,"Sort",90860,"sort time",8,8,102,23363,"timing","644,605"
2,108,"Sort",90861,"peak memory",68157440,68157440,68157440,109597163520,"size","644,605"
2,108,"Sort",90862,"spill size",0,0,0,0,"size","644,605"
2,109,"HashAggregate",90863,"number of output rows",30040,30443,31244,49250859,"sum","644,605"
2,109,"HashAggregate",90864,"peak memory",67371008,67371008,67371008,108332580864,"size","644,605"
2,109,"HashAggregate",90866,"time in aggregation build",69,114,375,307629,"timing","644,605"
2,109,"HashAggregate",90867,"avg hash probes per key",10,10,10,16080,"average","644,605"
2,110,"Exchange",87577,"data size",8618880,13065552,52066560,12560597120,"size","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87578,"number of partitions",800,800,800,800,"sum","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87579,"remote blocks read",477,477,480,8439881,"sum","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87580,"local blocks read",2,2,3,48439,"sum","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87581,"remote bytes read",1653581,1743429,1821124,30834349417,"size","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87583,"local bytes read",4114,9788,22635,176581019,"size","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87584,"fetch wait time",0,0,10,133,"timing","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87585,"records read",117347,122120,127426,2163165033,"sum","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87594,"remote reqs duration",949,21950,70542,403692456,"timing","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87596,"shuffle bytes written",1953659,2926550,11587217,2813537535,"size","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87597,"shuffle records written",134670,204034,813540,196259330,"sum","597,634,569,605,616,617,595,632,644"
2,110,"Exchange",87598,"shuffle write time",4029206,7936913,49223477,7640440419,"nsTiming","597,634,569,605,616,617,595,632,644"
2,111,"WholeStageCodegen (291)",87599,"duration",287,751,3035,831702,"timing","569,595"
2,112,"HashAggregate",87600,"number of output rows",134670,204034,813540,196259330,"sum","569,595"
2,112,"HashAggregate",87601,"peak memory",71303168,73817936,100663296,71005372416,"size","569,595"
2,112,"HashAggregate",87603,"time in aggregation build",248,621,2584,697125,"timing","569,595"
2,112,"HashAggregate",87604,"avg hash probes per key",13,13,15,13474,"average","569,595"
2,114,"SortMergeJoin",87606,"number of output rows",333036,509481,2006727,489914990,"sum","569,595"
2,114,"SortMergeJoin",87607,"spill size",0,0,0,0,"size","569,595"
2,115,"WholeStageCodegen (289)",87609,"duration",254,737,2740,812791,"timing","569,595"
2,116,"Sort",87610,"sort time",0,0,33,3715,"timing","569,595"
2,116,"Sort",87611,"peak memory",83886080,92344227,201326592,88835358720,"size","569,595"
2,116,"Sort",87612,"spill size",0,0,0,0,"size","569,595"
2,117,"AQEShuffleRead",87613,"number of partitions",480,480,480,480,"sum",""
2,117,"AQEShuffleRead",87614,"partition data size",4738361,4783309,31953600,3654833652,"size",""
2,117,"AQEShuffleRead",87615,"number of coalesced partitions",182,182,182,182,"sum",""
2,118,"Exchange",85154,"data size",2868768,32508811,188442520,41388923520,"size","593,569,567,552,595"
2,118,"Exchange",85155,"number of partitions",800,800,800,800,"sum","593,569,567,552,595"
2,118,"Exchange",85156,"remote blocks read",406,406,417,398847,"sum","593,569,567,552,595"
2,118,"Exchange",85157,"local blocks read",1,1,11,2307,"sum","593,569,567,552,595"
2,118,"Exchange",85158,"remote bytes read",4411917,7233283,30505330,6953511149,"size","593,569,567,552,595"
2,118,"Exchange",85160,"local bytes read",1854,52870,332288,40631193,"size","593,569,567,552,595"
2,118,"Exchange",85161,"fetch wait time",0,0,88,1562,"timing","593,569,567,552,595"
2,118,"Exchange",85162,"records read",333036,509481,2006727,489914990,"sum","593,569,567,552,595"
2,118,"Exchange",85171,"remote reqs duration",755,6219,11762,6100758,"timing","593,569,567,552,595"
2,118,"Exchange",85173,"shuffle bytes written",804864,8287622,47746219,10550957494,"size","593,569,567,552,595"
2,118,"Exchange",85174,"shuffle records written",51228,580406,3365045,739087920,"sum","593,569,567,552,595"
2,118,"Exchange",85175,"shuffle write time",3105370,10631431,67950038,13563020215,"nsTiming","593,569,567,552,595"
2,119,"WholeStageCodegen (243)",85176,"duration",168,747,4053,1090341,"timing","567,552,593"
2,121,"SortMergeJoin",85177,"number of output rows",51228,580406,3365045,739087920,"sum","567,552,593"
2,121,"SortMergeJoin",85178,"spill size",0,0,0,0,"size","567,552,593"
2,122,"WholeStageCodegen (241)",85180,"duration",177,773,4134,1126373,"timing","567,552,593"
2,123,"Sort",85181,"sort time",0,0,96,13059,"timing","567,552,593"
2,123,"Sort",85182,"peak memory",69206016,107621035,402653184,136507817984,"size","567,552,593"
2,123,"Sort",85183,"spill size",0,0,0,0,"size","567,552,593"
2,124,"AQEShuffleRead",85184,"number of partitions",417,417,417,417,"sum",""
2,124,"AQEShuffleRead",85185,"partition data size",1151773,5548769,68442102,4761205765,"size",""
2,124,"AQEShuffleRead",85186,"number of coalesced partitions",264,264,264,264,"sum",""
2,125,"Exchange",82746,"data size",8415744,19569588,37985344,47327053056,"size","566,593,540,567,552,592"
2,125,"Exchange",82747,"number of partitions",800,800,800,800,"sum","566,593,540,567,552,592"
2,125,"Exchange",82748,"remote blocks read",791,1420,3960,1920752,"sum","566,593,540,567,552,592"
2,125,"Exchange",82749,"local blocks read",1,2,35,10431,"sum","566,593,540,567,552,592"
2,125,"Exchange",82750,"remote bytes read",1090411,10730930,64771911,13655449995,"size","566,593,540,567,552,592"
2,125,"Exchange",82752,"local bytes read",1801,59003,374394,74262244,"size","566,593,540,567,552,592"
2,125,"Exchange",82753,"fetch wait time",0,0,40,939,"timing","566,593,540,567,552,592"
2,125,"Exchange",82754,"records read",51228,580406,3365045,739087920,"sum","566,593,540,567,552,592"
2,125,"Exchange",82763,"remote reqs duration",1322,8621,27530,11140993,"timing","566,593,540,567,552,592"
2,125,"Exchange",82765,"shuffle bytes written",2515744,5679225,10865418,13734906248,"size","566,593,540,567,552,592"
2,125,"Exchange",82766,"shuffle records written",131496,305595,593521,739485204,"sum","566,593,540,567,552,592"
2,125,"Exchange",82767,"shuffle write time",4977899,12288455,74578458,29845105789,"nsTiming","566,593,540,567,552,592"
2,126,"WholeStageCodegen (195)",82768,"duration",222,513,1212,1630426,"timing","540,566,592"
2,128,"SortMergeJoin",82769,"number of output rows",131496,305595,593521,739485204,"sum","540,566,592"
2,128,"SortMergeJoin",82770,"spill size",0,0,0,0,"size","540,566,592"
2,129,"WholeStageCodegen (193)",82772,"duration",230,535,1270,1707431,"timing","540,566,592"
2,130,"Sort",82773,"sort time",3,3,80,25877,"timing","540,566,592"
2,130,"Sort",82774,"peak memory",75497472,80883315,100663296,195580395520,"size","540,566,592"
2,130,"Sort",82775,"spill size",0,0,0,0,"size","540,566,592"
2,131,"AQEShuffleRead",82776,"number of partitions",799,799,799,799,"sum",""
2,131,"AQEShuffleRead",82777,"partition data size",3954367,8078962,15565868,6646216570,"size",""
2,131,"AQEShuffleRead",82778,"number of coalesced partitions",1,1,1,1,"sum",""
2,132,"Exchange",80365,"data size",16180200,21983814,28125792,53457991704,"size","538,587,542,566,540,531,553,592"
2,132,"Exchange",80366,"number of partitions",800,800,800,800,"sum","538,587,542,566,540,531,553,592"
2,132,"Exchange",80367,"remote blocks read",792,792,1596,5874180,"sum","538,587,542,566,540,531,553,592"
2,132,"Exchange",80368,"local blocks read",1,1,8,33020,"sum","538,587,542,566,540,531,553,592"
2,132,"Exchange",80369,"remote bytes read",3734134,7880680,14736398,57911064307,"size","538,587,542,566,540,531,553,592"
2,132,"Exchange",80371,"local bytes read",7492,44545,135069,326299602,"size","538,587,542,566,540,531,553,592"
2,132,"Exchange",80372,"fetch wait time",0,0,81,5048,"timing","538,587,542,566,540,531,553,592"
2,132,"Exchange",80373,"records read",131496,305472,593521,2245374517,"sum","538,587,542,566,540,531,553,592"
2,132,"Exchange",80382,"remote reqs duration",1581,7176,24328,54602152,"timing","538,587,542,566,540,531,553,592"
2,132,"Exchange",80384,"shuffle bytes written",5889197,7916579,10092976,19251077028,"size","538,587,542,566,540,531,553,592"
2,132,"Exchange",80385,"shuffle records written",224725,305137,390636,742472107,"sum","538,587,542,566,540,531,553,592"
2,132,"Exchange",80386,"shuffle write time",6344528,15125010,141940887,37001558183,"nsTiming","538,587,542,566,540,531,553,592"
2,133,"WholeStageCodegen (147)",80387,"duration",786,1497,2162,4071921,"timing","531,587,538"
2,135,"SortMergeJoin",80388,"number of output rows",224725,305137,390636,742472107,"sum","531,587,538"
2,135,"SortMergeJoin",80389,"spill size",0,0,0,0,"size","531,587,538"
2,136,"WholeStageCodegen (145)",80391,"duration",799,1573,2288,4237641,"timing","531,587,538"
2,137,"Sort",80392,"sort time",41,54,229,196014,"timing","531,587,538"
2,137,"Sort",80393,"peak memory",201326592,201326592,201326592,489626271744,"size","531,587,538"
2,137,"Sort",80394,"spill size",0,0,0,0,"size","531,587,538"
2,138,"Exchange",77570,"data size",86675200,113650909,138494000,183670082480,"size","555,533,538,587,529,531,525"
2,138,"Exchange",77571,"number of partitions",800,800,800,800,"sum","555,533,538,587,529,531,525"
2,138,"Exchange",77572,"remote blocks read",792,792,796,5838237,"sum","555,533,538,587,529,531,525"
2,138,"Exchange",77573,"local blocks read",4,4,8,32963,"sum","555,533,538,587,529,531,525"
2,138,"Exchange",77574,"remote bytes read",30445571,33188109,35773756,243558665619,"size","555,533,538,587,529,531,525"
2,138,"Exchange",77576,"local bytes read",146255,187319,344123,1375888626,"size","555,533,538,587,529,531,525"
2,138,"Exchange",77577,"fetch wait time",0,0,340,93661,"timing","555,533,538,587,529,531,525"
2,138,"Exchange",77578,"records read",1289863,1420393,1541194,10425230953,"sum","555,533,538,587,529,531,525"
2,138,"Exchange",77587,"remote reqs duration",5362,25963,91731,196863714,"timing","555,533,538,587,529,531,525"
2,138,"Exchange",77589,"shuffle bytes written",25895237,33376485,40355327,53939415131,"size","555,533,538,587,529,531,525"
2,138,"Exchange",77590,"shuffle records written",1083440,1420438,1731175,2295876031,"sum","555,533,538,587,529,531,525"
2,138,"Exchange",77591,"shuffle write time",15860278,36880677,194185126,59862644597,"nsTiming","555,533,538,587,529,531,525"
2,139,"WholeStageCodegen (99)",77592,"duration",1391,3502,5215,6011286,"timing","525,529"
2,141,"SortMergeJoin",77593,"number of output rows",1083440,1420438,1731175,2295876031,"sum","525,529"
2,141,"SortMergeJoin",77594,"spill size",0,0,0,0,"size","525,529"
2,143,"Sort",77597,"sort time",101,108,506,259166,"timing","525,529"
2,143,"Sort",77598,"peak memory",335544320,335544320,335544320,542239621120,"size","525,529"
2,143,"Sort",77599,"spill size",0,0,0,0,"size","525,529"
2,144,"Exchange",73940,"data size",114530112,114693196,189096192,239941526976,"size","517,528,525,529"
2,144,"Exchange",73941,"number of partitions",800,800,800,800,"sum","517,528,525,529"
2,144,"Exchange",73942,"remote blocks read",1028,1028,1036,1664790,"sum","517,528,525,529"
2,144,"Exchange",73943,"local blocks read",4,4,8,9386,"sum","517,528,525,529"
2,144,"Exchange",73944,"remote bytes read",65016468,72494079,80124726,117154759232,"size","517,528,525,529"
2,144,"Exchange",73946,"local bytes read",248442,411701,605433,660267413,"size","517,528,525,529"
2,144,"Exchange",73947,"fetch wait time",0,8,1829,32760,"timing","517,528,525,529"
2,144,"Exchange",73948,"records read",2759303,3094023,3419248,5000407888,"sum","517,528,525,529"
2,144,"Exchange",73957,"remote reqs duration",4737,86903,169809,142058539,"timing","517,528,525,529"
2,144,"Exchange",73959,"shuffle bytes written",56211676,56297675,92712187,117776673321,"size","517,528,525,529"
2,144,"Exchange",73960,"shuffle records written",2386044,2389193,3939504,4998781812,"sum","517,528,525,529"
2,144,"Exchange",73961,"shuffle write time",28878176,40406623,107001055,84710293661,"nsTiming","517,528,525,529"
2,145,"WholeStageCodegen (7)",73962,"duration",156,1815,3504,4371364,"timing","517,528"
2,147,"Filter",73963,"number of output rows",2386044,2389193,3939504,4998781812,"sum","517,528"
2,148,"ColumnarToRow",73964,"number of output rows",2410100,2412956,3978300,5048202000,"sum","517,528"
2,148,"ColumnarToRow",73965,"number of input batches",589,589,972,1233720,"sum","517,528"
2,149,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",68047,"number of output rows",2410100,2412956,3978300,5048202000,"sum","517,528"
2,149,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",68048,"scan time",155,1001,2287,2500714,"timing","517,528"
2,149,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",68049,"number of files read",2,2,2,2,"sum","517,528"
2,149,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",68050,"metadata time",0,0,0,0,"timing","517,528"
2,149,"Scan parquet spark_catalog.demo_pauldefusco.trs_v25",68051,"size of files read",139988262866,139988262866,139988262866,139988262866,"size","517,528"
2,150,"WholeStageCodegen (98)",77600,"duration",2784,7275,10432,12142619,"timing","525,529"
2,151,"Sort",77601,"sort time",0,0,5,10,"timing","525,529"
2,151,"Sort",77602,"peak memory",67239936,67239936,67239936,108659736576,"size","525,529"
2,151,"Sort",77603,"spill size",0,0,0,0,"size","525,529"
2,153,"Sort",80396,"sort time",0,0,0,0,"timing","531,587,538"
2,153,"Sort",80397,"peak memory",67239936,67239936,67239936,163527524352,"size","531,587,538"
2,153,"Sort",80398,"spill size",0,0,0,0,"size","531,587,538"
2,154,"Exchange",73972,"data size",119888,119949,120080,96599968,"size","518,538,587,537,531"
2,154,"Exchange",73973,"number of partitions",800,800,800,800,"sum","518,538,587,537,531"
2,154,"Exchange",73974,"remote blocks read",394,394,400,967574,"sum","518,538,587,537,531"
2,154,"Exchange",73975,"local blocks read",1,1,6,5175,"sum","518,538,587,537,531"
2,154,"Exchange",73976,"remote bytes read",55428,57297,59140,139808362,"size","518,538,587,537,531"
2,154,"Exchange",73978,"local bytes read",92,196,941,746731,"size","518,538,587,537,531"
2,154,"Exchange",73979,"fetch wait time",0,0,25,81,"timing","518,538,587,537,531"
2,154,"Exchange",73980,"records read",3552,3651,3959,9120244,"sum","518,538,587,537,531"
2,154,"Exchange",73989,"remote reqs duration",4859,28014,84744,69199551,"timing","518,538,587,537,531"
2,154,"Exchange",73991,"shuffle bytes written",114844,115484,116343,93046761,"size","518,538,587,537,531"
2,154,"Exchange",73992,"shuffle records written",7493,7494,7505,6037498,"sum","518,538,587,537,531"
2,154,"Exchange",73993,"shuffle write time",2681347,3661987,7471723,2952056414,"nsTiming","518,538,587,537,531"
2,155,"WholeStageCodegen (9)",73994,"duration",359,435,1171,428359,"timing","537,518"
2,156,"Filter",73995,"number of output rows",7493,7494,7505,6037498,"sum","537,518"
2,157,"ColumnarToRow",73996,"number of output rows",7493,7494,7505,6037498,"sum","537,518"
2,157,"ColumnarToRow",73997,"number of input batches",2,2,2,1610,"sum","537,518"
2,158,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",68109,"number of output rows",7493,7494,7505,6037498,"sum","537,518"
2,158,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",68110,"scan time",355,430,1165,423340,"timing","537,518"
2,158,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",68111,"number of files read",800,800,800,800,"sum","537,518"
2,158,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",68112,"metadata time",0,0,0,0,"timing","537,518"
2,158,"Scan parquet spark_catalog.demo_pauldefusco.accounts_skewed",68113,"size of files read",83622504,83622504,83622504,83622504,"size","537,518"
2,159,"WholeStageCodegen (194)",82779,"duration",222,519,1229,1651731,"timing","540,566,592"
2,160,"Sort",82780,"sort time",0,0,6,21,"timing","540,566,592"
2,160,"Sort",82781,"peak memory",67174400,67174400,67174400,162427699200,"size","540,566,592"
2,160,"Sort",82782,"spill size",0,0,0,0,"size","540,566,592"
2,161,"AQEShuffleRead",82783,"number of partitions",799,799,799,799,"sum",""
2,161,"AQEShuffleRead",82784,"partition data size",25273,27748,56437,22199028,"size",""
2,161,"AQEShuffleRead",82785,"number of coalesced partitions",1,1,1,1,"sum",""
2,162,"Exchange",74001,"data size",19968,19968,20032,16080000,"size","565,566,519,540,592"
2,162,"Exchange",74002,"number of partitions",800,800,800,800,"sum","565,566,519,540,592"
2,162,"Exchange",74003,"remote blocks read",286,291,638,761186,"sum","565,566,519,540,592"
2,162,"Exchange",74004,"local blocks read",1,1,9,4252,"sum","565,566,519,540,592"
2,162,"Exchange",74005,"remote bytes read",23716,25930,52572,63149182,"size","565,566,519,540,592"
2,162,"Exchange",74007,"local bytes read",75,75,740,354739,"size","565,566,519,540,592"
2,162,"Exchange",74008,"fetch wait time",0,0,2,6,"timing","565,566,519,540,592"
2,162,"Exchange",74009,"records read",537,574,1237,1513325,"sum","565,566,519,540,592"
2,162,"Exchange",74018,"remote reqs duration",400,5706,19577,14374166,"timing","565,566,519,540,592"
2,162,"Exchange",74020,"shuffle bytes written",50548,52357,54078,42175451,"size","565,566,519,540,592"
2,162,"Exchange",74021,"shuffle records written",1248,1248,1252,1005000,"sum","565,566,519,540,592"
2,162,"Exchange",74022,"shuffle write time",1923661,2581791,4914423,2077553980,"nsTiming","565,566,519,540,592"
2,163,"WholeStageCodegen (10)",74023,"duration",389,508,1281,493318,"timing","519,565"
2,164,"Filter",74024,"number of output rows",1248,1248,1252,1005000,"sum","519,565"
2,165,"ColumnarToRow",74025,"number of output rows",1248,1248,1252,1005000,"sum","519,565"
2,165,"ColumnarToRow",74026,"number of input batches",2,2,2,1608,"sum","519,565"
2,166,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",68140,"number of output rows",1248,1248,1252,1005000,"sum","519,565"
2,166,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",68141,"scan time",387,506,1278,490123,"timing","519,565"
2,166,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",68142,"number of files read",800,800,800,800,"sum","519,565"
2,166,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",68143,"metadata time",0,0,0,0,"timing","519,565"
2,166,"Scan parquet spark_catalog.demo_pauldefusco.merchants_skewed",68144,"size of files read",13585953,13585953,13585953,13585953,"size","519,565"
2,167,"WholeStageCodegen (242)",85187,"duration",155,744,4090,1087446,"timing","567,552,593"
2,168,"Sort",85188,"sort time",0,0,0,0,"timing","567,552,593"
2,168,"Sort",85189,"peak memory",67174400,67174400,67174400,84908441600,"size","567,552,593"
2,168,"Sort",85190,"spill size",0,0,0,0,"size","567,552,593"
2,169,"AQEShuffleRead",85191,"number of partitions",417,417,417,417,"sum",""
2,169,"AQEShuffleRead",85192,"partition data size",160,968,1448,378819,"size",""
2,169,"AQEShuffleRead",85193,"number of coalesced partitions",264,264,264,264,"sum",""
2,170,"Exchange",74030,"data size",1600,1600,1600,161600,"size","593,554,567,552,520,588"
2,170,"Exchange",74031,"number of partitions",800,800,800,800,"sum","593,554,567,552,520,588"
2,170,"Exchange",74032,"remote blocks read",1,1,18,35120,"sum","593,554,567,552,520,588"
2,170,"Exchange",74033,"local blocks read",1,1,3,1961,"sum","593,554,567,552,520,588"
2,170,"Exchange",74034,"remote bytes read",75,668,1350,2650323,"size","593,554,567,552,520,588"
2,170,"Exchange",74036,"local bytes read",75,75,233,148857,"size","593,554,567,552,520,588"
2,170,"Exchange",74037,"fetch wait time",0,0,0,0,"timing","593,554,567,552,520,588"
2,170,"Exchange",74038,"records read",2,2,19,40125,"sum","593,554,567,552,520,588"
2,170,"Exchange",74047,"remote reqs duration",3,356,3011,1587335,"timing","593,554,567,552,520,588"
2,170,"Exchange",74049,"shuffle bytes written",6632,7085,7366,717238,"size","593,554,567,552,520,588"
2,170,"Exchange",74050,"shuffle records written",100,100,100,10100,"sum","593,554,567,552,520,588"
2,170,"Exchange",74051,"shuffle write time",309011,409256,794840,41294657,"nsTiming","593,554,567,552,520,588"
2,171,"WholeStageCodegen (11)",74052,"duration",195,315,494,32996,"timing","588,520"
2,172,"Filter",74053,"number of output rows",100,100,100,10100,"sum","588,520"
2,173,"ColumnarToRow",74054,"number of output rows",100,100,100,10100,"sum","588,520"
2,173,"ColumnarToRow",74055,"number of input batches",1,1,1,101,"sum","588,520"
2,174,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",68171,"number of output rows",100,100,100,10100,"sum","588,520"
2,174,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",68172,"scan time",193,313,492,32699,"timing","588,520"
2,174,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",68173,"number of files read",50,50,50,50,"sum","588,520"
2,174,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",68174,"metadata time",0,0,0,0,"timing","588,520"
2,174,"Scan parquet spark_catalog.demo_pauldefusco.branches_skewed",68175,"size of files read",360683,360683,360683,360683,"size","588,520"
2,175,"WholeStageCodegen (290)",87616,"duration",97,353,2353,433036,"timing","569,595"
2,176,"Sort",87617,"sort time",0,0,0,0,"timing","569,595"
2,176,"Sort",87618,"peak memory",67174400,67174400,67174400,64621772800,"size","569,595"
2,176,"Sort",87619,"spill size",0,0,0,0,"size","569,595"
2,177,"AQEShuffleRead",87620,"number of partitions",480,480,480,480,"sum",""
2,177,"AQEShuffleRead",87621,"partition data size",88,88,171,46661,"size",""
2,177,"AQEShuffleRead",87622,"number of coalesced partitions",182,182,182,182,"sum",""
2,178,"Exchange",74059,"data size",23392,23392,23392,23392,"size","521,569,595"
2,178,"Exchange",74060,"number of partitions",800,800,800,800,"sum","521,569,595"
2,178,"Exchange",74061,"remote blocks read",1,1,1,962,"sum","521,569,595"
2,178,"Exchange",74063,"remote bytes read",84,84,166,90479,"size","521,569,595"
2,178,"Exchange",74066,"fetch wait time",0,0,0,0,"timing","521,569,595"
2,178,"Exchange",74067,"records read",1,1,6,1466,"sum","521,569,595"
2,178,"Exchange",74076,"remote reqs duration",0,0,73,9900,"timing","521,569,595"
2,178,"Exchange",74078,"shuffle bytes written",45136,45136,45136,45136,"size","521,569,595"
2,178,"Exchange",74079,"shuffle records written",731,731,731,731,"sum","521,569,595"
2,178,"Exchange",74080,"shuffle write time",1646274,1646274,1646274,1646274,"nsTiming","521,569,595"
2,179,"WholeStageCodegen (12)",74081,"duration",236,236,236,236,"timing","521"
2,180,"Filter",74082,"number of output rows",731,731,731,731,"sum","521"
2,181,"ColumnarToRow",74083,"number of output rows",731,731,731,731,"sum","521"
2,181,"ColumnarToRow",74084,"number of input batches",1,1,1,1,"sum","521"
2,182,"Scan parquet spark_catalog.demo_pauldefusco.calendar",68202,"number of output rows",731,731,731,731,"sum","521"
2,182,"Scan parquet spark_catalog.demo_pauldefusco.calendar",68203,"scan time",224,224,224,224,"timing","521"
2,182,"Scan parquet spark_catalog.demo_pauldefusco.calendar",68204,"number of files read",1,1,1,1,"sum","521"
2,182,"Scan parquet spark_catalog.demo_pauldefusco.calendar",68205,"metadata time",0,0,0,0,"timing","521"
2,182,"Scan parquet spark_catalog.demo_pauldefusco.calendar",68206,"size of files read",10508,10508,10508,10508,"size","521"
2,183,"WholeStageCodegen (366)",91739,"duration",667,1313,2085,2415046,"timing","645,631"
2,184,"Sort",91740,"sort time",1,1,32,2320,"timing","645,631"
2,184,"Sort",91741,"peak memory",67239936,67239936,67239936,107852857344,"size","645,631"
2,184,"Sort",91742,"spill size",0,0,0,0,"size","645,631"
2,185,"Exchange",91012,"data size",335544,355175,371904,284298880,"size","645,610,633,631,635"
2,185,"Exchange",91013,"number of partitions",800,800,800,800,"sum","645,610,633,631,635"
2,185,"Exchange",91014,"remote blocks read",787,787,800,6655952,"sum","645,610,633,631,635"
2,185,"Exchange",91015,"local blocks read",1,1,8,36113,"sum","645,610,633,631,635"
2,185,"Exchange",91016,"remote bytes read",224194,230967,238072,1938379027,"size","645,610,633,631,635"
2,185,"Exchange",91018,"local bytes read",126,1191,3001,10506020,"size","645,610,633,631,635"
2,185,"Exchange",91019,"fetch wait time",0,0,23,171,"timing","645,610,633,631,635"
2,185,"Exchange",91020,"records read",4758,4891,5235,41923304,"sum","645,610,633,631,635"
2,185,"Exchange",91029,"remote reqs duration",1159,16614,60483,138821918,"timing","645,610,633,631,635"
2,185,"Exchange",91031,"shuffle bytes written",224786,232297,239022,186005545,"size","645,610,633,631,635"
2,185,"Exchange",91032,"shuffle records written",4731,4886,5235,4000000,"sum","645,610,633,631,635"
2,185,"Exchange",91033,"shuffle write time",3230227,6799291,86689728,5439593709,"nsTiming","645,610,633,631,635"
2,186,"WholeStageCodegen (352)",91034,"duration",194,341,705,374235,"timing","610"
2,187,"HashAggregate",91035,"number of output rows",4731,4886,5235,4000000,"sum","610"
